datetime,open,high,low,close,volume
2025-05-01 13:30:00,152.1700,152.1800,150.9000,151.3400,554523.27
2025-05-01 13:45:00,151.3400,151.4500,150.5000,150.5300,459555.29
2025-05-01 14:00:00,150.5300,151.7400,150.5300,151.6800,435061.14
2025-05-01 14:15:00,151.6800,152.4900,151.6400,152.2300,390577.25
2025-05-01 14:30:00,152.2300,152.5000,151.8400,152.1500,316040.89
2025-05-01 14:45:00,152.1500,153.1600,152.0900,152.9400,309669.01
2025-05-01 15:00:00,152.9300,153.8800,152.6600,153.7900,519858.49
2025-05-01 15:15:00,153.7800,153.8800,152.8800,153.1100,321329.30
2025-05-01 15:30:00,153.1100,153.1700,152.4900,152.5200,325270.70
2025-05-01 15:45:00,152.5300,152.5700,151.4900,151.7700,358548.99
2025-05-01 16:00:00,151.7700,152.3100,151.7500,152.0700,212882.48
2025-05-01 16:15:00,152.0700,152.1700,151.6500,152.1000,186983.98
2025-05-01 16:30:00,152.1100,152.8000,152.0500,152.6800,225617.23
2025-05-01 16:45:00,152.6800,152.7700,151.5100,151.5800,258322.12
2025-05-01 17:00:00,151.5800,152.0300,151.5300,151.9300,223439.32
2025-05-01 17:15:00,151.9400,152.6500,151.7800,151.8800,283892.69
2025-05-01 17:30:00,151.8900,152.0100,151.0000,151.0400,271410.29
2025-05-01 17:45:00,151.0400,151.3700,150.9200,151.2100,289220.94
2025-05-01 18:00:00,151.2200,151.2700,150.1200,150.2800,366996.73
2025-05-01 18:15:00,150.2900,150.5900,150.0100,150.4500,296632.03
2025-05-01 18:30:00,150.4500,151.0000,150.3000,150.9500,167174.44
2025-05-01 18:45:00,150.9400,151.3800,150.8800,151.0400,167650.54
2025-05-01 19:00:00,151.0400,151.0900,150.3600,150.5400,155219.88
2025-05-01 19:15:00,150.5400,151.0200,150.4300,150.7800,96575.07
2025-05-01 19:30:00,150.7700,150.8300,150.2400,150.2500,120421.55
2025-05-01 19:45:00,150.2400,150.5900,150.0800,150.2100,115601.68
2025-05-01 20:00:00,150.2000,150.3500,149.8000,150.2600,200242.74
2025-05-01 20:15:00,150.2600,150.7200,150.2400,150.2800,157864.30
2025-05-01 20:30:00,150.2800,150.3700,149.8100,149.9600,135240.82
2025-05-01 20:45:00,149.9500,150.1700,149.8500,150.1400,74038.19
2025-05-01 21:00:00,150.1300,150.8700,150.1200,150.8200,137979.10
2025-05-01 21:15:00,150.8300,150.8800,150.4300,150.4800,79936.24
2025-05-01 21:30:00,150.4800,150.8100,150.1700,150.8000,56216.19
2025-05-01 21:45:00,150.8000,150.8900,150.3400,150.4400,39243.67
2025-05-01 22:00:00,150.4400,150.6800,150.1600,150.6200,81923.76
2025-05-01 22:15:00,150.6200,150.6700,150.2700,150.3500,49714.46
2025-05-01 22:30:00,150.3400,150.3600,149.9400,150.1900,61532.06
2025-05-01 22:45:00,150.1800,150.2700,150.0300,150.1700,43294.26
2025-05-01 23:00:00,150.1600,150.4300,149.9000,150.4300,93824.01
2025-05-01 23:15:00,150.4200,150.8100,150.3300,150.6200,60369.88
2025-05-01 23:30:00,150.6100,150.6800,150.1400,150.4200,57499.42
2025-05-01 23:45:00,150.4200,150.8400,150.3100,150.7300,57487.17
2025-05-02 00:00:00,150.7300,151.1300,150.4100,150.7400,179327.94
2025-05-02 00:15:00,150.7400,151.2800,150.5700,151.2500,124895.56
2025-05-02 00:30:00,151.2500,151.6100,150.8500,151.0800,166212.78
2025-05-02 00:45:00,151.0800,151.4100,151.0000,151.3500,79559.46
2025-05-02 01:00:00,151.3500,151.6200,150.8000,150.8700,114222.65
2025-05-02 01:15:00,150.8700,151.3700,150.7500,150.8200,84323.74
2025-05-02 01:30:00,150.8200,150.8200,150.0300,150.2200,189437.11
2025-05-02 01:45:00,150.2100,150.5800,150.0600,150.4300,87058.55
2025-05-02 02:00:00,150.4200,150.4200,149.9800,150.1100,131282.17
2025-05-02 02:15:00,150.1100,150.7800,150.0100,150.6300,90215.43
2025-05-02 02:30:00,150.6300,150.9500,150.3500,150.4900,107698.92
2025-05-02 02:45:00,150.4900,150.8000,150.4400,150.5300,47966.75
2025-05-02 03:00:00,150.5300,150.7600,150.2400,150.6400,114699.66
2025-05-02 03:15:00,150.6300,150.6800,150.0400,150.2400,78327.49
2025-05-02 03:30:00,150.2400,150.5500,150.2300,150.4600,62718.59
2025-05-02 03:45:00,150.4600,150.8400,150.4200,150.7000,89103.90
2025-05-02 04:00:00,150.7000,150.9500,150.3500,150.3600,111159.87
2025-05-02 04:15:00,150.3600,150.9700,150.3300,150.7700,114499.83
2025-05-02 04:30:00,150.7600,150.8600,150.1800,150.1900,108372.68
2025-05-02 04:45:00,150.1900,150.3400,150.0200,150.1000,115663.33
2025-05-02 05:00:00,150.1000,150.2600,149.9300,149.9600,95478.83
2025-05-02 05:15:00,149.9700,149.9800,149.3600,149.8500,284811.68
2025-05-02 05:30:00,149.8400,150.0400,149.6100,149.8400,100257.89
2025-05-02 05:45:00,149.8300,149.9900,149.3100,149.4400,115283.08
2025-05-02 06:00:00,149.4300,149.4800,149.0800,149.4000,179557.67
2025-05-02 06:15:00,149.3900,149.5300,148.9100,149.4100,160567.61
2025-05-02 06:30:00,149.4100,149.6900,148.6400,148.7500,250338.04
2025-05-02 06:45:00,148.7500,148.9100,148.4620,148.9000,282704.62
2025-05-02 07:00:00,148.9000,149.0400,148.3500,148.6800,191952.50
2025-05-02 07:15:00,148.6800,149.1100,148.4900,148.9300,135076.49
2025-05-02 07:30:00,148.9200,149.0600,148.2900,148.6000,176792.16
2025-05-02 07:45:00,148.6000,148.8700,148.4100,148.4300,104028.70
2025-05-02 08:00:00,148.4400,149.2200,148.3000,149.1800,146823.11
2025-05-02 08:15:00,149.1800,149.5200,149.0600,149.3200,227295.82
2025-05-02 08:30:00,149.3300,149.5400,149.0900,149.2900,119232.29
2025-05-02 08:45:00,149.3000,149.5300,149.1500,149.2200,132963.68
2025-05-02 09:00:00,149.2200,149.6700,149.0100,149.6300,127551.36
2025-05-02 09:15:00,149.6300,149.7400,149.3400,149.6100,85064.76
2025-05-02 09:30:00,149.6100,149.6600,149.3400,149.3900,61774.27
2025-05-02 09:45:00,149.3900,149.6900,149.3400,149.3700,56637.08
2025-05-02 10:00:00,149.3800,150.0500,149.3700,150.0200,163730.99
2025-05-02 10:15:00,150.0100,150.2200,149.7700,150.0000,139830.33
2025-05-02 10:30:00,150.0000,150.1900,149.7200,149.8800,113810.53
2025-05-02 10:45:00,149.8700,150.0600,149.7400,149.8300,98297.83
2025-05-02 11:00:00,149.8400,150.4100,149.8400,150.3800,122419.98
2025-05-02 11:15:00,150.3700,150.7300,150.2700,150.5400,187093.55
2025-05-02 11:30:00,150.5400,150.5700,150.2200,150.4900,103252.96
2025-05-02 11:45:00,150.5000,150.6700,150.2700,150.6300,79464.73
2025-05-02 12:00:00,150.6300,150.8900,150.0700,150.1300,180067.95
2025-05-02 12:15:00,150.1200,150.2900,149.7500,149.8800,190125.19
2025-05-02 12:30:00,149.8700,150.7700,149.2000,150.1800,524056.19
2025-05-02 12:45:00,150.1800,150.8900,150.1200,150.8500,244856.35
2025-05-02 13:00:00,150.8500,150.8700,150.0500,150.0600,262352.45
2025-05-02 13:15:00,150.0700,150.7100,150.0600,150.4500,336875.26
2025-05-02 13:30:00,150.4600,150.8700,150.0800,150.4500,246827.94
2025-05-02 13:45:00,150.4600,150.7300,150.2200,150.4800,138811.27
2025-05-02 14:00:00,150.4800,151.3700,150.4800,150.8300,360255.50
2025-05-02 14:15:00,150.8300,151.3100,150.6800,151.0800,166937.81
2025-05-02 14:30:00,151.0800,151.8600,150.7600,150.9100,449788.46
2025-05-02 14:45:00,150.9100,151.5600,150.8000,151.4600,266523.19
2025-05-02 15:00:00,151.4600,151.6900,150.3000,150.3700,347686.42
2025-05-02 15:15:00,150.3700,150.6600,149.5200,149.7400,311268.72
2025-05-02 15:30:00,149.7400,150.1700,149.5800,150.0600,186990.07
2025-05-02 15:45:00,150.0600,150.2900,149.7200,149.8200,101760.06
2025-05-02 16:00:00,149.8200,151.2000,149.8200,151.0900,399740.06
2025-05-02 16:15:00,151.0900,151.3700,150.7200,150.7700,219020.27
2025-05-02 16:30:00,150.7600,151.0700,150.5500,150.8000,111874.14
2025-05-02 16:45:00,150.8100,150.8100,149.9900,150.1000,193633.97
2025-05-02 17:00:00,150.0900,150.1400,149.3600,149.7100,299200.90
2025-05-02 17:15:00,149.7100,150.2400,149.6100,149.9700,188233.22
2025-05-02 17:30:00,149.9700,150.1600,149.4200,149.4900,125704.38
2025-05-02 17:45:00,149.4900,149.8700,149.4200,149.7300,75948.91
2025-05-02 18:00:00,149.7300,150.0800,149.6300,150.0000,73019.26
2025-05-02 18:15:00,150.0000,150.1100,149.6500,149.8900,60841.38
2025-05-02 18:30:00,149.8900,150.4600,149.8600,150.3700,130739.37
2025-05-02 18:45:00,150.3600,150.3800,149.4100,149.4500,125661.98
2025-05-02 19:00:00,149.4500,149.4500,148.7100,148.8400,310169.01
2025-05-02 19:15:00,148.8400,148.8400,148.1700,148.6400,369449.77
2025-05-02 19:30:00,148.6300,148.6300,147.8400,148.1000,226964.37
2025-05-02 19:45:00,148.1000,148.1700,147.6000,147.9700,166343.43
2025-05-02 20:00:00,147.9800,148.1900,147.2800,148.0400,248154.76
2025-05-02 20:15:00,148.0500,148.1200,147.8100,147.9500,86338.22
2025-05-02 20:30:00,147.9400,148.2500,147.8300,148.0100,111571.15
2025-05-02 20:45:00,148.0000,148.3000,147.8800,148.1600,68666.36
2025-05-02 21:00:00,148.1600,148.6000,147.9800,148.3600,112469.60
2025-05-02 21:15:00,148.3600,148.4600,148.0300,148.2700,58328.62
2025-05-02 21:30:00,148.2700,148.4700,147.7500,147.7700,127950.85
2025-05-02 21:45:00,147.7600,147.7600,147.2000,147.6100,143250.46
2025-05-02 22:00:00,147.6000,147.7200,147.2200,147.5300,119575.07
2025-05-02 22:15:00,147.5200,147.8400,147.4900,147.6800,92150.61
2025-05-02 22:30:00,147.6800,147.7200,147.3800,147.4800,69354.62
2025-05-02 22:45:00,147.4700,147.6700,147.4400,147.6500,49883.57
2025-05-02 23:00:00,147.6400,147.8800,147.5200,147.8600,84316.11
2025-05-02 23:15:00,147.8500,148.0400,147.5500,147.7000,94708.27
2025-05-02 23:30:00,147.6900,147.9700,147.5700,147.9300,56389.47
2025-05-02 23:45:00,147.9300,148.0000,147.7500,147.9300,55862.63
2025-05-03 00:00:00,147.9300,148.2500,147.8100,148.1800,106223.44
2025-05-03 00:15:00,148.1700,148.3900,147.8800,147.9500,79589.70
2025-05-03 00:30:00,147.9500,148.3100,147.8000,147.8100,81223.75
2025-05-03 00:45:00,147.8100,148.0400,147.6400,148.0200,132500.45
2025-05-03 01:00:00,148.0100,148.1500,147.4300,147.5200,129388.52
2025-05-03 01:15:00,147.5200,147.8000,147.4200,147.7100,70193.74
2025-05-03 01:30:00,147.7100,148.0200,147.4700,147.9100,73156.35
2025-05-03 01:45:00,147.9100,148.0000,147.6700,147.9700,80409.83
2025-05-03 02:00:00,147.9800,148.5300,147.8900,148.4800,111751.95
2025-05-03 02:15:00,148.4700,148.8400,148.2700,148.7900,150491.07
2025-05-03 02:30:00,148.7800,148.9200,148.4700,148.4800,104628.78
2025-05-03 02:45:00,148.4700,148.7100,148.3800,148.6700,52797.70
2025-05-03 03:00:00,148.6700,149.0000,148.5100,148.5600,147749.96
2025-05-03 03:15:00,148.5600,148.6900,148.1500,148.2500,99524.74
2025-05-03 03:30:00,148.2400,148.4200,147.9500,148.4000,124919.55
2025-05-03 03:45:00,148.3900,148.5600,148.1700,148.2200,56694.98
2025-05-03 04:00:00,148.2200,148.5000,148.1800,148.3900,55049.25
2025-05-03 04:15:00,148.3900,148.4000,148.1700,148.2300,54758.14
2025-05-03 04:30:00,148.2300,148.4400,148.1300,148.2200,48984.18
2025-05-03 04:45:00,148.2100,148.2400,148.0100,148.0300,52124.27
2025-05-03 05:00:00,148.0200,148.0600,147.8200,147.8600,70797.91
2025-05-03 05:15:00,147.8500,147.9800,147.7000,147.7200,66041.23
2025-05-03 05:30:00,147.7100,148.0900,147.5100,148.0300,87284.81
2025-05-03 05:45:00,148.0300,148.0600,147.6400,147.6800,53545.60
2025-05-03 06:00:00,147.6800,147.7900,147.5300,147.7600,105181.39
2025-05-03 06:15:00,147.7600,147.7600,147.3300,147.4700,133955.36
2025-05-03 06:30:00,147.4600,147.8500,147.3700,147.7200,79885.36
2025-05-03 06:45:00,147.7300,147.8000,147.5000,147.7600,68369.44
2025-05-03 07:00:00,147.7600,147.8200,147.5500,147.6100,55168.75
2025-05-03 07:15:00,147.6100,147.7500,147.2600,147.4200,92047.17
2025-05-03 07:30:00,147.4200,147.9500,147.4100,147.9000,77489.95
2025-05-03 07:45:00,147.8900,148.1100,147.7900,148.0200,75818.50
2025-05-03 08:00:00,148.0300,148.0500,147.5800,147.6500,91304.18
2025-05-03 08:15:00,147.6400,147.9900,147.6400,147.9000,74810.53
2025-05-03 08:30:00,147.9000,148.3000,147.8000,148.1600,94532.50
2025-05-03 08:45:00,148.1600,148.2900,147.8100,147.8500,66982.26
2025-05-03 09:00:00,147.8500,147.9200,147.3700,147.4800,132744.13
2025-05-03 09:15:00,147.4800,147.7100,147.3800,147.5200,93159.44
2025-05-03 09:30:00,147.5200,147.5400,147.2800,147.3500,89561.45
2025-05-03 09:45:00,147.3600,147.5000,146.8100,147.1600,251727.41
2025-05-03 10:00:00,147.1600,147.3100,147.0200,147.2800,111633.42
2025-05-03 10:15:00,147.2800,147.5500,147.1900,147.2200,109959.55
2025-05-03 10:30:00,147.2100,147.3300,146.8000,146.8500,190726.38
2025-05-03 10:45:00,146.8400,147.1200,146.6000,146.7000,239278.02
2025-05-03 11:00:00,146.7000,147.0600,146.6800,146.9000,122824.39
2025-05-03 11:15:00,146.8900,147.1500,146.7900,147.0900,75711.26
2025-05-03 11:30:00,147.0900,147.3000,146.8700,147.0700,95566.77
2025-05-03 11:45:00,147.0700,147.1300,146.9100,147.0300,54992.84
2025-05-03 12:00:00,147.0200,147.3700,147.0200,147.3400,67875.99
2025-05-03 12:15:00,147.3500,147.7500,147.3400,147.7000,134582.71
2025-05-03 12:30:00,147.7000,147.9900,147.6300,147.9200,136278.34
2025-05-03 12:45:00,147.9300,148.0300,147.7100,147.9800,136235.31
2025-05-03 13:00:00,147.9900,148.2500,147.9600,148.0500,169817.76
2025-05-03 13:15:00,148.0600,148.4400,148.0500,148.3400,150297.31
2025-05-03 13:30:00,148.3300,148.4100,148.0000,148.2800,136335.46
2025-05-03 13:45:00,148.2800,148.4800,148.1000,148.3000,119793.01
2025-05-03 14:00:00,148.3000,148.7600,148.0500,148.0700,173377.42
2025-05-03 14:15:00,148.0700,148.5500,148.0500,148.1000,109030.71
2025-05-03 14:30:00,148.1000,148.3800,147.9600,148.3000,84951.05
2025-05-03 14:45:00,148.3000,148.4500,148.1500,148.3900,60030.64
2025-05-03 15:00:00,148.3900,149.0000,148.3800,148.6500,264596.58
2025-05-03 15:15:00,148.6600,148.6600,148.3900,148.5400,76790.03
2025-05-03 15:30:00,148.5400,148.8700,148.4400,148.7200,148490.15
2025-05-03 15:45:00,148.7100,148.7400,148.2500,148.3700,108381.06
2025-05-03 16:00:00,148.3700,148.3900,147.9300,148.0000,154223.22
2025-05-03 16:15:00,148.0000,148.1400,147.8600,148.0200,104266.23
2025-05-03 16:30:00,148.0200,148.0300,147.2100,147.6700,215074.05
2025-05-03 16:45:00,147.6600,147.6800,147.1700,147.2800,137142.89
2025-05-03 17:00:00,147.2900,147.3000,146.0100,146.3700,496156.44
2025-05-03 17:15:00,146.3700,146.4200,145.7400,146.3500,374171.35
2025-05-03 17:30:00,146.3500,146.3700,145.8900,146.0400,129729.06
2025-05-03 17:45:00,146.0400,146.7500,146.0300,146.7000,178492.97
2025-05-03 18:00:00,146.7000,147.0200,146.4900,146.9400,112825.27
2025-05-03 18:15:00,146.9400,147.3300,146.8500,147.0200,115110.45
2025-05-03 18:30:00,147.0200,147.0200,146.4000,146.4100,71965.03
2025-05-03 18:45:00,146.4200,146.7300,146.3700,146.6100,90589.64
2025-05-03 19:00:00,146.6100,147.0600,146.4400,146.8400,75185.54
2025-05-03 19:15:00,146.8500,147.2600,146.8200,147.2300,70825.35
2025-05-03 19:30:00,147.2200,147.3500,147.0100,147.1100,53670.24
2025-05-03 19:45:00,147.1100,147.4200,147.0400,147.3600,56820.53
2025-05-03 20:00:00,147.3600,147.7000,147.2800,147.3400,81511.91
2025-05-03 20:15:00,147.3500,147.5600,147.2000,147.4700,75288.16
2025-05-03 20:30:00,147.4700,147.5000,147.1400,147.2800,49911.55
2025-05-03 20:45:00,147.2800,147.4500,147.1000,147.4500,37026.56
2025-05-03 21:00:00,147.4500,147.4700,146.8300,147.1800,71099.36
2025-05-03 21:15:00,147.1900,147.8500,147.0600,147.7900,104228.02
2025-05-03 21:30:00,147.7800,147.7800,147.4400,147.6300,49064.92
2025-05-03 21:45:00,147.6300,147.8500,147.3600,147.5600,45987.21
2025-05-03 22:00:00,147.5500,147.6200,147.2000,147.3400,77723.12
2025-05-03 22:15:00,147.3500,147.4700,147.2300,147.3900,31483.49
2025-05-03 22:30:00,147.4000,147.6800,147.3900,147.6300,34084.44
2025-05-03 22:45:00,147.6300,147.6400,147.2200,147.3100,65315.16
2025-05-03 23:00:00,147.3100,147.3200,146.9000,146.9200,49521.18
2025-05-03 23:15:00,146.9300,147.0500,146.6200,146.6600,76627.47
2025-05-03 23:30:00,146.6600,146.8900,146.5600,146.7400,71396.30
2025-05-03 23:45:00,146.7400,146.8900,146.5400,146.6200,61781.73
2025-05-04 00:00:00,146.6200,146.9700,146.5000,146.8100,151215.92
2025-05-04 00:15:00,146.8000,147.0200,146.4500,146.4800,72247.05
2025-05-04 00:30:00,146.4800,146.6700,146.1000,146.1100,130866.05
2025-05-04 00:45:00,146.1100,146.4700,145.9100,146.3400,142848.30
2025-05-04 01:00:00,146.3300,146.7500,146.0600,146.7400,93003.52
2025-05-04 01:15:00,146.7300,146.9300,146.5100,146.8200,60852.78
2025-05-04 01:30:00,146.8100,146.9700,146.1500,146.1600,106713.94
2025-05-04 01:45:00,146.1600,147.1600,145.7700,146.9800,219680.65
2025-05-04 02:00:00,146.9900,147.6600,146.8200,147.4900,161812.27
2025-05-04 02:15:00,147.4800,147.5200,146.9100,147.0500,84562.30
2025-05-04 02:30:00,147.0500,147.1400,145.9600,146.2000,182851.22
2025-05-04 02:45:00,146.2000,146.3500,146.0300,146.2300,77341.56
2025-05-04 03:00:00,146.2200,146.2200,145.5400,145.6900,241288.37
2025-05-04 03:15:00,145.6900,146.0300,145.5800,146.0200,98813.31
2025-05-04 03:30:00,146.0200,146.1000,145.7400,146.0300,87836.45
2025-05-04 03:45:00,146.0200,146.1100,145.4000,145.5300,140950.91
2025-05-04 04:00:00,145.5200,145.7800,145.3700,145.6800,125829.49
2025-05-04 04:15:00,145.6700,145.8700,145.5300,145.6700,64291.74
2025-05-04 04:30:00,145.6600,145.6800,145.1400,145.2200,107978.22
2025-05-04 04:45:00,145.2200,145.4500,145.1100,145.3600,88820.54
2025-05-04 05:00:00,145.3600,146.1600,145.2600,145.7700,148013.94
2025-05-04 05:15:00,145.7600,146.2400,145.5100,146.0700,174674.50
2025-05-04 05:30:00,146.0800,146.2500,145.9100,146.1700,102238.35
2025-05-04 05:45:00,146.1700,146.4800,146.1500,146.1800,93801.38
2025-05-04 06:00:00,146.1800,146.3100,145.7600,145.8800,119868.59
2025-05-04 06:15:00,145.8800,146.0800,145.5100,145.6200,103700.48
2025-05-04 06:30:00,145.6200,145.7700,145.5000,145.7600,76953.60
2025-05-04 06:45:00,145.7500,145.9600,145.5000,145.6000,89531.59
2025-05-04 07:00:00,145.6000,145.8600,145.2900,145.8600,128184.37
2025-05-04 07:15:00,145.8500,145.9700,145.3100,145.5300,109074.87
2025-05-04 07:30:00,145.5200,145.5300,145.1000,145.1800,145221.15
2025-05-04 07:45:00,145.1900,145.5700,145.1700,145.5600,147972.79
2025-05-04 08:00:00,145.5600,145.6800,145.4400,145.6500,72376.37
2025-05-04 08:15:00,145.6400,145.6700,145.3700,145.5700,83225.43
2025-05-04 08:30:00,145.5700,145.8800,145.2200,145.2500,140683.07
2025-05-04 08:45:00,145.2400,145.4300,144.9800,145.2400,135902.27
2025-05-04 09:00:00,145.2300,145.2400,144.6800,144.9800,218292.86
2025-05-04 09:15:00,144.9800,145.0900,144.5900,144.7500,139142.88
2025-05-04 09:30:00,144.7400,145.1900,144.5700,144.9700,152955.13
2025-05-04 09:45:00,144.9700,145.1600,144.7800,144.8400,80954.98
2025-05-04 10:00:00,144.8400,145.1100,144.8100,145.0600,66573.46
2025-05-04 10:15:00,145.0500,145.2300,144.6700,145.1800,88131.26
2025-05-04 10:30:00,145.1900,145.4900,145.0900,145.3500,112658.80
2025-05-04 10:45:00,145.3500,145.4300,145.0900,145.3200,66638.41
2025-05-04 11:00:00,145.3200,145.8000,145.1900,145.7600,154295.17
2025-05-04 11:15:00,145.7500,145.9000,145.5100,145.5500,123115.93
2025-05-04 11:30:00,145.5400,145.5700,145.3000,145.4200,69131.86
2025-05-04 11:45:00,145.4100,145.4800,145.0800,145.3400,53543.74
2025-05-04 12:00:00,145.3300,145.7500,145.3200,145.7400,79976.45
2025-05-04 12:15:00,145.7500,145.8400,145.4500,145.6300,72268.92
2025-05-04 12:30:00,145.6200,145.7800,145.4700,145.7600,47674.19
2025-05-04 12:45:00,145.7600,145.9900,145.4100,145.4400,116222.51
2025-05-04 13:00:00,145.4500,145.7400,145.3300,145.4300,96140.63
2025-05-04 13:15:00,145.4300,145.4600,145.0300,145.3500,127135.62
2025-05-04 13:30:00,145.3400,145.3900,144.9200,145.0000,98052.65
2025-05-04 13:45:00,145.0000,145.5800,144.8600,145.5100,98936.41
2025-05-04 14:00:00,145.5100,145.8800,145.4200,145.6900,128376.69
2025-05-04 14:15:00,145.6800,146.1200,145.6500,146.1100,93642.36
2025-05-04 14:30:00,146.1200,146.4100,146.0100,146.2600,146474.88
2025-05-04 14:45:00,146.2600,146.6000,146.2300,146.4100,216096.35
2025-05-04 15:00:00,146.4000,147.1800,146.3900,146.9000,385996.85
2025-05-04 15:15:00,146.9000,147.0300,146.5500,146.9800,235787.86
2025-05-04 15:30:00,146.9900,147.1000,146.5500,146.5900,124152.25
2025-05-04 15:45:00,146.5900,146.9100,146.3300,146.7300,106727.04
2025-05-04 16:00:00,146.7300,147.0600,146.5900,146.7000,123540.69
2025-05-04 16:15:00,146.7000,147.0500,146.4300,147.0200,125751.32
2025-05-04 16:30:00,147.0200,147.0400,146.4800,146.5600,112557.05
2025-05-04 16:45:00,146.5500,146.8600,146.3400,146.7300,88985.37
2025-05-04 17:00:00,146.7300,147.3000,146.7100,146.9700,137593.67
2025-05-04 17:15:00,146.9800,147.0000,146.6100,146.6500,96835.85
2025-05-04 17:30:00,146.6500,146.7400,146.2300,146.7200,137941.54
2025-05-04 17:45:00,146.7100,147.2100,146.6400,147.0700,121368.54
2025-05-04 18:00:00,147.0700,147.7900,146.9200,146.9900,247182.24
2025-05-04 18:15:00,146.9800,147.4000,146.9800,147.2700,79686.60
2025-05-04 18:30:00,147.2600,147.4500,146.9400,147.1300,94115.62
2025-05-04 18:45:00,147.1300,147.1600,146.4400,146.4400,110211.45
2025-05-04 19:00:00,146.4500,146.4800,146.1000,146.2300,148357.02
2025-05-04 19:15:00,146.2300,146.3000,145.8900,146.2700,127329.34
2025-05-04 19:30:00,146.2700,146.7000,146.1400,146.6400,90751.04
