datetime,open,high,low,close,volume
2025-01-01 20:45:00,194.1200,194.4900,194.0100,194.2900,88335
2025-01-01 21:00:00,194.2800,194.5700,193.6200,194.0700,90124
2025-01-01 21:15:00,194.0700,195.2900,194.0500,195.0000,150427
2025-01-01 21:30:00,195.0000,195.1100,193.9800,194.2500,115468
2025-01-01 21:45:00,194.2500,194.6400,193.9800,194.6300,61901
2025-01-01 22:00:00,194.6300,194.8900,193.6100,193.8900,87731
2025-01-01 22:15:00,193.8900,194.4100,193.8300,194.0400,59918
2025-01-01 22:30:00,194.0500,194.8500,194.0400,194.7900,37543
2025-01-01 22:45:00,194.7800,194.8700,194.3100,194.4400,45182
2025-01-01 23:00:00,194.4400,195.0900,194.1600,194.5200,72596
2025-01-01 23:15:00,194.5200,194.5200,193.9200,194.1800,51197
2025-01-01 23:30:00,194.1800,194.2200,193.8300,194.1500,52626
2025-01-01 23:45:00,194.1400,194.3800,193.7100,194.2200,53693
2025-01-02 00:00:00,194.2200,194.7000,193.5200,193.9600,100811
2025-01-02 00:15:00,193.9500,195.9600,193.3400,195.1000,243221
2025-01-02 00:30:00,195.1000,196.7300,194.5500,196.2200,234624
2025-01-02 00:45:00,196.2200,197.1400,195.6500,196.1700,172834
2025-01-02 01:00:00,196.1600,198.4100,196.1400,197.7500,270339
2025-01-02 01:15:00,197.7500,198.2000,196.9200,196.9400,124022
2025-01-02 01:30:00,196.9400,197.5700,196.0400,197.4800,134615
2025-01-02 01:45:00,197.4700,197.7300,196.9100,197.6400,66995
2025-01-02 02:00:00,197.6400,198.4000,197.4000,198.0300,109566
2025-01-02 02:15:00,198.0200,198.8800,197.4000,198.6000,198614
2025-01-02 02:30:00,198.5900,198.9500,197.8600,198.6600,138890
2025-01-02 02:45:00,198.6600,199.3800,198.5400,199.3200,147570
2025-01-02 03:00:00,199.3200,199.6300,198.2100,198.3200,156170
2025-01-02 03:15:00,198.3300,198.7300,197.9900,198.5700,90340
2025-01-02 03:30:00,198.5700,198.6900,197.7200,197.8300,93255
2025-01-02 03:45:00,197.8300,198.8700,197.8300,198.4600,83255
2025-01-02 04:00:00,198.4700,199.9200,198.4700,199.8000,156994
2025-01-02 04:15:00,199.8100,200.0900,199.2800,200.0500,184245
2025-01-02 04:30:00,200.0600,204.7100,200.0600,204.1500,719652
2025-01-02 04:45:00,204.1400,204.8000,203.6200,204.3900,284769
2025-01-02 05:00:00,204.3900,204.5800,203.3000,203.6400,249171
2025-01-02 05:15:00,203.6500,205.6100,203.3400,204.9300,251151
2025-01-02 05:30:00,204.9400,205.3000,204.5200,204.9200,119165
2025-01-02 05:45:00,204.9200,205.0800,204.3000,204.5400,129829
2025-01-02 06:00:00,204.5400,205.1000,203.9100,204.6000,238588
2025-01-02 06:15:00,204.6000,204.9200,203.8800,204.4200,168419
2025-01-02 06:30:00,204.4300,205.5400,204.1600,205.1700,220194
2025-01-02 06:45:00,205.1700,205.9100,204.9800,205.2600,139829
2025-01-02 07:00:00,205.2500,205.9500,205.1200,205.8800,151514
2025-01-02 07:15:00,205.8800,206.8400,205.4300,206.5100,334231
2025-01-02 07:30:00,206.5100,206.7100,206.0900,206.1100,147021
2025-01-02 07:45:00,206.1100,206.2100,205.5000,205.8400,159447
2025-01-02 08:00:00,205.8400,206.6000,205.8300,206.4000,110916
2025-01-02 08:15:00,206.4000,206.6400,205.6200,205.9900,141679
2025-01-02 08:30:00,206.0000,206.9800,205.8100,206.9600,145693
2025-01-02 08:45:00,206.9600,206.9900,206.3800,206.7000,151102
2025-01-02 09:00:00,206.7000,206.8300,206.2400,206.5500,100440
2025-01-02 09:15:00,206.5500,207.8500,206.4800,207.7100,343850
2025-01-02 09:30:00,207.7200,207.8000,206.7500,207.0700,177914
2025-01-02 09:45:00,207.0600,207.7400,206.7900,207.2600,112997
2025-01-02 10:00:00,207.2600,207.5900,206.7000,207.0000,151919
2025-01-02 10:15:00,207.0000,207.4500,206.9100,207.3100,84618
2025-01-02 10:30:00,207.3100,207.6500,206.6100,206.7600,81238
2025-01-02 10:45:00,206.7700,207.1900,206.6300,206.9200,95459
2025-01-02 11:00:00,206.9200,207.3300,206.8500,207.0700,88390
2025-01-02 11:15:00,207.0700,207.9800,206.8000,207.8400,198076
2025-01-02 11:30:00,207.8500,208.6000,207.7900,208.5200,290074
2025-01-02 11:45:00,208.5100,208.7800,208.3000,208.4300,145417
2025-01-02 12:00:00,208.4200,209.2400,208.2900,209.1000,208411
2025-01-02 12:15:00,209.0900,209.4000,207.8700,207.9800,189734
2025-01-02 12:30:00,207.9800,208.6300,207.5500,208.3800,242246
2025-01-02 12:45:00,208.3800,208.7700,208.0000,208.2900,144723
2025-01-02 13:00:00,208.3000,208.5700,207.8200,207.9400,102528
2025-01-02 13:15:00,207.9200,208.3600,207.4800,208.1600,193253
2025-01-02 13:30:00,208.1600,208.3000,207.8100,208.2700,69008
2025-01-02 13:45:00,208.2700,208.2800,207.5700,208.1000,106956
2025-01-02 14:00:00,208.1000,208.2500,206.6400,207.8700,343387
2025-01-02 14:15:00,207.8600,208.8200,207.2300,208.6300,197580
2025-01-02 14:30:00,208.6300,210.4700,207.1200,208.2700,619160
2025-01-02 14:45:00,208.2800,209.5000,207.8800,208.1200,293463
2025-01-02 15:00:00,208.1100,208.2900,207.1100,207.6500,215624
2025-01-02 15:15:00,207.6600,207.9300,205.7600,206.5600,360503
2025-01-02 15:30:00,206.5500,206.9400,205.3700,205.9700,266991
2025-01-02 15:45:00,205.9600,206.9200,205.7600,206.6800,101626
2025-01-02 16:00:00,206.6700,207.2300,205.8500,207.1400,141530
2025-01-02 16:15:00,207.1300,208.2300,206.3500,208.1900,171028
2025-01-02 16:30:00,208.1900,208.8500,207.8000,208.6700,195973
2025-01-02 16:45:00,208.6700,208.9900,207.2600,207.3800,122979
2025-01-02 17:00:00,207.3800,208.1400,207.0600,207.9200,113878
2025-01-02 17:15:00,207.9300,207.9900,207.0100,207.3100,100625
2025-01-02 17:30:00,207.3000,207.3000,205.6000,205.8200,248028
2025-01-02 17:45:00,205.8200,206.0700,204.6200,205.9700,280893
2025-01-02 18:00:00,205.9700,206.2000,204.8900,205.3200,167589
2025-01-02 18:15:00,205.3200,206.0200,205.1100,205.7700,89199
2025-01-02 18:30:00,205.7600,206.5600,205.2500,206.3700,120539
2025-01-02 18:45:00,206.3900,206.7100,205.9100,206.3500,92205
2025-01-02 19:00:00,206.3600,207.1200,206.0800,207.0200,102508
2025-01-02 19:15:00,207.0100,207.7400,206.9600,207.6400,127612
2025-01-02 19:30:00,207.6400,207.6400,206.6200,207.2200,83010
2025-01-02 19:45:00,207.2200,207.3700,206.2400,206.6200,79006
2025-01-02 20:00:00,206.6200,207.2700,206.6200,207.2100,68978
2025-01-02 20:15:00,207.2100,207.9100,207.1200,207.6600,81630
2025-01-02 20:30:00,207.6600,207.9100,207.1400,207.3700,69736
2025-01-02 20:45:00,207.3700,207.6900,206.6500,206.7300,55056
2025-01-02 21:00:00,206.7300,206.9000,206.0800,206.4900,110990
2025-01-02 21:15:00,206.4900,207.0900,206.1200,206.4700,73441
2025-01-02 21:30:00,206.4800,206.5100,205.3800,205.5100,87497
2025-01-02 21:45:00,205.5100,206.5000,205.4600,206.4600,54725
2025-01-02 22:00:00,206.4700,206.6400,205.7500,205.8500,51973
2025-01-02 22:15:00,205.8400,206.0800,205.1400,205.9100,88229
2025-01-02 22:30:00,205.9000,206.5900,205.9000,206.3600,45238
2025-01-02 22:45:00,206.3600,206.6800,206.3500,206.5100,28648
2025-01-02 23:00:00,206.5000,207.1700,206.4600,206.7300,72691
2025-01-02 23:15:00,206.7200,207.8900,206.6000,207.8300,79468
2025-01-02 23:30:00,207.8300,208.3800,207.8200,208.0500,95171
2025-01-02 23:45:00,208.0500,208.2900,207.5600,208.1700,93963
2025-01-03 00:00:00,208.1700,208.3800,207.7300,207.9100,75771
2025-01-03 00:15:00,207.9200,208.1000,207.2200,207.7100,65935
2025-01-03 00:30:00,207.7100,207.8500,206.9900,207.0800,62718
2025-01-03 00:45:00,207.0900,207.4700,206.9100,207.0600,40046
2025-01-03 01:00:00,207.0600,207.2300,205.6300,205.9100,115856
2025-01-03 01:15:00,205.9100,206.5400,205.6900,206.5100,60789
2025-01-03 01:30:00,206.5100,206.5300,205.5100,205.9600,59030
2025-01-03 01:45:00,205.9600,206.8800,205.9500,206.7600,60430
2025-01-03 02:00:00,206.7700,207.4100,206.2200,207.2600,83363
2025-01-03 02:15:00,207.2500,208.0100,207.1500,207.9600,93976
2025-01-03 02:30:00,207.9600,208.0100,207.1500,207.3600,66810
2025-01-03 02:45:00,207.3600,207.7000,206.6300,206.7200,59384
2025-01-03 03:00:00,206.7200,207.4700,206.6000,206.6900,58949
2025-01-03 03:15:00,206.6800,206.9800,206.0500,206.2200,65527
2025-01-03 03:30:00,206.2300,206.9000,206.0700,206.9000,51358
2025-01-03 03:45:00,206.8900,208.2000,206.8800,207.9300,110781
2025-01-03 04:00:00,207.9400,207.9500,207.2800,207.6000,65088
2025-01-03 04:15:00,207.5900,207.7000,207.1580,207.3200,41444
2025-01-03 04:30:00,207.3200,207.6800,206.9500,207.4900,39032
2025-01-03 04:45:00,207.4900,207.9900,207.3000,207.6200,42898
2025-01-03 05:00:00,207.6300,208.4800,207.0000,208.4500,98250
2025-01-03 05:15:00,208.4400,208.8100,207.9400,208.3900,161596
2025-01-03 05:30:00,208.4000,209.5400,208.1400,208.6800,177052
2025-01-03 05:45:00,208.6800,208.9900,208.3300,208.7800,77373
2025-01-03 06:00:00,208.7700,209.6200,208.3100,209.2700,143420
2025-01-03 06:15:00,209.2800,209.8700,208.6100,209.3900,182337
2025-01-03 06:30:00,209.4000,209.8500,209.0400,209.2600,213697
2025-01-03 06:45:00,209.2600,209.4000,207.4300,207.6600,240773
2025-01-03 07:00:00,207.6600,207.9500,207.0500,207.4400,169071
2025-01-03 07:15:00,207.4400,207.9700,207.1500,207.2500,113337
2025-01-03 07:30:00,207.2500,208.2100,206.9300,208.0500,217417
2025-01-03 07:45:00,208.0600,208.6300,207.6600,207.8600,87630
2025-01-03 08:00:00,207.8600,208.9300,207.4500,208.8900,112182
2025-01-03 08:15:00,208.8800,209.6900,208.3600,209.4100,316887
2025-01-03 08:30:00,209.4100,209.6500,208.5700,209.6400,181082
2025-01-03 08:45:00,209.6500,209.8100,209.0200,209.2500,194715
2025-01-03 09:00:00,209.2600,211.8800,208.9700,211.7900,397465
2025-01-03 09:15:00,211.8000,212.8100,211.3600,211.5400,383148
2025-01-03 09:30:00,211.5500,211.7200,210.7900,210.9200,204069
2025-01-03 09:45:00,210.9200,211.5700,210.6800,211.0800,137132
2025-01-03 10:00:00,211.0700,211.1700,210.2100,210.4100,112054
2025-01-03 10:15:00,210.4200,211.2300,210.2400,210.9300,114317
2025-01-03 10:30:00,210.9200,211.6500,210.8800,210.9300,140489
2025-01-03 10:45:00,210.9400,211.4900,210.8300,210.9900,64969
2025-01-03 11:00:00,210.9900,211.7500,210.9900,211.1300,62312
2025-01-03 11:15:00,211.1300,212.3400,210.8400,212.2200,167605
2025-01-03 11:30:00,212.2000,213.2200,212.1000,212.7800,331706
2025-01-03 11:45:00,212.7700,214.9900,212.4900,214.3900,425837
2025-01-03 12:00:00,214.3800,214.7800,213.5200,214.4800,274224
2025-01-03 12:15:00,214.4800,214.6100,213.6100,214.0900,174130
2025-01-03 12:30:00,214.0900,214.2000,213.2600,213.3500,136535
2025-01-03 12:45:00,213.3500,213.8500,213.0800,213.2500,114758
2025-01-03 13:00:00,213.2500,214.2100,213.1500,213.4000,148910
2025-01-03 13:15:00,213.4100,213.4400,212.0000,212.2400,275594
2025-01-03 13:30:00,212.2500,213.4600,211.9200,213.0800,216996
2025-01-03 13:45:00,213.0800,213.4900,212.4200,212.7400,122677
2025-01-03 14:00:00,212.7400,214.1900,212.7400,214.0800,229030
2025-01-03 14:15:00,214.0800,215.6700,213.9000,215.2200,312592
2025-01-03 14:30:00,215.2200,218.5600,214.6300,217.9700,779882
2025-01-03 14:45:00,217.9600,218.3900,216.8700,218.1600,276333
2025-01-03 15:00:00,218.1500,218.3800,217.0200,217.4200,215955
2025-01-03 15:15:00,217.4200,217.8800,216.4700,217.1000,175974
2025-01-03 15:30:00,217.0900,217.9600,216.8500,217.6100,126331
2025-01-03 15:45:00,217.6000,218.1000,217.1800,217.2600,156798
2025-01-03 16:00:00,217.2700,217.5600,216.3200,217.4800,172762
2025-01-03 16:15:00,217.4800,219.2700,217.1800,218.1200,347948
2025-01-03 16:30:00,218.1300,219.6900,218.1100,219.0000,258788
2025-01-03 16:45:00,219.0000,219.0900,217.4100,217.5800,166740
2025-01-03 17:00:00,217.5800,218.1300,216.7900,216.8500,177010
2025-01-03 17:15:00,216.8500,217.4300,216.5100,217.1200,133795
2025-01-03 17:30:00,217.1300,217.7900,216.6500,217.5000,79499
2025-01-03 17:45:00,217.5200,217.6000,216.9900,217.2500,57838
2025-01-03 18:00:00,217.2500,217.7200,217.0300,217.3300,61999
2025-01-03 18:15:00,217.3400,217.9600,217.2500,217.7400,91514
2025-01-03 18:30:00,217.7300,218.3600,217.7100,218.0500,112152
2025-01-03 18:45:00,218.0500,218.4100,217.5200,217.9400,70154
2025-01-03 19:00:00,217.9300,218.4100,217.1400,217.8700,132313
2025-01-03 19:15:00,217.8600,218.0300,216.6000,216.6000,111983
2025-01-03 19:30:00,216.6000,217.2800,216.4400,216.6200,94046
2025-01-03 19:45:00,216.6200,217.0300,216.3600,216.9800,71684
2025-01-03 20:00:00,216.9900,216.9900,215.7000,216.3100,208318
2025-01-03 20:15:00,216.3100,216.8000,216.2400,216.5000,74983
2025-01-03 20:30:00,216.5000,216.5000,215.8500,216.1900,46662
2025-01-03 20:45:00,216.1900,216.2800,215.7400,215.8900,59823
2025-01-03 21:00:00,215.8800,216.5300,215.7500,216.2900,92817
2025-01-03 21:15:00,216.2900,216.8400,216.2100,216.6300,73512
2025-01-03 21:30:00,216.6300,216.6400,216.1300,216.2900,45907
2025-01-03 21:45:00,216.2800,216.4200,215.9400,216.2000,58087
2025-01-03 22:00:00,216.2000,216.5700,215.9200,216.4000,88852
2025-01-03 22:15:00,216.3900,216.9100,216.1200,216.9100,81097
2025-01-03 22:30:00,216.9100,217.1800,216.7600,216.8700,49182
2025-01-03 22:45:00,216.8700,216.9900,216.5400,216.9500,43066
2025-01-03 23:00:00,216.9500,217.4700,216.7600,217.1900,95365
2025-01-03 23:15:00,217.2000,217.8900,217.0900,217.5400,116080
2025-01-03 23:30:00,217.5400,217.8400,217.1800,217.5300,51187
2025-01-03 23:45:00,217.5300,217.9300,217.3700,217.9100,32756
2025-01-04 00:00:00,217.9200,217.9300,216.8000,217.2600,87427
2025-01-04 00:15:00,217.2600,217.8900,216.9300,217.6800,54360
2025-01-04 00:30:00,217.6900,217.7100,216.5100,217.1500,108570
2025-01-04 00:45:00,217.1500,217.2400,216.5600,216.9100,61456
2025-01-04 01:00:00,216.9000,217.1700,216.1700,216.1900,86210
2025-01-04 01:15:00,216.1900,217.9000,215.9000,217.7700,140716
2025-01-04 01:30:00,217.7600,217.7900,217.3400,217.5000,54761
2025-01-04 01:45:00,217.4900,217.5300,217.1100,217.2800,38064
2025-01-04 02:00:00,217.2800,217.3000,216.2900,216.6500,76404
2025-01-04 02:15:00,216.6500,216.8400,216.1100,216.3900,38772
2025-01-04 02:30:00,216.4000,217.3400,216.1100,217.0900,62995
2025-01-04 02:45:00,217.0900,218.0800,217.0400,217.3500,119278
2025-01-04 03:00:00,217.3400,217.6300,215.5800,216.1600,200589
2025-01-04 03:15:00,216.1600,216.6100,216.1500,216.3800,58503
2025-01-04 03:30:00,216.3900,216.7300,216.2400,216.5700,32604
2025-01-04 03:45:00,216.5700,216.9900,216.5500,216.8800,33778
2025-01-04 04:00:00,216.8900,216.8900,215.4700,215.9200,93140
2025-01-04 04:15:00,215.9300,216.2200,215.7500,215.9200,43960
2025-01-04 04:30:00,215.9200,216.2700,215.4100,216.1500,85825
2025-01-04 04:45:00,216.1400,216.8100,216.0500,216.8100,44564
2025-01-04 05:00:00,216.8100,217.0100,216.4400,216.6900,49502
2025-01-04 05:15:00,216.6900,217.2400,216.3000,217.1300,51908
2025-01-04 05:30:00,217.1300,217.3400,216.8400,217.0100,35129
2025-01-04 05:45:00,217.0100,217.3000,216.6900,217.1500,41528
2025-01-04 06:00:00,217.1500,217.3400,216.8100,216.8800,46719
2025-01-04 06:15:00,216.8800,217.8200,216.8800,217.7200,77229
2025-01-04 06:30:00,217.7200,217.7600,217.2600,217.4900,58251
2025-01-04 06:45:00,217.4900,217.8900,217.3300,217.5300,56131
2025-01-04 07:00:00,217.5400,217.7500,217.4000,217.5000,35530
2025-01-04 07:15:00,217.5000,217.7100,217.0100,217.1900,107189
2025-01-04 07:30:00,217.1900,217.2200,216.7300,217.1000,57501
2025-01-04 07:45:00,217.1000,217.1000,216.2100,216.6200,119749
2025-01-04 08:00:00,216.6100,216.6200,216.0340,216.3700,90054
2025-01-04 08:15:00,216.3700,216.4400,215.4100,215.8800,120519
2025-01-04 08:30:00,215.8900,216.1300,215.4900,215.6100,66887
2025-01-04 08:45:00,215.6100,215.7900,215.1900,215.6100,85202
2025-01-04 09:00:00,215.6100,216.1100,215.5700,215.8600,60169
2025-01-04 09:15:00,215.8700,216.3300,215.6700,216.0600,49839
2025-01-04 09:30:00,216.0600,216.3400,215.8000,215.9200,48296
2025-01-04 09:45:00,215.9200,215.9300,215.3600,215.7400,69395
2025-01-04 10:00:00,215.7500,215.8600,214.5600,214.8700,148343
2025-01-04 10:15:00,214.8800,215.0800,214.3000,214.9700,102221
2025-01-04 10:30:00,214.9700,215.6100,214.8400,215.5600,67634
2025-01-04 10:45:00,215.5600,215.7600,215.5200,215.5900,39860
2025-01-04 11:00:00,215.5900,215.9300,215.2100,215.9200,81501
2025-01-04 11:15:00,215.9200,215.9300,215.6200,215.8300,29447
2025-01-04 11:30:00,215.8300,216.2900,215.6400,216.2400,63203
2025-01-04 11:45:00,216.2400,216.6000,215.9100,216.3600,93946
2025-01-04 12:00:00,216.3600,216.4300,216.0000,216.1900,56474
2025-01-04 12:15:00,216.2000,216.7900,216.1700,216.5500,89916
2025-01-04 12:30:00,216.5600,217.1000,216.4100,216.6600,98066
2025-01-04 12:45:00,216.6600,217.0400,216.0100,216.9500,87297
2025-01-04 13:00:00,216.9600,217.4500,216.6600,217.1800,78703
2025-01-04 13:15:00,217.1900,217.5800,216.8500,216.9400,154644
2025-01-04 13:30:00,216.9500,217.0600,216.5200,216.5900,75749
2025-01-04 13:45:00,216.5900,217.1600,216.5800,216.9100,57344
2025-01-04 14:00:00,216.9100,217.0400,216.1700,216.2600,98332
2025-01-04 14:15:00,216.2600,216.6700,216.1400,216.2700,66114
2025-01-04 14:30:00,216.2700,216.3100,215.7300,215.8800,105797
2025-01-04 14:45:00,215.8800,216.0000,215.6500,215.8000,75118
2025-01-04 15:00:00,215.8000,215.8200,215.4200,215.7000,88860
2025-01-04 15:15:00,215.6900,216.5400,214.5200,215.0600,190727
2025-01-04 15:30:00,215.0700,215.1200,213.4500,213.6700,436143
2025-01-04 15:45:00,213.6700,214.5500,213.4700,214.2400,207317
2025-01-04 16:00:00,214.2400,214.9900,213.8300,214.3500,120596
2025-01-04 16:15:00,214.3400,214.7800,214.1800,214.2700,80727
2025-01-04 16:30:00,214.2700,214.3300,213.6100,214.0400,69315
2025-01-04 16:45:00,214.0400,214.3300,213.8700,214.3100,46575
2025-01-04 17:00:00,214.3100,214.7500,214.0600,214.7500,67266
2025-01-04 17:15:00,214.7400,215.2200,214.6900,215.0000,65668
2025-01-04 17:30:00,215.0100,215.5900,214.9100,215.1800,51218
2025-01-04 17:45:00,215.1800,215.6800,215.1000,215.6500,59228
2025-01-04 18:00:00,215.6500,215.6600,215.1600,215.3800,44306
2025-01-04 18:15:00,215.3800,215.6500,215.1300,215.4700,45709
2025-01-04 18:30:00,215.4700,215.8800,215.0800,215.8700,44174
2025-01-04 18:45:00,215.8700,215.8700,215.1800,215.3900,68795
2025-01-04 19:00:00,215.4000,215.4300,215.0300,215.3000,37845
2025-01-04 19:15:00,215.3100,215.7100,215.0500,215.3300,42149
2025-01-04 19:30:00,215.3300,215.7300,215.0800,215.2200,28314
2025-01-04 19:45:00,215.2300,215.5700,215.1300,215.4700,25926
2025-01-04 20:00:00,215.4800,215.9000,215.3000,215.5400,42672
2025-01-04 20:15:00,215.5300,215.8500,215.4200,215.5700,24440
2025-01-04 20:30:00,215.5700,216.2500,215.3700,215.9800,60651
2025-01-04 20:45:00,215.9900,216.7200,215.9000,216.3500,96169
2025-01-04 21:00:00,216.3400,216.5600,215.8200,215.9900,52636
2025-01-04 21:15:00,216.0000,216.4200,215.8400,216.1200,36693
2025-01-04 21:30:00,216.1300,216.3300,215.8600,216.0100,26422
2025-01-04 21:45:00,216.0100,216.0500,215.6500,215.9500,46965
2025-01-04 22:00:00,215.9600,216.0400,215.6800,215.7200,30184
2025-01-04 22:15:00,215.7200,216.3000,215.6400,216.2200,50595
2025-01-04 22:30:00,216.2100,216.3800,216.0400,216.1900,32400
2025-01-04 22:45:00,216.1900,217.1900,216.1700,217.0900,83548
2025-01-04 23:00:00,217.1000,217.1800,216.6700,216.9600,70672
2025-01-04 23:15:00,216.9500,217.0100,216.6200,216.6600,33971
2025-01-04 23:30:00,216.6600,216.8600,216.4900,216.5700,33542
2025-01-04 23:45:00,216.5700,216.8000,216.3900,216.5600,34978
2025-01-05 00:00:00,216.5700,217.1900,216.1200,216.9000,100960
2025-01-05 00:15:00,216.9000,217.2500,216.6300,216.9800,68067
2025-01-05 00:30:00,216.9800,217.8200,216.7700,217.1300,92576
2025-01-05 00:45:00,217.1300,217.4000,216.8100,216.9300,43244
