datetime,open,high,low,close,volume
2025-02-01 09:30:00,101839.00,101855.60,101571.40,101596.70,1806.955
2025-02-01 09:45:00,101596.60,101639.00,101344.00,101639.00,3057.927
2025-02-01 10:00:00,101639.00,101846.40,101638.90,101773.30,1279.242
2025-02-01 10:15:00,101773.30,101887.00,101658.50,101824.50,641.432
2025-02-01 10:30:00,101824.40,101936.70,101727.80,101727.80,1196.807
2025-02-01 10:45:00,101727.80,101790.00,101581.90,101597.60,1143.801
2025-02-01 11:00:00,101597.50,101843.60,101597.50,101841.50,844.948
2025-02-01 11:15:00,101841.60,101982.10,101841.50,101929.90,775.042
2025-02-01 11:30:00,101929.90,101994.00,101846.50,101909.90,654.224
2025-02-01 11:45:00,101910.00,102020.00,101828.40,101980.10,499.194
2025-02-01 12:00:00,101980.00,102122.60,101956.40,102050.10,1020.304
2025-02-01 12:15:00,102050.00,102160.90,101988.60,102126.00,943.969
2025-02-01 12:30:00,102126.10,102218.70,102100.00,102184.60,660.108
2025-02-01 12:45:00,102184.60,102297.00,102168.00,102229.20,582.707
2025-02-01 13:00:00,102229.30,102230.10,102116.00,102214.90,691.580
2025-02-01 13:15:00,102214.90,102229.40,102150.00,102205.30,336.525
2025-02-01 13:30:00,102205.30,102244.60,102150.00,102150.00,481.737
2025-02-01 13:45:00,102150.00,102150.10,101774.90,101833.40,1512.479
2025-02-01 14:00:00,101833.80,102053.20,101770.00,101924.90,912.386
2025-02-01 14:15:00,101924.90,102095.40,101804.90,102068.20,669.817
2025-02-01 14:30:00,102068.30,102130.00,101989.00,101994.50,571.265
2025-02-01 14:45:00,101994.40,102000.00,101770.00,101779.30,830.701
2025-02-01 15:00:00,101779.30,102010.00,101680.00,101870.10,1684.288
2025-02-01 15:15:00,101870.20,101964.80,101733.30,101964.70,483.619
2025-02-01 15:30:00,101964.70,102085.60,101907.90,102038.90,635.276
2025-02-01 15:45:00,102038.90,102187.90,101970.30,102031.50,1048.695
2025-02-01 16:00:00,102031.60,102185.20,102000.00,102020.10,713.428
2025-02-01 16:15:00,102020.10,102083.20,101865.00,102055.50,586.408
2025-02-01 16:30:00,102055.50,102078.90,101973.20,101990.00,268.176
2025-02-01 16:45:00,101989.90,102044.00,101826.80,101860.00,407.323
2025-02-01 17:00:00,101860.00,102144.00,101856.80,102076.50,1209.449
2025-02-01 17:15:00,102076.50,102250.00,102034.30,102167.90,923.194
2025-02-01 17:30:00,102167.90,102188.40,102047.30,102100.00,447.872
2025-02-01 17:45:00,102100.00,102248.50,102092.50,102219.00,579.763
2025-02-01 18:00:00,102219.00,102238.10,102159.80,102183.60,341.680
2025-02-01 18:15:00,102183.70,102204.10,102042.50,102109.50,534.626
2025-02-01 18:30:00,102109.50,102158.20,101994.90,102061.10,341.543
2025-02-01 18:45:00,102061.00,102122.00,101923.00,101958.30,450.291
2025-02-01 19:00:00,101958.20,101990.00,101781.00,101841.80,697.542
2025-02-01 19:15:00,101841.70,101974.20,101742.20,101771.40,864.355
2025-02-01 19:30:00,101771.40,101828.90,101420.20,101514.70,2753.590
2025-02-01 19:45:00,101514.70,101661.40,101392.90,101620.10,1232.037
2025-02-01 20:00:00,101620.10,101620.10,101197.00,101259.90,3284.855
2025-02-01 20:15:00,101260.00,101493.80,101100.00,101172.10,2288.103
2025-02-01 20:30:00,101172.10,101281.10,101058.30,101265.10,1652.840
2025-02-01 20:45:00,101265.20,101480.00,100889.00,101295.50,2643.662
2025-02-01 21:00:00,101295.40,101478.10,101126.40,101434.70,1255.366
2025-02-01 21:15:00,101434.80,101544.20,101400.00,101422.10,988.702
2025-02-01 21:30:00,101422.10,101439.40,101195.20,101321.00,953.731
2025-02-01 21:45:00,101321.10,101346.50,100949.40,101149.90,1400.453
2025-02-01 22:00:00,101149.90,101387.80,101010.30,101027.50,925.099
2025-02-01 22:15:00,101027.50,101076.40,100608.90,100676.60,2994.532
2025-02-01 22:30:00,100676.60,100875.80,100501.10,100842.80,1781.034
2025-02-01 22:45:00,100842.80,100927.50,100437.60,100615.10,1394.234
2025-02-01 23:00:00,100615.10,100634.90,100322.70,100327.20,2086.488
2025-02-01 23:15:00,100327.20,100519.60,100215.00,100471.80,2021.123
2025-02-01 23:30:00,100471.80,100845.50,100410.40,100776.20,2034.638
2025-02-01 23:45:00,100776.20,100810.00,100556.80,100603.60,1074.209
2025-02-02 00:00:00,100603.60,100843.10,100452.90,100803.40,1584.915
2025-02-02 00:15:00,100803.40,101145.20,100735.90,101112.50,1560.609
2025-02-02 00:30:00,101112.40,101220.70,101012.00,101208.80,1202.362
2025-02-02 00:45:00,101208.80,101248.90,101092.90,101208.60,599.081
