datetime,open,high,low,close,volume
2025-05-24 21:00:00,108817.00,108824.90,108679.80,108784.90,553.631
2025-05-24 21:15:00,108784.90,108820.20,108530.00,108661.90,649.840
2025-05-24 21:30:00,108661.80,108818.20,108655.00,108768.60,431.368
2025-05-24 21:45:00,108768.60,108820.00,108679.70,108788.40,233.719
2025-05-24 22:00:00,108788.50,108788.50,108562.40,108689.30,555.419
2025-05-24 22:15:00,108689.30,108716.20,108275.10,108467.20,3157.633
2025-05-24 22:30:00,108467.10,108536.50,108042.40,108200.30,3863.537
2025-05-24 22:45:00,108200.40,108287.00,107923.10,108052.80,2035.889
2025-05-24 23:00:00,108052.80,108068.80,107628.00,108006.60,7599.213
2025-05-24 23:15:00,108006.60,108366.00,107800.00,107963.70,6284.430
2025-05-24 23:30:00,107963.70,108135.50,107674.00,107688.30,4247.520
2025-05-24 23:45:00,107688.30,107833.30,107394.70,107698.90,5064.210
2025-05-25 00:00:00,107699.00,107983.30,107681.40,107869.00,2545.497
