datetime,open,high,low,close,volume
2025-05-30 13:45:00,162.3200,162.4600,160.6300,160.8100,349931.12
2025-05-30 14:00:00,160.8100,161.5700,160.3100,160.8900,488946.83
2025-05-30 14:15:00,160.8800,161.2300,160.0000,160.5000,336779.55
2025-05-30 14:30:00,160.5000,161.9800,160.3400,161.5300,349726.18
2025-05-30 14:45:00,161.5300,161.5700,160.6300,160.9100,230065.07
2025-05-30 15:00:00,160.9100,161.8000,160.7600,161.5800,176697.43
2025-05-30 15:15:00,161.5700,162.2100,160.9000,162.0600,257955.14
2025-05-30 15:30:00,162.0600,162.2000,160.9400,161.2700,204278.32
2025-05-30 15:45:00,161.2600,161.6600,161.0000,161.1300,145208.29
2025-05-30 16:00:00,161.1400,161.6800,160.5900,161.0900,241282.08
2025-05-30 16:15:00,161.0800,161.1800,158.9200,159.1600,697000.76
2025-05-30 16:30:00,159.1500,159.1600,156.0400,157.8000,1824829.92
2025-05-30 16:45:00,157.8000,158.0200,156.8500,157.7700,444896.51
2025-05-30 17:00:00,157.7800,158.8300,157.5900,158.4200,337528.85
2025-05-30 17:15:00,158.4100,159.1000,158.3300,158.6700,197500.04
2025-05-30 17:30:00,158.6700,158.9700,158.3000,158.4000,182058.36
2025-05-30 17:45:00,158.4100,158.6000,157.7700,158.5000,215932.50
2025-05-30 18:00:00,158.5000,159.6100,158.2300,159.5000,345208.25
2025-05-30 18:15:00,159.4900,160.7000,159.4500,160.5600,329004.06
2025-05-30 18:30:00,160.5600,160.6400,160.0100,160.2400,150950.35
2025-05-30 18:45:00,160.2400,160.4600,159.9900,160.3300,127491.30
2025-05-30 19:00:00,160.3300,160.6600,159.9400,160.2900,124761.55
2025-05-30 19:15:00,160.2800,160.8500,160.2600,160.4700,87329.08
2025-05-30 19:30:00,160.4700,160.7400,160.3000,160.7100,122354.40
2025-05-30 19:45:00,160.7000,161.4600,160.4000,160.7300,259583.08
2025-05-30 20:00:00,160.7200,160.8200,159.7800,160.0900,210314.11
2025-05-30 20:15:00,160.0900,160.5500,159.7900,159.8300,119646.17
2025-05-30 20:30:00,159.8400,160.4800,159.8100,160.4600,75188.61
2025-05-30 20:45:00,160.4600,160.6800,159.7600,159.8100,73039.69
2025-05-30 21:00:00,159.8200,160.6800,159.7800,160.5600,126327.46
2025-05-30 21:15:00,160.5700,160.9200,160.3900,160.5500,86545.43
2025-05-30 21:30:00,160.5600,160.8700,159.8800,159.9300,88925.41
2025-05-30 21:45:00,159.9300,160.2500,159.7500,159.8700,85575.36
2025-05-30 22:00:00,159.8800,160.1800,159.3000,159.6600,259260.38
2025-05-30 22:15:00,159.6500,159.6900,158.7200,158.8000,198748.01
2025-05-30 22:30:00,158.7900,159.1000,157.8000,157.8800,274149.67
2025-05-30 22:45:00,157.8800,158.7600,156.6200,156.6800,323349.02
2025-05-30 23:00:00,156.6800,157.4100,156.1200,156.6400,379908.79
2025-05-30 23:15:00,156.6400,157.1600,155.0100,156.0500,738357.94
2025-05-30 23:30:00,156.0600,156.8200,155.7500,156.4500,277771.69
2025-05-30 23:45:00,156.4600,156.9500,155.7800,156.1200,263046.36
2025-05-31 00:00:00,156.1100,156.7600,155.5400,156.0400,394005.82
