datetime,open,high,low,close,volume
2025-04-02 01:15:00,125.4400,125.7100,125.3200,125.5600,119171
2025-04-02 01:30:00,125.5700,126.1500,125.4000,125.8300,98349
2025-04-02 01:45:00,125.8300,125.9000,125.3500,125.6500,105977
2025-04-02 02:00:00,125.6500,125.7000,124.0000,124.2700,545187
2025-04-02 02:15:00,124.2700,124.5700,124.0500,124.5000,287496
2025-04-02 02:30:00,124.5000,124.7200,124.1300,124.3500,159397
2025-04-02 02:45:00,124.3600,125.0400,124.3500,124.6900,143305
2025-04-02 03:00:00,124.6900,125.1500,124.5700,125.0800,116705
2025-04-02 03:15:00,125.0800,125.2500,124.5700,124.7700,120816
2025-04-02 03:30:00,124.7800,124.9200,124.1000,124.6300,148532
2025-04-02 03:45:00,124.6200,124.6800,124.2000,124.2400,79435
2025-04-02 04:00:00,124.2300,124.7300,124.1200,124.6600,149854
2025-04-02 04:15:00,124.6600,124.9700,124.5600,124.7500,117317
2025-04-02 04:30:00,124.7600,124.7600,124.3600,124.3900,93891
2025-04-02 04:45:00,124.4000,124.9000,124.3900,124.8100,71036
2025-04-02 05:00:00,124.8000,124.8300,124.1400,124.1700,146392
2025-04-02 05:15:00,124.1700,124.1700,123.6000,123.7400,295859
2025-04-02 05:30:00,123.7500,124.0300,123.6000,123.9200,152096
2025-04-02 05:45:00,123.9100,124.0700,123.3700,123.6800,164955
2025-04-02 06:00:00,123.6700,124.0500,123.5900,124.0000,123491
2025-04-02 06:15:00,123.9900,124.2700,123.8000,124.2200,156451
2025-04-02 06:30:00,124.2200,124.5200,123.8900,124.4000,135337
2025-04-02 06:45:00,124.4100,124.4100,123.9200,123.9400,86163
2025-04-02 07:00:00,123.9400,124.2000,123.8300,124.1000,90997
2025-04-02 07:15:00,124.0900,124.3600,123.9500,123.9500,81692
2025-04-02 07:30:00,123.9600,124.7700,123.8600,124.1700,266906
2025-04-02 07:45:00,124.1800,124.5800,124.0200,124.4500,112564
2025-04-02 08:00:00,124.4600,124.6600,124.2200,124.5200,122121
2025-04-02 08:15:00,124.5100,125.6000,124.2000,125.5000,428002
2025-04-02 08:30:00,125.5000,125.7900,125.1800,125.3700,389187
2025-04-02 08:45:00,125.3700,125.4600,125.0400,125.3900,111660
2025-04-02 09:00:00,125.3800,126.7000,125.2500,126.3200,430146
2025-04-02 09:15:00,126.3200,126.4000,125.5500,125.8800,209364
2025-04-02 09:30:00,125.8700,126.1400,125.3300,125.5000,212650
2025-04-02 09:45:00,125.4900,125.9900,125.3200,125.9900,103191
2025-04-02 10:00:00,125.9800,126.0600,125.6000,125.9000,115338
2025-04-02 10:15:00,125.9100,126.4600,125.8600,125.9100,192405
2025-04-02 10:30:00,125.9100,125.9200,125.3800,125.7600,133342
2025-04-02 10:45:00,125.7700,125.9300,125.5400,125.6800,102178
2025-04-02 11:00:00,125.6800,126.1600,125.5800,125.9700,95748
2025-04-02 11:15:00,125.9700,126.2700,125.8500,125.9000,92800
2025-04-02 11:30:00,125.8900,126.1400,125.7600,125.9100,78273
2025-04-02 11:45:00,125.9100,126.0200,125.5900,125.6300,100243
2025-04-02 12:00:00,125.6200,125.9600,125.3000,125.6800,208741
2025-04-02 12:15:00,125.6700,125.9100,125.0400,125.1000,222984
2025-04-02 12:30:00,125.1100,125.8400,125.0900,125.7800,146496
2025-04-02 12:45:00,125.7800,126.7600,125.4400,126.5300,295003
2025-04-02 13:00:00,126.5400,126.6600,125.7200,125.8400,220894
2025-04-02 13:15:00,125.8500,126.1600,125.5100,125.5400,143852
2025-04-02 13:30:00,125.5500,126.7800,125.0600,126.5200,363164
2025-04-02 13:45:00,126.5300,128.0000,126.1500,126.1500,672135
2025-04-02 14:00:00,126.1400,127.4300,126.0000,126.5100,396782
2025-04-02 14:15:00,126.5200,127.0900,126.3700,126.8600,229750
2025-04-02 14:30:00,126.8500,127.3000,126.3500,126.8800,215825
2025-04-02 14:45:00,126.8900,128.1600,126.8000,127.6500,259320
2025-04-02 15:00:00,127.6500,129.4900,127.5400,128.9500,1114337
2025-04-02 15:15:00,128.9500,129.5500,128.5800,128.8700,505635
2025-04-02 15:30:00,128.8700,130.8600,128.8500,130.7600,1477142
2025-04-02 15:45:00,130.7600,130.9900,129.3100,130.3500,1021975
2025-04-02 16:00:00,130.3500,131.7600,130.3500,131.3100,708752
2025-04-02 16:15:00,131.3000,131.6600,130.7600,130.9700,290238
2025-04-02 16:30:00,130.9700,131.2800,130.0000,130.6400,337947
2025-04-02 16:45:00,130.6500,131.4200,130.3000,131.1000,259331
2025-04-02 17:00:00,131.1100,131.4000,130.7900,131.3900,285546
2025-04-02 17:15:00,131.3900,131.4500,130.1000,130.1000,299228
2025-04-02 17:30:00,130.0900,130.3000,129.2900,129.6500,471450
2025-04-02 17:45:00,129.6600,129.9400,129.2100,129.6000,277401
2025-04-02 18:00:00,129.5900,129.9300,129.0900,129.5500,176910
2025-04-02 18:15:00,129.5400,129.7800,129.3000,129.3400,95454
2025-04-02 18:30:00,129.3400,130.2800,129.2900,130.0700,199894
2025-04-02 18:45:00,130.0600,130.1500,129.7900,129.9500,81994
2025-04-02 19:00:00,129.9400,130.5600,129.9400,130.5000,153449
2025-04-02 19:15:00,130.5000,130.6300,130.0100,130.3500,141244
2025-04-02 19:30:00,130.3400,130.5000,130.1300,130.4200,97027
2025-04-02 19:45:00,130.4200,131.4500,130.4200,131.3500,216410
2025-04-02 20:00:00,131.3600,134.7000,129.0600,133.6600,1391681
2025-04-02 20:15:00,133.6500,136.2000,128.2600,129.2200,3067321
2025-04-02 20:30:00,129.2300,130.3000,126.7800,127.3000,1498357
2025-04-02 20:45:00,127.3000,128.7700,126.8300,127.9300,686941
2025-04-02 21:00:00,127.9300,128.2300,125.0000,125.3900,996735
2025-04-02 21:15:00,125.4000,125.6400,124.5100,124.7800,578615
2025-04-02 21:30:00,124.7900,125.9300,124.6100,125.7900,263933
2025-04-02 21:45:00,125.7800,125.8500,124.8900,125.2900,216032
2025-04-02 22:00:00,125.2800,125.2800,121.4600,122.2800,1419302
2025-04-02 22:15:00,122.2700,122.3300,120.9400,121.2000,624140
2025-04-02 22:30:00,121.2000,121.2400,118.9100,119.0500,880399
2025-04-02 22:45:00,119.0500,120.0200,118.1000,118.5900,750925
2025-04-02 23:00:00,118.5900,118.8800,117.6000,118.8300,734842
2025-04-02 23:15:00,118.8300,119.4700,117.7600,119.4600,579583
2025-04-02 23:30:00,119.4700,119.4700,118.7100,119.1400,235884
2025-04-02 23:45:00,119.1300,119.1800,117.0200,117.3400,676198
2025-04-03 00:00:00,117.3600,118.3700,116.1600,117.9600,917456
2025-04-03 00:15:00,117.9600,119.5400,117.6900,118.7800,867982
2025-04-03 00:30:00,118.7900,120.0900,118.7200,119.5600,549754
2025-04-03 00:45:00,119.5700,119.9300,118.9200,119.9000,268331
2025-04-03 01:00:00,119.8900,120.1000,119.3800,119.9900,341799
2025-04-03 01:15:00,119.9800,120.0700,118.4600,119.4800,625904
2025-04-03 01:30:00,119.4900,119.7000,119.0700,119.5600,211947
2025-04-03 01:45:00,119.5600,120.3500,119.0400,119.3200,408482
2025-04-03 02:00:00,119.3200,119.9200,119.2200,119.4400,179802
2025-04-03 02:15:00,119.4300,119.9200,118.9700,119.7600,211739
2025-04-03 02:30:00,119.7600,120.2100,119.5600,120.1000,196018
2025-04-03 02:45:00,120.1100,120.7800,119.9500,120.7100,173383
2025-04-03 03:00:00,120.7100,120.8800,119.9700,120.0700,199519
2025-04-03 03:15:00,120.0800,120.6200,120.0500,120.4700,125996
2025-04-03 03:30:00,120.4700,120.7200,120.0100,120.0300,174783
2025-04-03 03:45:00,120.0300,120.1900,119.6100,119.7500,226226
2025-04-03 04:00:00,119.7600,120.2000,119.5800,119.8500,159864
2025-04-03 04:15:00,119.8500,120.1100,119.5400,119.6300,105086
2025-04-03 04:30:00,119.6300,120.8900,119.3300,120.6300,284955
2025-04-03 04:45:00,120.6200,120.6400,120.1300,120.2300,130392
2025-04-03 05:00:00,120.2400,120.5700,119.9400,120.0000,174808
2025-04-03 05:15:00,119.9900,120.0600,119.5500,119.7800,102375
2025-04-03 05:30:00,119.7700,119.8400,119.5200,119.7600,88354
2025-04-03 05:45:00,119.7500,119.7700,118.6400,118.8900,337987
2025-04-03 06:00:00,118.8900,119.2700,118.6700,119.1000,175732
2025-04-03 06:15:00,119.1000,119.2000,118.6200,119.0300,147323
2025-04-03 06:30:00,119.0400,119.0900,118.2300,118.5200,250445
2025-04-03 06:45:00,118.5100,118.9200,117.7700,118.2000,327209
2025-04-03 07:00:00,118.2100,118.7500,118.1100,118.4000,164293
2025-04-03 07:15:00,118.4000,118.9100,117.8400,118.7300,330645
2025-04-03 07:30:00,118.7300,118.7700,117.9200,118.1900,214751
2025-04-03 07:45:00,118.1900,118.8500,118.0300,118.5800,136946
2025-04-03 08:00:00,118.5700,119.1600,118.2800,118.5400,401909
2025-04-03 08:15:00,118.5300,119.0000,118.1700,118.2500,203048
2025-04-03 08:30:00,118.2400,118.9800,117.9400,118.9000,322354
2025-04-03 08:45:00,118.8900,118.9700,118.4700,118.8300,115224
2025-04-03 09:00:00,118.8400,118.9900,118.4300,118.4400,136594
2025-04-03 09:15:00,118.4400,118.6500,118.0700,118.1600,139750
2025-04-03 09:30:00,118.1600,118.7500,118.1400,118.6400,138680
2025-04-03 09:45:00,118.6500,118.6500,117.5600,117.8200,261925
2025-04-03 10:00:00,117.8200,118.3100,117.6900,117.9000,205852
2025-04-03 10:15:00,117.9000,118.0400,116.5700,116.7200,587392
2025-04-03 10:30:00,116.7100,117.0700,115.3300,116.1800,808504
2025-04-03 10:45:00,116.1700,116.6800,115.7200,115.8900,370892
2025-04-03 11:00:00,115.9000,116.4700,115.0300,116.3700,532755
2025-04-03 11:15:00,116.3700,116.5000,115.7300,116.1400,228146
2025-04-03 11:30:00,116.1400,116.4500,115.7200,115.9200,189177
2025-04-03 11:45:00,115.9200,116.0400,115.3500,115.6900,250701
2025-04-03 12:00:00,115.6800,115.9700,115.2200,115.6800,421915
2025-04-03 12:15:00,115.6700,115.7400,114.6000,114.8700,555867
2025-04-03 12:30:00,114.8700,115.3600,113.5500,113.9000,719420
2025-04-03 12:45:00,113.9100,114.2000,112.5300,113.0600,1402856
2025-04-03 13:00:00,113.0600,113.7500,112.7700,113.3100,578856
2025-04-03 13:15:00,113.3100,113.9600,113.1600,113.8200,328540
2025-04-03 13:30:00,113.8200,115.5400,113.7300,114.4700,1179400
2025-04-03 13:45:00,114.4700,114.8900,113.9400,114.7100,352079
2025-04-03 14:00:00,114.7100,114.8400,112.7900,113.0500,733308
2025-04-03 14:15:00,113.0500,114.1100,113.0500,113.9700,447596
2025-04-03 14:30:00,113.9600,114.2700,112.7100,112.8400,438006
2025-04-03 14:45:00,112.8300,112.9500,112.1700,112.5500,570314
2025-04-03 15:00:00,112.5500,113.8800,112.4900,113.3000,554669
2025-04-03 15:15:00,113.3000,114.3200,113.2900,113.9200,370403
2025-04-03 15:30:00,113.9200,114.3900,113.8500,114.2700,296786
2025-04-03 15:45:00,114.2700,114.2900,113.5500,114.1000,270559
2025-04-03 16:00:00,114.0900,114.5800,113.9400,114.3500,415231
2025-04-03 16:15:00,114.3400,114.7400,114.1200,114.5500,272079
2025-04-03 16:30:00,114.5500,114.6800,113.8200,114.0400,287397
2025-04-03 16:45:00,114.0500,114.1000,113.3500,113.6100,262378
2025-04-03 17:00:00,113.6000,114.1600,113.5100,113.6900,156546
2025-04-03 17:15:00,113.6900,113.8200,113.1700,113.5300,153699
2025-04-03 17:30:00,113.5300,114.6300,113.3000,114.6000,318467
2025-04-03 17:45:00,114.6100,114.7400,113.9000,114.1400,224795
2025-04-03 18:00:00,114.1400,114.2900,113.6800,114.1400,238747
2025-04-03 18:15:00,114.1400,114.6500,113.9800,114.6400,170007
2025-04-03 18:30:00,114.6500,115.6700,114.5400,115.6600,517792
2025-04-03 18:45:00,115.6700,115.9000,114.7500,115.0200,488392
2025-04-03 19:00:00,115.0100,115.6900,114.9400,115.2800,213029
2025-04-03 19:15:00,115.2800,115.4500,114.7900,115.0300,226995
2025-04-03 19:30:00,115.0200,115.4100,114.8500,115.3700,112862
2025-04-03 19:45:00,115.3600,115.4400,115.0900,115.3200,96897
2025-04-03 20:00:00,115.3300,115.8300,115.0000,115.5700,160868
2025-04-03 20:15:00,115.5800,115.7900,115.0200,115.1500,105370
2025-04-03 20:30:00,115.1500,115.8800,114.9500,115.6800,208513
2025-04-03 20:45:00,115.6900,116.4300,115.6700,116.1300,315759
2025-04-03 21:00:00,116.1200,116.6000,116.0000,116.1400,218379
2025-04-03 21:15:00,116.1300,116.5000,115.8800,116.2600,155761
2025-04-03 21:30:00,116.2500,116.4100,115.8700,116.4000,116757
2025-04-03 21:45:00,116.3900,117.2900,116.1900,117.0700,262454
2025-04-03 22:00:00,117.0700,117.2700,116.5400,116.8900,192830
2025-04-03 22:15:00,116.8800,117.0400,116.3600,116.6000,141200
2025-04-03 22:30:00,116.6000,117.1700,116.6000,117.0800,129044
2025-04-03 22:45:00,117.0700,117.1500,116.7000,116.9100,108427
2025-04-03 23:00:00,116.9100,117.1200,115.9300,116.2000,236880
2025-04-03 23:15:00,116.2000,116.7400,116.0500,116.5700,112035
2025-04-03 23:30:00,116.5800,117.0500,116.5700,116.7700,154779
2025-04-03 23:45:00,116.7700,117.3700,116.7200,117.0800,205576
2025-04-04 00:00:00,117.0900,117.3300,116.5100,116.6300,197794
2025-04-04 00:15:00,116.6400,116.9800,116.5500,116.9100,106493
2025-04-04 00:30:00,116.9000,117.1000,116.3800,116.5500,145518
2025-04-04 00:45:00,116.5500,116.5700,115.8700,115.9300,192962
2025-04-04 01:00:00,115.9400,116.2200,115.5500,115.9600,237395
2025-04-04 01:15:00,115.9500,116.3200,115.6700,115.9000,200691
2025-04-04 01:30:00,115.8900,115.9100,115.3200,115.5300,213147
2025-04-04 01:45:00,115.5200,115.5800,114.5700,114.8600,370743
2025-04-04 02:00:00,114.8700,116.0300,114.8700,115.9600,203279
2025-04-04 02:15:00,115.9600,116.4000,115.4600,115.6500,215480
2025-04-04 02:30:00,115.6500,115.9500,115.5300,115.7600,94009
2025-04-04 02:45:00,115.7700,116.1900,115.2600,115.5100,142242
2025-04-04 03:00:00,115.5100,115.6600,114.9400,115.1200,155868
2025-04-04 03:15:00,115.1200,115.7100,114.8400,115.4700,111207
2025-04-04 03:30:00,115.4800,115.5400,114.9300,115.2800,101130
2025-04-04 03:45:00,115.2900,115.5100,115.1200,115.3300,87041
2025-04-04 04:00:00,115.3300,115.3600,114.9000,114.9500,111178
2025-04-04 04:15:00,114.9500,115.2000,114.6500,115.0900,101872
2025-04-04 04:30:00,115.0900,115.3900,114.9700,115.0000,96838
2025-04-04 04:45:00,115.0000,115.1900,114.8100,114.9500,80590
2025-04-04 05:00:00,114.9600,115.3400,114.6900,115.2300,146470
2025-04-04 05:15:00,115.2300,115.8900,115.1000,115.8300,176892
2025-04-04 05:30:00,115.8400,116.4300,115.7500,116.4200,217158
2025-04-04 05:45:00,116.4300,116.5000,116.1700,116.4600,215661
2025-04-04 06:00:00,116.4700,116.6800,116.1200,116.2700,221708
2025-04-04 06:15:00,116.2700,116.8700,116.2200,116.7400,229440
2025-04-04 06:30:00,116.7300,116.8000,116.1900,116.2700,110986
2025-04-04 06:45:00,116.2700,116.4000,116.0000,116.0300,99179
2025-04-04 07:00:00,116.0400,117.1700,115.9600,117.0300,233748
2025-04-04 07:15:00,117.0300,117.6100,116.8300,117.3100,271531
2025-04-04 07:30:00,117.3100,117.7600,117.1000,117.6200,231591
2025-04-04 07:45:00,117.6300,118.3100,117.6300,118.1100,411996
2025-04-04 08:00:00,118.1200,118.7800,118.0300,118.4200,378125
2025-04-04 08:15:00,118.4300,118.8600,118.3800,118.4400,295225
2025-04-04 08:30:00,118.4300,118.9100,118.1600,118.8700,260462
2025-04-04 08:45:00,118.8700,119.1000,118.5100,118.8200,313975
2025-04-04 09:00:00,118.8200,118.9600,118.4600,118.6700,223850
2025-04-04 09:15:00,118.6600,119.2300,118.6600,118.7600,171842
2025-04-04 09:30:00,118.7600,119.6200,118.6000,119.5000,283612
2025-04-04 09:45:00,119.5000,119.8700,119.3500,119.5400,295288
2025-04-04 10:00:00,119.5400,119.6900,117.7700,117.8500,908832
2025-04-04 10:15:00,117.8500,118.2000,115.9100,116.0300,1202124
2025-04-04 10:30:00,116.0200,116.6000,115.4800,115.4900,563607
2025-04-04 10:45:00,115.5000,116.2000,114.8000,114.9700,644342
2025-04-04 11:00:00,114.9600,115.4400,114.6500,115.0400,427249
2025-04-04 11:15:00,115.0400,115.2900,113.3300,113.4800,673824
2025-04-04 11:30:00,113.4800,114.4400,113.1900,113.6800,895613
2025-04-04 11:45:00,113.6800,114.6400,113.6700,114.4600,400530
2025-04-04 12:00:00,114.4600,115.1100,114.1000,114.9200,567180
2025-04-04 12:15:00,114.9200,115.2500,113.9000,114.6400,440867
2025-04-04 12:30:00,114.6500,116.8200,114.2300,115.3100,1108256
2025-04-04 12:45:00,115.3100,115.6300,114.8400,115.5700,393582
2025-04-04 13:00:00,115.5600,116.6300,114.8800,115.2100,624918
2025-04-04 13:15:00,115.2100,115.5800,114.8100,114.9100,280105
2025-04-04 13:30:00,114.9100,115.4400,114.0100,114.5700,507070
2025-04-04 13:45:00,114.5800,116.5500,114.5200,116.3500,557464
2025-04-04 14:00:00,116.3500,116.8700,115.4200,115.8600,542156
2025-04-04 14:15:00,115.8600,117.3600,115.5100,117.0100,902140
2025-04-04 14:30:00,117.0200,117.6000,116.1300,116.3400,525897
2025-04-04 14:45:00,116.3300,117.7700,115.2100,117.3700,742396
2025-04-04 15:00:00,117.3600,120.0600,117.3300,120.0000,1663106
2025-04-04 15:15:00,119.9900,120.9700,118.9900,119.3500,1408745
2025-04-04 15:30:00,119.3500,119.9300,117.6900,118.3900,886697
2025-04-04 15:45:00,118.3800,119.6300,117.9800,118.5300,574736
2025-04-04 16:00:00,118.5400,120.0000,118.4800,119.8400,660591
2025-04-04 16:15:00,119.8400,120.2000,118.2200,118.8000,510453
2025-04-04 16:30:00,118.7900,119.1300,118.1700,119.0100,326798
2025-04-04 16:45:00,119.0000,122.8400,118.9700,121.7000,1377763
2025-04-04 17:00:00,121.7200,122.0400,120.0800,120.3000,714790
2025-04-04 17:15:00,120.3000,121.7000,119.5800,121.4500,524572
2025-04-04 17:30:00,121.4500,123.5600,121.1700,122.1300,1052689
2025-04-04 17:45:00,122.1300,123.9600,122.0000,123.0400,810175
2025-04-04 18:00:00,123.0400,123.1700,121.9900,122.1700,408758
2025-04-04 18:15:00,122.1600,122.3600,121.5600,121.7300,285829
2025-04-04 18:30:00,121.7300,122.6600,121.3300,121.9600,508793
2025-04-04 18:45:00,121.9600,122.4700,121.5500,121.6700,207705
2025-04-04 19:00:00,121.6800,122.6600,121.3000,122.6000,250776
2025-04-04 19:15:00,122.5900,122.8800,122.1000,122.4100,160100
2025-04-04 19:30:00,122.4000,122.9900,122.3500,122.7700,173527
2025-04-04 19:45:00,122.7800,122.9700,122.1400,122.5300,171339
2025-04-04 20:00:00,122.5300,123.0400,122.2600,122.3700,269860
2025-04-04 20:15:00,122.3700,122.8900,121.7200,122.7700,285509
2025-04-04 20:30:00,122.7600,123.6400,122.6800,123.5500,259877
2025-04-04 20:45:00,123.5400,123.8200,123.2300,123.3000,184600
2025-04-04 21:00:00,123.3000,123.7200,123.1900,123.3800,154561
2025-04-04 21:15:00,123.3800,123.5500,123.0400,123.1800,123156
2025-04-04 21:30:00,123.1700,123.8400,122.8600,123.7200,168437
2025-04-04 21:45:00,123.7200,123.9600,123.0400,123.0700,120420
2025-04-04 22:00:00,123.0800,123.4400,122.7700,123.4300,132000
2025-04-04 22:15:00,123.4400,123.8300,123.4000,123.4300,107993
2025-04-04 22:30:00,123.4300,123.5500,123.3000,123.5300,53356
2025-04-04 22:45:00,123.5300,123.5400,123.2000,123.2600,72174
2025-04-04 23:00:00,123.2600,123.3300,122.6500,122.7700,147752
2025-04-04 23:15:00,122.7800,122.9900,122.1100,122.2500,199941
2025-04-04 23:30:00,122.2500,122.3300,121.9900,122.2900,134965
2025-04-04 23:45:00,122.2900,123.0100,122.2900,122.7200,133835
2025-04-05 00:00:00,122.7200,122.8000,122.1300,122.4100,152059
2025-04-05 00:15:00,122.4000,122.7100,122.0500,122.0800,106350
2025-04-05 00:30:00,122.0800,122.1100,121.8000,121.8200,141660
