datetime,open,high,low,close,volume
2025-02-01 07:00:00,231.3300,231.5500,230.6100,230.6400,40450
2025-02-01 07:15:00,230.6400,230.6700,229.8000,230.1800,76864
2025-02-01 07:30:00,230.1800,230.5700,229.8700,230.1100,49229
2025-02-01 07:45:00,230.1200,230.6600,230.0400,230.5500,68762
2025-02-01 08:00:00,230.5600,230.8500,230.3000,230.3500,47687
2025-02-01 08:15:00,230.3500,230.3900,229.0700,229.6200,145575
2025-02-01 08:30:00,229.6200,229.6400,228.7400,228.9600,137378
2025-02-01 08:45:00,228.9600,229.6800,228.5500,229.5100,110160
2025-02-01 09:00:00,229.5000,229.5100,228.7000,228.7000,70499
2025-02-01 09:15:00,228.7000,229.1300,228.0500,228.4100,141250
2025-02-01 09:30:00,228.4200,228.5700,227.3600,227.5800,228212
2025-02-01 09:45:00,227.5800,227.7300,226.8100,226.9000,199499
2025-02-01 10:00:00,226.8900,228.2700,226.8900,227.9000,117591
2025-02-01 10:15:00,227.9000,228.2800,227.2700,228.0000,77677
2025-02-01 10:30:00,228.0000,228.5000,227.2500,227.3600,82319
2025-02-01 10:45:00,227.3600,227.6100,226.2800,226.4000,134776
2025-02-01 11:00:00,226.4000,227.2300,226.2200,227.0900,91362
2025-02-01 11:15:00,227.0900,227.7500,226.9400,227.5500,77216
2025-02-01 11:30:00,227.5500,227.7600,226.9200,227.0800,65454
2025-02-01 11:45:00,227.0700,228.0500,226.7800,227.9800,85290
2025-02-01 12:00:00,227.9800,228.2500,227.6300,227.7520,98888
2025-02-01 12:15:00,227.7520,228.0500,227.4500,227.8200,73926
2025-02-01 12:30:00,227.8300,228.3900,227.7500,228.2900,106471
2025-02-01 12:45:00,228.2800,229.3000,228.1800,229.0300,124706
2025-02-01 13:00:00,229.0200,229.2000,228.2500,228.9900,72602
2025-02-01 13:15:00,228.9900,229.3500,228.6600,228.9200,52706
2025-02-01 13:30:00,228.9100,229.1400,228.3900,228.4000,69836
2025-02-01 13:45:00,228.3900,228.4000,226.7700,226.9200,195531
2025-02-01 14:00:00,226.9300,228.0800,226.6000,227.1200,159930
2025-02-01 14:15:00,227.1200,227.5300,226.4300,226.9800,100467
2025-02-01 14:30:00,226.9900,227.6400,226.9300,227.4900,51377
2025-02-01 14:45:00,227.5000,227.5500,225.0000,225.2400,307954
2025-02-01 15:00:00,225.2300,226.3500,224.6700,225.8500,218791
2025-02-01 15:15:00,225.8400,226.2300,224.9000,225.7000,101787
2025-02-01 15:30:00,225.6900,226.6600,225.3800,226.5700,116534
2025-02-01 15:45:00,226.5600,226.6700,225.9900,226.2500,58863
2025-02-01 16:00:00,226.2400,226.8300,225.7200,225.8100,112999
2025-02-01 16:15:00,225.8200,226.8800,225.1200,226.4100,107041
2025-02-01 16:30:00,226.4100,226.6200,225.5400,225.5500,80718
2025-02-01 16:45:00,225.5600,226.3200,224.5400,224.7400,92956
2025-02-01 17:00:00,224.7400,226.0900,224.7100,225.9100,103793
2025-02-01 17:15:00,225.9200,227.4900,225.8100,227.1700,158210
2025-02-01 17:30:00,227.1700,227.1900,226.1100,226.5300,78792
2025-02-01 17:45:00,226.5400,227.5000,226.5400,227.1000,56161
2025-02-01 18:00:00,227.1100,227.2400,226.3400,226.6100,93721
2025-02-01 18:15:00,226.6000,226.6930,225.8900,226.3200,98426
2025-02-01 18:30:00,226.3200,226.8500,225.2500,225.6100,95680
2025-02-01 18:45:00,225.6000,225.9700,224.2900,224.3200,152599
2025-02-01 19:00:00,224.3300,224.4900,223.5800,223.7900,169912
2025-02-01 19:15:00,223.7900,224.5000,222.6700,223.0100,188063
2025-02-01 19:30:00,223.0100,223.0300,221.6700,222.0000,329135
2025-02-01 19:45:00,221.9900,222.1700,220.6100,221.6300,325164
2025-02-01 20:00:00,221.6200,221.6300,219.1800,219.2800,459058
2025-02-01 20:15:00,219.2800,220.1700,217.3000,217.5300,442953
2025-02-01 20:30:00,217.5200,219.7100,216.6400,218.9600,419886
2025-02-01 20:45:00,218.9600,219.3400,217.0300,218.3300,281114
2025-02-01 21:00:00,218.3100,219.4000,217.3100,218.8500,211613
2025-02-01 21:15:00,218.8500,219.2400,218.2200,218.4900,141549
2025-02-01 21:30:00,218.4800,218.5500,216.5100,216.9300,165110
2025-02-01 21:45:00,216.9300,217.1700,215.6200,216.0100,235285
2025-02-01 22:00:00,216.0200,217.3900,215.5200,215.5600,164013
2025-02-01 22:15:00,215.5700,215.8200,214.1900,214.5600,298778
2025-02-01 22:30:00,214.5600,216.8100,213.8300,216.7100,236263
2025-02-01 22:45:00,216.7100,216.8600,215.0800,215.7400,113359
2025-02-01 23:00:00,215.7300,215.8500,213.5700,213.6500,220433
2025-02-01 23:15:00,213.6400,214.2600,212.9000,213.5500,232073
2025-02-01 23:30:00,213.5400,214.9500,213.3000,214.5200,221514
2025-02-01 23:45:00,214.5200,215.0000,212.5800,212.8900,209634
2025-02-02 00:00:00,212.8800,215.6800,212.3600,214.9300,356119
2025-02-02 00:15:00,214.9200,215.7600,214.1000,215.7000,202422
2025-02-02 00:30:00,215.7100,217.2800,215.2300,217.2000,279051
2025-02-02 00:45:00,217.2000,217.8500,216.1300,217.0500,223248
2025-02-02 01:00:00,217.0400,218.7100,216.7700,218.2100,258232
2025-02-02 01:15:00,218.2100,218.4200,217.3300,218.1100,134730
2025-02-02 01:30:00,218.1100,218.2800,217.4200,218.1000,89077
2025-02-02 01:45:00,218.1100,218.1500,216.8700,217.4300,114080
2025-02-02 02:00:00,217.4400,217.5800,215.5900,215.6700,178196
2025-02-02 02:15:00,215.6700,216.8600,214.9200,216.0600,220457
2025-02-02 02:30:00,216.0600,216.0700,214.3900,215.6700,173528
2025-02-02 02:45:00,215.6600,215.6600,213.8100,214.0900,197618
2025-02-02 03:00:00,214.1000,214.9300,211.0500,212.2000,513337
2025-02-02 03:15:00,212.1900,212.1900,209.2400,210.0200,667000
2025-02-02 03:30:00,210.0200,211.2300,209.2500,209.7600,486086
2025-02-02 03:45:00,209.7600,210.0600,206.7400,206.9900,543009
2025-02-02 04:00:00,206.9800,210.1700,206.6200,209.1100,442094
2025-02-02 04:15:00,209.1000,210.6000,208.2800,210.2300,338546
2025-02-02 04:30:00,210.2300,210.8100,209.2800,209.8300,250866
2025-02-02 04:45:00,209.8400,210.0000,208.1700,208.5000,191993
2025-02-02 05:00:00,208.5000,210.3500,208.1900,209.1000,228459
2025-02-02 05:15:00,209.1100,211.5000,208.9300,210.1200,277512
2025-02-02 05:30:00,210.1100,212.0000,209.9800,211.1300,267224
2025-02-02 05:45:00,211.1300,212.7400,210.8000,212.1100,187048
2025-02-02 06:00:00,212.1100,213.9100,211.8300,213.2600,215194
2025-02-02 06:15:00,213.2600,213.9300,212.6300,213.6800,218880
2025-02-02 06:30:00,213.6700,213.8500,212.2000,212.8200,183927
2025-02-02 06:45:00,212.8200,213.1700,212.1000,212.8500,137014
2025-02-02 07:00:00,212.8600,213.1500,211.9200,213.0700,123861
2025-02-02 07:15:00,213.0800,213.1800,211.0200,211.4700,145007
2025-02-02 07:30:00,211.4700,212.0000,211.2100,211.7600,127739
2025-02-02 07:45:00,211.7600,212.0000,211.2400,211.6800,102257
2025-02-02 08:00:00,211.6800,212.3000,210.6900,211.1600,153811
2025-02-02 08:15:00,211.1700,213.3900,211.0900,212.5800,250646
2025-02-02 08:30:00,212.5900,215.6500,212.4600,214.7900,380454
2025-02-02 08:45:00,214.7800,215.5600,214.5000,215.0600,164314
2025-02-02 09:00:00,215.0600,215.0700,214.0300,214.3400,169204
2025-02-02 09:15:00,214.3500,214.3500,212.8900,213.3500,156221
2025-02-02 09:30:00,213.3400,214.5100,212.9400,214.3500,109891
2025-02-02 09:45:00,214.3600,214.6000,213.4600,213.5600,69809
2025-02-02 10:00:00,213.5700,213.6600,212.5600,212.5600,107135
2025-02-02 10:15:00,212.5600,212.9600,211.4900,211.8200,197452
2025-02-02 10:30:00,211.8200,212.4200,211.2100,212.2100,117672
2025-02-02 10:45:00,212.2100,213.1400,211.7800,211.9000,178180
2025-02-02 11:00:00,211.9000,212.1300,210.6800,211.1200,148643
2025-02-02 11:15:00,211.1200,211.2800,209.1800,209.4400,303069
2025-02-02 11:30:00,209.4400,210.3300,208.1100,208.3600,258028
2025-02-02 11:45:00,208.3700,209.7600,207.6000,208.6200,341805
2025-02-02 12:00:00,208.6200,210.9800,208.1400,210.9400,265920
2025-02-02 12:15:00,210.9400,211.2200,209.6300,209.9300,177082
2025-02-02 12:30:00,209.9200,210.3400,208.8300,210.2000,211324
2025-02-02 12:45:00,210.2000,210.5600,208.2000,208.2300,202218
2025-02-02 13:00:00,208.2300,211.1600,208.2100,210.3000,237563
2025-02-02 13:15:00,210.2900,211.1400,209.6100,210.5900,129244
2025-02-02 13:30:00,210.5600,211.8500,209.8800,211.6800,150073
2025-02-02 13:45:00,211.6800,212.9000,211.5600,212.6900,228710
2025-02-02 14:00:00,212.7000,213.9400,212.1200,213.7900,307067
2025-02-02 14:15:00,213.8000,214.0300,213.0000,213.6600,219108
2025-02-02 14:30:00,213.6600,213.6600,212.3600,212.6300,204692
2025-02-02 14:45:00,212.6200,213.7400,212.0400,213.2100,159052
2025-02-02 15:00:00,213.2100,213.2100,211.6300,211.8700,146200
2025-02-02 15:15:00,211.8400,212.3000,210.0000,210.0000,216403
2025-02-02 15:30:00,210.0100,212.0800,209.5500,210.6700,248239
2025-02-02 15:45:00,210.6700,212.5600,210.4100,211.9200,168758
2025-02-02 16:00:00,211.9200,212.0000,209.2300,209.3200,192881
2025-02-02 16:15:00,209.3300,210.3900,208.2200,208.2300,256344
2025-02-02 16:30:00,208.2400,208.8000,206.3100,207.2900,589992
2025-02-02 16:45:00,207.2900,207.6000,205.8200,206.5900,518213
2025-02-02 17:00:00,206.6000,208.6800,205.7200,207.5300,434959
2025-02-02 17:15:00,207.5400,207.5600,204.1000,205.3000,703903
2025-02-02 17:30:00,205.3200,207.0700,204.1000,204.2700,657388
2025-02-02 17:45:00,204.2800,204.4200,202.2200,203.1600,968804
2025-02-02 18:00:00,203.1700,204.5700,201.9000,202.1800,651970
2025-02-02 18:15:00,202.1800,204.3000,201.0000,203.9000,661368
2025-02-02 18:30:00,203.9100,204.0200,198.0000,198.6800,821012
2025-02-02 18:45:00,198.6900,200.5200,197.1300,197.5900,862562
2025-02-02 19:00:00,197.6100,198.9700,195.5200,197.0900,891989
2025-02-02 19:15:00,197.0900,198.5900,194.7500,197.9200,870305
2025-02-02 19:30:00,197.9100,205.9300,197.8500,205.0400,1082907
2025-02-02 19:45:00,205.0400,206.2700,202.5200,203.4500,897808
2025-02-02 20:00:00,203.4500,205.5540,202.4900,205.4000,445615
2025-02-02 20:15:00,205.3900,206.6600,204.1900,204.5400,384592
2025-02-02 20:30:00,204.5400,204.9800,203.0000,203.7300,277018
2025-02-02 20:45:00,203.7200,203.7300,201.8400,202.8600,256107
2025-02-02 21:00:00,202.8700,204.0000,201.7600,202.9100,257710
2025-02-02 21:15:00,202.9000,203.3700,201.4430,201.7800,330932
2025-02-02 21:30:00,201.7900,203.9000,201.1000,202.2000,275427
2025-02-02 21:45:00,202.1700,203.3900,201.1400,202.0700,219557
2025-02-02 22:00:00,202.0700,206.0800,202.0200,204.9800,408251
2025-02-02 22:15:00,204.9700,205.9500,202.2400,202.4800,231070
2025-02-02 22:30:00,202.4800,202.4800,191.8500,197.9300,1092795
2025-02-02 22:45:00,197.9400,203.6700,197.2500,203.5600,597781
2025-02-02 23:00:00,203.5600,203.5600,198.1500,201.4000,663380
2025-02-02 23:15:00,201.3900,203.9630,196.4500,198.3900,809779
2025-02-02 23:30:00,198.3900,203.4200,197.3100,202.2800,711538
2025-02-02 23:45:00,202.2700,203.5700,201.4500,203.4200,364169
2025-02-03 00:00:00,203.4200,203.7900,201.4800,201.8800,420831
2025-02-03 00:15:00,201.8700,202.8500,196.4400,200.3500,932463
2025-02-03 00:30:00,200.3400,200.8180,192.0800,192.8900,1126153
2025-02-03 00:45:00,192.9000,200.3200,192.8100,198.3200,1356146
2025-02-03 01:00:00,198.3200,199.9200,196.2000,196.2000,815507
2025-02-03 01:15:00,196.2000,196.6600,192.0000,193.5900,931906
2025-02-03 01:30:00,193.5900,195.9100,190.5500,191.9300,966731
2025-02-03 01:45:00,191.9300,191.9730,176.0000,184.7500,3768165
2025-02-03 02:00:00,184.7000,188.8800,173.3300,188.6700,2920456
2025-02-03 02:15:00,188.6700,189.9900,186.1000,187.1200,1445969
2025-02-03 02:30:00,187.1100,189.9400,184.9800,189.5500,844273
2025-02-03 02:45:00,189.5500,191.9700,186.0300,187.7700,843015
2025-02-03 03:00:00,187.7800,197.0600,187.2200,194.8900,1003706
2025-02-03 03:15:00,194.8900,198.2100,194.2200,195.0400,695901
2025-02-03 03:30:00,195.0500,195.1300,193.2400,193.7600,463364
2025-02-03 03:45:00,193.7600,199.6200,193.7000,197.7300,680005
2025-02-03 04:00:00,197.7400,199.7700,195.8300,196.0200,520038
2025-02-03 04:15:00,196.0200,197.5700,193.8700,194.2100,393479
2025-02-03 04:30:00,194.1800,195.1200,190.3200,191.6500,651114
2025-02-03 04:45:00,191.6600,192.9500,189.1400,189.7700,495511
2025-02-03 05:00:00,189.7700,192.0600,189.5700,190.5200,477093
2025-02-03 05:15:00,190.5200,194.8500,190.4400,193.7900,384690
2025-02-03 05:30:00,193.7800,195.7400,192.9600,193.8600,321807
2025-02-03 05:45:00,193.8600,197.3400,193.0900,196.6700,313954
2025-02-03 06:00:00,196.6700,196.6700,193.5600,194.5800,298965
2025-02-03 06:15:00,194.5800,197.6900,193.9600,196.6000,297054
2025-02-03 06:30:00,196.5800,198.2800,194.2500,194.6600,405979
2025-02-03 06:45:00,194.6500,195.9900,194.3300,195.5800,169911
2025-02-03 07:00:00,195.5800,197.1000,195.0700,196.4200,252568
2025-02-03 07:15:00,196.4100,198.4000,196.3100,197.6600,270243
2025-02-03 07:30:00,197.6700,198.7900,196.0200,197.0400,220506
2025-02-03 07:45:00,197.0400,199.5200,196.5100,198.9700,326964
2025-02-03 08:00:00,198.9700,198.9900,194.8700,196.7400,354243
2025-02-03 08:15:00,196.7400,197.1400,194.6300,195.6000,276892
2025-02-03 08:30:00,195.6100,195.9000,193.2200,193.4000,444908
2025-02-03 08:45:00,193.4100,195.4800,193.2900,195.4500,218967
2025-02-03 09:00:00,195.4500,199.0000,194.8800,198.4000,470765
2025-02-03 09:15:00,198.3900,198.5600,195.0400,196.0700,333479
2025-02-03 09:30:00,196.0600,196.5300,193.6600,194.4200,305958
2025-02-03 09:45:00,194.4100,195.0200,193.5600,194.0300,212541
2025-02-03 10:00:00,194.0300,195.9900,193.9000,195.9300,203653
2025-02-03 10:15:00,195.9200,199.4100,195.0100,199.2600,491385
2025-02-03 10:30:00,199.2600,200.6900,198.2700,199.3800,437782
2025-02-03 10:45:00,199.3900,201.9500,199.3600,201.5900,321024
2025-02-03 11:00:00,201.5900,201.6200,199.4900,200.4000,269793
2025-02-03 11:15:00,200.4000,200.5100,198.6100,199.1900,205487
2025-02-03 11:30:00,199.1900,199.8600,198.5100,198.8900,208234
2025-02-03 11:45:00,198.9000,199.3100,197.8200,198.4800,164833
2025-02-03 12:00:00,198.4900,198.9400,197.0000,197.3800,196469
2025-02-03 12:15:00,197.3700,199.5500,197.1500,197.6400,317664
2025-02-03 12:30:00,197.6400,198.1600,196.4100,197.1700,244377
2025-02-03 12:45:00,197.1700,197.2400,194.7600,195.0300,307265
2025-02-03 13:00:00,195.0300,196.4990,194.4400,194.5700,311884
2025-02-03 13:15:00,194.5700,195.8400,193.3000,193.3100,266100
2025-02-03 13:30:00,193.3000,196.7800,193.2700,196.4900,261474
2025-02-03 13:45:00,196.4800,196.7600,193.6300,194.5700,261316
2025-02-03 14:00:00,194.5700,194.7000,190.4000,191.1900,768437
2025-02-03 14:15:00,191.1600,192.8600,189.7200,191.1000,529775
2025-02-03 14:30:00,191.1000,199.3800,190.0600,197.8700,1460600
2025-02-03 14:45:00,197.8400,199.8200,194.7700,199.6100,765290
2025-02-03 15:00:00,199.5900,200.4400,197.8000,198.8900,537112
2025-02-03 15:15:00,198.8900,208.8600,198.1000,207.2900,1331705
2025-02-03 15:30:00,207.2300,209.2800,205.0700,209.0700,963373
2025-02-03 15:45:00,209.0500,209.9200,205.5400,206.9000,782946
2025-02-03 16:00:00,206.9000,208.1200,203.2600,204.9800,657994
2025-02-03 16:15:00,205.0000,207.9300,204.1800,206.9000,412530
2025-02-03 16:30:00,206.9100,208.4000,206.3500,208.1400,237692
2025-02-03 16:45:00,208.1400,209.0000,206.9900,207.5700,251847
2025-02-03 17:00:00,207.5800,208.0300,205.6100,205.9500,288945
2025-02-03 17:15:00,205.9400,208.0800,205.3300,207.4200,216036
2025-02-03 17:30:00,207.4200,207.7300,205.7600,207.4000,221545
2025-02-03 17:45:00,207.3900,208.1000,205.9400,206.4900,363344
2025-02-03 18:00:00,206.4800,207.4000,204.9400,205.7500,295484
2025-02-03 18:15:00,205.7400,208.6600,205.2200,208.1600,323386
2025-02-03 18:30:00,208.1700,210.5000,207.4400,209.4300,399616
2025-02-03 18:45:00,209.4400,211.6900,208.8900,211.4200,316196
2025-02-03 19:00:00,211.4200,212.3000,210.4900,212.1200,372277
2025-02-03 19:15:00,212.1100,214.2000,211.6500,211.9700,505987
2025-02-03 19:30:00,211.9700,213.4200,211.4200,213.0900,244781
2025-02-03 19:45:00,213.1000,214.8100,212.4400,214.6800,285044
2025-02-03 20:00:00,214.6800,214.8800,210.5500,211.5900,483877
2025-02-03 20:15:00,211.6000,212.6100,211.2000,212.2800,253131
2025-02-03 20:30:00,212.2800,212.8900,210.3700,210.9000,229080
2025-02-03 20:45:00,210.9100,211.8900,210.4030,211.4600,209293
2025-02-03 21:00:00,211.4700,212.7600,210.2900,210.5200,177882
2025-02-03 21:15:00,210.5200,213.6600,209.7700,213.1100,227557
2025-02-03 21:30:00,213.1100,215.8000,212.9200,214.8900,304695
2025-02-03 21:45:00,214.8800,217.6800,214.6960,216.2900,310782
2025-02-03 22:00:00,216.2900,218.0600,215.6400,215.9100,364307
2025-02-03 22:15:00,215.9100,218.4200,214.5000,218.1200,262238
2025-02-03 22:30:00,218.1600,218.2700,216.2100,217.1900,171629
2025-02-03 22:45:00,217.1900,217.6600,215.5000,217.2600,161493
2025-02-03 23:00:00,217.2700,217.5700,215.6200,216.1700,170517
2025-02-03 23:15:00,216.1700,216.2900,215.2400,215.8000,128303
2025-02-03 23:30:00,215.8100,216.6500,215.2800,215.6100,114572
2025-02-03 23:45:00,215.6100,216.3500,215.3000,216.2000,86194
2025-02-04 00:00:00,216.1900,217.8300,215.2000,216.8500,264796
2025-02-04 00:15:00,216.8500,217.2800,215.2200,215.8500,156615
2025-02-04 00:30:00,215.8500,217.7300,215.4500,217.0300,160787
2025-02-04 00:45:00,217.0300,217.1700,215.0700,215.2100,160264
2025-02-04 01:00:00,215.2000,216.6700,215.0600,215.6300,122489
2025-02-04 01:15:00,215.6400,217.2000,215.5600,217.2000,109816
2025-02-04 01:30:00,217.2000,219.4500,216.8300,218.3200,263887
2025-02-04 01:45:00,218.3200,218.7700,217.4900,218.5100,152990
2025-02-04 02:00:00,218.5300,219.2700,217.6000,218.2800,167093
2025-02-04 02:15:00,218.2900,219.8900,217.9000,218.0400,208666
2025-02-04 02:30:00,218.0500,218.6300,216.5600,217.0300,165113
2025-02-04 02:45:00,217.0400,217.5900,215.5300,215.5900,165878
2025-02-04 03:00:00,215.6000,216.3100,215.0100,216.0500,170820
2025-02-04 03:15:00,216.0400,216.1800,214.1400,214.2000,180970
2025-02-04 03:30:00,214.2000,215.2800,213.8100,215.1400,189008
2025-02-04 03:45:00,215.1300,215.6000,214.4000,215.4000,88029
2025-02-04 04:00:00,215.3900,215.9900,214.3400,215.6300,140620
2025-02-04 04:15:00,215.6300,215.6300,213.9900,214.3100,201413
2025-02-04 04:30:00,214.3100,215.1400,213.3660,213.5100,179548
2025-02-04 04:45:00,213.5200,213.9500,212.3700,212.8500,251240
2025-02-04 05:00:00,212.8500,213.2900,207.8400,208.1700,721419
2025-02-04 05:15:00,208.2100,208.9800,203.8100,204.1800,1085361
2025-02-04 05:30:00,204.1600,205.4900,202.0900,203.1100,718378
2025-02-04 05:45:00,203.1000,205.4700,201.7560,203.8000,555021
2025-02-04 06:00:00,203.8200,206.6500,203.8200,206.4300,309396
2025-02-04 06:15:00,206.4400,207.1580,203.6000,204.0200,328737
2025-02-04 06:30:00,204.0300,205.9900,203.9100,205.9100,173462
2025-02-04 06:45:00,205.9100,206.8600,205.1000,206.4400,136463
2025-02-04 07:00:00,206.4500,206.9500,205.5400,206.5300,125314
2025-02-04 07:15:00,206.5400,207.7300,205.3700,205.5200,166048
2025-02-04 07:30:00,205.5200,207.1580,205.1500,206.3800,210450
2025-02-04 07:45:00,206.3900,206.5000,203.5500,204.1200,286628
2025-02-04 08:00:00,204.1200,205.8200,203.0000,205.6000,338207
2025-02-04 08:15:00,205.6100,205.9200,204.5800,205.5600,145651
2025-02-04 08:30:00,205.5700,205.6100,202.3300,202.7900,225581
2025-02-04 08:45:00,202.8000,204.0200,202.5700,203.5100,260877
2025-02-04 09:00:00,203.5000,205.6900,203.4100,205.0300,194706
2025-02-04 09:15:00,205.0300,205.5800,204.0500,205.1400,125767
2025-02-04 09:30:00,205.1500,206.4000,204.5800,205.9500,118105
2025-02-04 09:45:00,205.9500,206.1600,204.3300,204.5300,99110
2025-02-04 10:00:00,204.5300,206.9800,204.4100,206.3400,196076
2025-02-04 10:15:00,206.3500,208.2800,206.0900,207.9600,249114
2025-02-04 10:30:00,207.9500,208.6500,206.7900,208.4400,138662
2025-02-04 10:45:00,208.4300,208.4400,207.0400,207.4500,112667
2025-02-04 11:00:00,207.4400,210.5000,207.2700,209.6700,324806
2025-02-04 11:15:00,209.6700,210.6900,209.2600,210.1200,174244
2025-02-04 11:30:00,210.1100,210.5400,209.1300,209.6000,128264
2025-02-04 11:45:00,209.6000,209.6500,207.3900,207.5900,201848
2025-02-04 12:00:00,207.5800,209.2000,207.5800,208.9300,142721
2025-02-04 12:15:00,208.9200,210.2400,208.8100,210.0700,143530
2025-02-04 12:30:00,210.0800,212.6400,210.0800,211.1300,403803
2025-02-04 12:45:00,211.1200,211.7700,210.2400,211.0800,202608
2025-02-04 13:00:00,211.0800,213.0200,210.4100,212.7300,249414
2025-02-04 13:15:00,212.7300,213.0800,211.7500,212.4500,189893
2025-02-04 13:30:00,212.4600,213.0200,211.2800,212.1000,210591
2025-02-04 13:45:00,212.1000,213.1400,209.8700,210.3000,330432
2025-02-04 14:00:00,210.2900,211.7100,209.2100,209.8700,297487
2025-02-04 14:15:00,209.8700,212.3100,209.8700,211.8900,202312
2025-02-04 14:30:00,211.8900,216.0500,211.5100,215.0600,704812
2025-02-04 14:45:00,215.0800,215.5600,213.0000,214.1400,332132
2025-02-04 15:00:00,214.1400,215.1200,211.7000,212.1000,454374
2025-02-04 15:15:00,212.1000,213.5000,209.8000,212.3700,580270
2025-02-04 15:30:00,212.3700,214.9000,211.7600,213.7200,353935
2025-02-04 15:45:00,213.7200,216.7100,213.2900,215.5800,625556
2025-02-04 16:00:00,215.5800,217.8700,215.4500,217.4800,453629
2025-02-04 16:15:00,217.4700,217.8500,215.1900,216.1700,217741
2025-02-04 16:30:00,216.1800,217.1100,215.4000,216.1600,175174
2025-02-04 16:45:00,216.1500,217.0100,214.4000,214.4600,198681
2025-02-04 17:00:00,214.4600,216.2900,213.5400,215.8400,266572
2025-02-04 17:15:00,215.8400,216.9000,213.5200,213.7700,254856
2025-02-04 17:30:00,213.7800,213.9900,212.2300,213.3500,204416
2025-02-04 17:45:00,213.3600,214.0200,212.7600,213.8000,124303
2025-02-04 18:00:00,213.8000,214.3400,212.6000,212.8300,134689
2025-02-04 18:15:00,212.8300,213.4300,212.0400,212.2200,109900
2025-02-04 18:30:00,212.2200,213.7800,211.4000,213.0600,232299
2025-02-04 18:45:00,213.0600,214.6300,212.2800,214.3800,204757
2025-02-04 19:00:00,214.3900,217.3100,213.9400,217.2700,284152
2025-02-04 19:15:00,217.2700,218.2500,216.4800,217.3200,500124
2025-02-04 19:30:00,217.3100,218.3000,215.1100,216.8100,351543
2025-02-04 19:45:00,216.8300,217.3100,208.1400,208.1500,1271825
2025-02-04 20:00:00,208.1500,210.3100,205.2300,207.2500,1081093
2025-02-04 20:15:00,207.2300,208.3500,205.1100,206.8200,525268
2025-02-04 20:30:00,206.8200,208.6500,205.4200,207.6700,413743
2025-02-04 20:45:00,207.6800,208.8700,205.8700,206.0100,268159
2025-02-04 21:00:00,206.0200,206.1000,203.5000,205.8600,454038
2025-02-04 21:15:00,205.8600,206.4300,204.6200,205.1500,243252
2025-02-04 21:30:00,205.1400,205.8400,202.7200,203.5000,454638
2025-02-04 21:45:00,203.5100,204.8500,202.4600,203.0500,445994
2025-02-04 22:00:00,203.0500,203.9900,202.4700,203.6400,371657
2025-02-04 22:15:00,203.6600,204.7800,202.8000,203.5200,227336
2025-02-04 22:30:00,203.5300,204.3500,203.1100,204.3000,108219
2025-02-04 22:45:00,204.3000,206.2200,204.1500,205.3500,194567
2025-02-04 23:00:00,205.3500,206.1900,204.2800,205.5100,218385
2025-02-04 23:15:00,205.5100,205.5100,203.5200,204.6100,160451
2025-02-04 23:30:00,204.6200,205.9900,204.3300,205.9700,115852
2025-02-04 23:45:00,205.9600,208.1200,205.7200,206.4800,198336
2025-02-05 00:00:00,206.4900,207.3100,205.7500,206.5800,230811
2025-02-05 00:15:00,206.6000,207.2000,205.5300,207.0200,157307
2025-02-05 00:30:00,207.0200,207.2500,205.9000,206.9200,92826
