datetime,open,high,low,close,volume
2025-01-01 08:00:00,93660.70,93735.20,93645.40,93711.70,327.036
2025-01-01 08:15:00,93711.60,93719.90,93258.80,93384.10,1742.349
2025-01-01 08:30:00,93384.00,93497.90,93364.80,93450.00,727.059
2025-01-01 08:45:00,93450.10,93523.40,93300.00,93398.20,728.881
2025-01-01 09:00:00,93398.20,93462.90,93176.50,93297.20,1331.557
2025-01-01 09:15:00,93297.10,93299.20,92796.50,93112.70,4254.870
2025-01-01 09:30:00,93112.70,93266.30,92960.20,93074.30,1688.723
2025-01-01 09:45:00,93074.40,93395.80,93022.00,93382.10,1394.662
2025-01-01 10:00:00,93382.10,93510.00,93309.30,93354.80,1178.233
2025-01-01 10:15:00,93354.80,93510.00,93347.20,93372.10,653.513
2025-01-01 10:30:00,93372.20,93481.30,93250.10,93368.70,716.538
2025-01-01 10:45:00,93368.60,93399.90,93257.20,93307.70,440.826
2025-01-01 11:00:00,93307.80,93355.50,93160.00,93302.40,801.098
2025-01-01 11:15:00,93302.40,93474.70,93302.40,93474.70,672.517
2025-01-01 11:30:00,93474.70,93587.60,93373.70,93581.60,1091.446
2025-01-01 11:45:00,93581.60,93692.30,93409.40,93420.10,1255.680
2025-01-01 12:00:00,93420.10,93493.20,93375.00,93419.50,548.423
2025-01-01 12:15:00,93419.50,93967.90,93419.40,93854.70,2337.697
2025-01-01 12:30:00,93854.70,93875.40,93722.10,93755.50,1239.777
2025-01-01 12:45:00,93755.40,93818.00,93657.70,93788.30,635.034
2025-01-01 13:00:00,93788.40,93871.90,93611.10,93627.10,953.015
2025-01-01 13:15:00,93627.00,93765.00,93570.00,93694.00,689.392
2025-01-01 13:30:00,93693.90,93874.90,93686.00,93752.00,658.469
2025-01-01 13:45:00,93752.00,94035.40,93716.90,93995.20,1159.430
2025-01-01 14:00:00,93995.30,94430.00,93995.20,94220.20,3670.286
2025-01-01 14:15:00,94220.20,94276.50,93848.10,93884.60,1989.228
2025-01-01 14:30:00,93884.50,94114.60,93622.70,93940.30,2720.690
2025-01-01 14:45:00,93940.30,94199.00,93866.80,94147.20,1021.731
2025-01-01 15:00:00,94147.20,94245.60,93854.40,93957.70,1201.939
2025-01-01 15:15:00,93957.70,94226.00,93885.70,94130.20,1043.695
2025-01-01 15:30:00,94130.20,94242.10,94055.80,94228.00,603.518
2025-01-01 15:45:00,94228.00,94489.50,94212.40,94409.90,1654.745
2025-01-01 16:00:00,94409.90,94475.00,94220.00,94246.70,1368.654
2025-01-01 16:15:00,94246.60,94246.60,94073.80,94137.70,1085.809
2025-01-01 16:30:00,94137.60,94180.00,93999.00,94006.10,801.678
2025-01-01 16:45:00,94006.10,94079.10,93900.00,94070.10,912.694
2025-01-01 17:00:00,94070.10,94124.90,93841.20,93852.10,906.797
2025-01-01 17:15:00,93852.00,93985.20,93729.20,93958.90,1117.226
2025-01-01 17:30:00,93959.00,94085.40,93943.30,94015.40,466.110
2025-01-01 17:45:00,94015.40,94180.00,93880.20,94123.70,766.825
2025-01-01 18:00:00,94123.60,94149.60,93918.60,93991.90,463.528
2025-01-01 18:15:00,93992.00,94230.20,93991.90,94183.70,458.001
2025-01-01 18:30:00,94183.60,94296.10,94169.60,94265.60,575.829
2025-01-01 18:45:00,94265.60,94375.10,94211.90,94321.60,963.364
2025-01-01 19:00:00,94321.60,94387.90,94257.40,94340.10,542.676
2025-01-01 19:15:00,94340.10,94340.20,94150.30,94245.60,520.182
2025-01-01 19:30:00,94245.50,94440.40,94129.70,94428.60,847.781
2025-01-01 19:45:00,94428.70,94823.20,94383.30,94612.10,3110.544
2025-01-01 20:00:00,94612.10,94780.70,94612.00,94683.20,742.115
2025-01-01 20:15:00,94683.10,94829.70,94561.70,94694.80,783.605
2025-01-01 20:30:00,94694.80,94785.20,94620.10,94704.30,472.155
2025-01-01 20:45:00,94704.20,94850.00,94691.70,94767.30,696.210
2025-01-01 21:00:00,94767.30,94897.00,94661.00,94742.80,1183.724
2025-01-01 21:15:00,94742.80,95161.20,94729.50,94940.90,2328.096
2025-01-01 21:30:00,94940.90,94987.50,94705.70,94779.30,856.557
2025-01-01 21:45:00,94781.40,94964.50,94772.00,94962.40,710.250
2025-01-01 22:00:00,94962.40,94985.60,94662.50,94815.70,1165.624
2025-01-01 22:15:00,94815.40,94840.00,94701.00,94724.80,514.143
2025-01-01 22:30:00,94724.80,94950.10,94724.80,94939.90,380.155
2025-01-01 22:45:00,94939.90,94940.00,94751.60,94770.60,490.993
2025-01-01 23:00:00,94770.50,94940.00,94655.00,94829.80,960.275
2025-01-01 23:15:00,94829.80,94829.80,94576.70,94620.20,849.944
2025-01-01 23:30:00,94620.20,94733.80,94522.10,94711.60,668.247
2025-01-01 23:45:00,94711.60,94740.00,94560.50,94580.90,580.310
2025-01-02 00:00:00,94580.90,94614.20,94441.80,94521.70,1347.554
2025-01-02 00:15:00,94521.60,95200.00,94357.40,94913.90,3255.172
2025-01-02 00:30:00,94913.90,95172.80,94701.30,95104.70,2644.115
2025-01-02 00:45:00,95104.70,95369.40,94972.00,95112.20,2621.632
2025-01-02 01:00:00,95112.20,95523.50,95100.00,95316.90,2691.886
2025-01-02 01:15:00,95316.90,95413.70,94958.50,95060.90,1351.270
2025-01-02 01:30:00,95060.70,95060.70,94698.70,94988.50,1941.537
2025-01-02 01:45:00,94988.50,94995.90,94832.20,94846.70,470.423
2025-01-02 02:00:00,94846.60,95118.30,94786.80,95001.10,751.634
2025-01-02 02:15:00,95001.10,95135.00,94818.40,95012.00,738.122
2025-01-02 02:30:00,95012.10,95122.30,94807.10,95008.80,1412.790
2025-01-02 02:45:00,95008.80,95222.80,95008.80,95222.70,1028.608
2025-01-02 03:00:00,95222.80,95289.50,94940.00,94990.00,907.919
2025-01-02 03:15:00,94990.00,95149.00,94989.90,95057.80,654.163
2025-01-02 03:30:00,95057.70,95081.10,94908.50,94908.50,415.532
2025-01-02 03:45:00,94908.50,95015.10,94900.00,95000.00,566.360
2025-01-02 04:00:00,95000.00,95270.90,94971.30,95146.20,1840.284
2025-01-02 04:15:00,95146.20,95200.00,95027.30,95161.10,440.629
2025-01-02 04:30:00,95161.10,95970.40,95161.10,95793.70,4435.655
2025-01-02 04:45:00,95793.70,96031.40,95651.80,95698.70,2733.691
2025-01-02 05:00:00,95698.70,95715.00,95430.00,95466.70,1437.518
2025-01-02 05:15:00,95466.60,95794.00,95380.00,95745.60,1608.366
2025-01-02 05:30:00,95745.60,95769.80,95664.40,95768.70,596.375
2025-01-02 05:45:00,95768.80,95768.80,95519.80,95579.50,662.351
2025-01-02 06:00:00,95579.60,95691.20,95453.30,95524.20,588.494
2025-01-02 06:15:00,95524.20,95524.30,95326.90,95434.30,935.316
2025-01-02 06:30:00,95434.20,95597.60,95360.00,95519.70,783.688
2025-01-02 06:45:00,95519.80,95600.00,95457.70,95569.00,454.719
2025-01-02 07:00:00,95569.10,95733.30,95493.20,95690.10,640.259
2025-01-02 07:15:00,95690.10,95836.00,95650.20,95762.90,878.644
2025-01-02 07:30:00,95762.90,95897.40,95720.50,95831.30,825.280
2025-01-02 07:45:00,95831.30,95850.10,95666.00,95815.30,1279.006
2025-01-02 08:00:00,95815.40,96062.50,95812.40,95950.10,1524.042
2025-01-02 08:15:00,95950.00,95970.00,95624.40,95713.90,1452.339
2025-01-02 08:30:00,95713.80,95937.60,95612.50,95934.90,873.106
2025-01-02 08:45:00,95934.80,96204.20,95909.50,96125.30,2286.199
2025-01-02 09:00:00,96125.20,96222.00,96012.00,96191.50,1442.418
2025-01-02 09:15:00,96191.40,96442.10,96188.60,96376.70,2738.406
2025-01-02 09:30:00,96376.80,96485.90,96316.20,96329.90,1239.243
2025-01-02 09:45:00,96329.80,96800.00,96258.00,96722.00,2986.094
2025-01-02 10:00:00,96721.90,96794.20,96536.30,96583.30,2257.695
2025-01-02 10:15:00,96583.40,96760.50,96549.10,96670.10,1229.911
2025-01-02 10:30:00,96670.00,96746.40,96560.30,96592.60,1141.863
2025-01-02 10:45:00,96592.60,96709.40,96515.00,96693.90,1213.450
2025-01-02 11:00:00,96693.90,96870.90,96621.60,96737.90,1433.825
2025-01-02 11:15:00,96737.90,96744.80,96438.40,96529.40,1917.407
2025-01-02 11:30:00,96529.40,96700.00,96527.10,96661.20,677.660
2025-01-02 11:45:00,96661.10,96779.70,96576.80,96715.40,835.631
2025-01-02 12:00:00,96715.40,96846.00,96655.60,96777.00,1375.319
2025-01-02 12:15:00,96777.10,96888.60,96578.80,96736.70,1512.859
2025-01-02 12:30:00,96736.70,96777.00,96575.20,96651.80,1006.116
2025-01-02 12:45:00,96651.70,96864.90,96651.70,96829.90,1377.911
2025-01-02 13:00:00,96830.00,96991.80,96720.00,96743.10,1797.724
2025-01-02 13:15:00,96743.10,96864.00,96608.30,96738.80,1312.425
2025-01-02 13:30:00,96738.80,96778.50,96602.40,96633.40,931.069
2025-01-02 13:45:00,96633.50,96649.90,96403.90,96426.10,2746.951
2025-01-02 14:00:00,96426.00,96440.00,95910.80,96340.70,6071.812
2025-01-02 14:15:00,96340.70,96447.60,96109.70,96447.60,1710.162
2025-01-02 14:30:00,96447.50,97440.00,96231.10,96797.50,12063.148
2025-01-02 14:45:00,96797.90,97363.10,96778.90,97216.30,6456.504
2025-01-02 15:00:00,97216.70,97295.20,96927.60,96989.60,3513.010
2025-01-02 15:15:00,96989.60,97071.90,96280.00,96631.10,5156.370
2025-01-02 15:30:00,96631.10,96713.30,96112.40,96309.50,3639.889
2025-01-02 15:45:00,96309.50,96626.00,96175.00,96428.50,2046.363
2025-01-02 16:00:00,96428.50,96700.70,96018.70,96632.90,2872.171
2025-01-02 16:15:00,96632.80,97378.50,96626.00,97363.10,6100.657
2025-01-02 16:30:00,97363.20,97585.80,97215.40,97410.70,5205.694
2025-01-02 16:45:00,97410.60,97650.00,97127.60,97195.50,3162.147
2025-01-02 17:00:00,97195.50,97603.20,97072.30,97520.40,2407.917
2025-01-02 17:15:00,97520.30,97534.60,97018.10,97062.00,2048.317
2025-01-02 17:30:00,97062.00,97078.10,96304.40,96626.30,5596.938
2025-01-02 17:45:00,96626.30,96734.40,96300.00,96734.40,2108.227
2025-01-02 18:00:00,96734.40,97021.30,96372.50,96810.40,2875.324
2025-01-02 18:15:00,96810.50,97100.00,96700.00,96878.70,1271.362
2025-01-02 18:30:00,96878.70,97078.50,96599.10,97061.80,1327.979
2025-01-02 18:45:00,97061.80,97338.50,96997.00,97288.40,1678.382
2025-01-02 19:00:00,97288.50,97562.10,97171.50,97451.50,2045.109
2025-01-02 19:15:00,97451.50,97777.00,97441.40,97565.70,2052.651
2025-01-02 19:30:00,97565.80,97565.80,97166.00,97395.40,2555.638
2025-01-02 19:45:00,97395.50,97562.10,97246.40,97292.70,1316.240
2025-01-02 20:00:00,97292.70,97733.80,97292.60,97733.80,1553.782
2025-01-02 20:15:00,97733.70,97822.40,97551.50,97551.60,1930.271
2025-01-02 20:30:00,97551.60,97697.60,97293.90,97420.10,1607.365
2025-01-02 20:45:00,97420.10,97674.40,97250.00,97265.80,1638.859
2025-01-02 21:00:00,97265.90,97324.80,97123.20,97184.50,981.185
2025-01-02 21:15:00,97184.50,97237.60,97024.00,97088.80,917.061
2025-01-02 21:30:00,97088.70,97245.80,97012.60,97173.50,715.231
2025-01-02 21:45:00,97173.40,97238.00,97101.40,97180.00,592.695
2025-01-02 22:00:00,97180.00,97180.10,96964.10,96969.50,596.377
2025-01-02 22:15:00,96969.50,96969.50,96642.70,96867.00,1827.771
2025-01-02 22:30:00,96867.00,97024.30,96806.20,96897.50,593.832
2025-01-02 22:45:00,96897.60,96992.00,96834.40,96863.80,569.268
2025-01-02 23:00:00,96863.80,97000.00,96751.60,96833.90,876.496
2025-01-02 23:15:00,96833.80,96960.00,96796.00,96954.80,398.484
2025-01-02 23:30:00,96954.80,97057.00,96847.50,96974.40,655.620
2025-01-02 23:45:00,96974.40,96974.40,96826.40,96967.50,660.532
2025-01-03 00:00:00,96967.60,97045.10,96903.70,96903.70,800.828
2025-01-03 00:15:00,96903.70,97014.90,96760.00,96990.30,1282.026
2025-01-03 00:30:00,96990.30,97037.90,96851.80,96873.60,508.656
2025-01-03 00:45:00,96873.60,96959.80,96764.20,96799.90,535.778
2025-01-03 01:00:00,96800.00,96879.20,96675.10,96696.20,1024.958
2025-01-03 01:15:00,96696.20,96880.00,96622.00,96872.60,877.010
2025-01-03 01:30:00,96872.60,96876.00,96650.00,96720.10,465.499
2025-01-03 01:45:00,96720.10,96988.00,96680.70,96960.50,692.827
2025-01-03 02:00:00,96960.60,97079.80,96825.00,97067.90,687.574
2025-01-03 02:15:00,97068.00,97325.70,97035.40,97222.60,1818.775
2025-01-03 02:30:00,97222.70,97232.20,97035.40,97042.90,584.174
2025-01-03 02:45:00,97042.80,97110.10,96918.10,96938.00,571.404
2025-01-03 03:00:00,96938.10,97057.80,96936.70,96938.90,386.783
2025-01-03 03:15:00,96938.90,96965.10,96785.70,96900.00,492.799
2025-01-03 03:30:00,96900.00,96975.40,96829.80,96904.00,290.657
2025-01-03 03:45:00,96904.00,97065.80,96873.90,97019.10,368.878
2025-01-03 04:00:00,97019.10,97034.90,96854.30,96930.50,756.063
2025-01-03 04:15:00,96930.60,96976.40,96835.00,96877.70,367.443
2025-01-03 04:30:00,96877.80,96923.00,96761.70,96858.00,423.680
2025-01-03 04:45:00,96858.00,96858.00,96721.90,96779.20,540.520
2025-01-03 05:00:00,96779.30,96833.90,96556.20,96733.80,1178.744
2025-01-03 05:15:00,96733.90,96790.20,96555.00,96641.30,852.036
2025-01-03 05:30:00,96641.30,96750.40,96596.70,96704.70,465.849
2025-01-03 05:45:00,96704.70,96797.00,96669.30,96727.30,575.088
2025-01-03 06:00:00,96727.30,96884.60,96669.10,96825.00,553.292
2025-01-03 06:15:00,96825.00,96876.20,96574.60,96633.60,678.682
2025-01-03 06:30:00,96633.50,96707.40,96605.80,96635.50,542.793
2025-01-03 06:45:00,96635.50,96650.70,96460.40,96504.80,1138.534
2025-01-03 07:00:00,96504.70,96562.00,96411.00,96506.00,1083.870
2025-01-03 07:15:00,96506.00,96614.80,96367.60,96412.30,1160.940
2025-01-03 07:30:00,96412.30,96442.40,96236.60,96350.10,3140.491
2025-01-03 07:45:00,96350.10,96379.70,96275.00,96275.00,1035.664
2025-01-03 08:00:00,96275.10,96434.50,96275.00,96425.10,1032.520
2025-01-03 08:15:00,96425.10,96497.00,96300.00,96300.00,885.735
2025-01-03 08:30:00,96300.10,96300.10,96069.50,96237.10,2668.167
2025-01-03 08:45:00,96237.20,96272.30,96068.00,96090.60,978.892
2025-01-03 09:00:00,96090.60,96306.60,96061.50,96305.00,975.583
2025-01-03 09:15:00,96305.00,96526.60,96287.50,96450.00,1691.793
2025-01-03 09:30:00,96450.00,96654.40,96407.10,96590.10,1277.585
2025-01-03 09:45:00,96590.00,96673.80,96511.80,96511.80,997.001
2025-01-03 10:00:00,96511.80,96527.30,96362.30,96393.90,816.359
2025-01-03 10:15:00,96393.90,96526.00,96390.80,96500.00,486.263
2025-01-03 10:30:00,96500.00,96609.90,96425.50,96441.50,580.244
2025-01-03 10:45:00,96441.50,96504.20,96405.70,96443.90,392.243
2025-01-03 11:00:00,96443.80,96509.80,96439.50,96471.40,350.933
2025-01-03 11:15:00,96471.30,96788.00,96471.30,96703.50,1372.115
2025-01-03 11:30:00,96703.50,96766.10,96614.40,96639.50,891.830
2025-01-03 11:45:00,96639.50,96785.20,96639.50,96710.50,712.469
2025-01-03 12:00:00,96710.40,96828.00,96671.70,96806.80,937.848
2025-01-03 12:15:00,96806.80,96860.40,96669.20,96845.40,884.563
2025-01-03 12:30:00,96845.30,96886.10,96660.10,96666.10,840.632
2025-01-03 12:45:00,96666.00,96710.00,96615.30,96615.40,666.844
2025-01-03 13:00:00,96615.30,96797.60,96495.40,96580.90,1515.866
2025-01-03 13:15:00,96581.30,96678.00,96422.50,96496.10,1441.557
2025-01-03 13:30:00,96496.10,96678.00,96468.20,96570.70,1009.206
2025-01-03 13:45:00,96570.60,96610.40,96452.50,96464.10,654.030
2025-01-03 14:00:00,96464.00,96863.00,96464.00,96735.90,1465.164
2025-01-03 14:15:00,96735.90,97103.50,96642.70,97037.50,2527.726
2025-01-03 14:30:00,97037.50,97321.00,96562.90,97204.90,5304.559
2025-01-03 14:45:00,97204.90,97237.10,96686.00,96970.40,3048.118
2025-01-03 15:00:00,96970.40,97433.40,96817.50,97107.00,3782.870
2025-01-03 15:15:00,97106.90,97284.70,96707.30,97215.90,3255.879
2025-01-03 15:30:00,97215.90,97525.50,97086.90,97386.10,3260.451
2025-01-03 15:45:00,97386.20,97637.70,97231.10,97479.50,3309.094
2025-01-03 16:00:00,97479.60,97687.50,97353.60,97581.30,2451.800
2025-01-03 16:15:00,97581.40,98423.00,97547.80,98023.90,8436.654
2025-01-03 16:30:00,98022.00,98343.00,98000.00,98100.00,2838.995
2025-01-03 16:45:00,98100.00,98116.00,97675.00,97822.30,2645.508
2025-01-03 17:00:00,97822.40,98041.40,97784.30,97863.90,1716.631
2025-01-03 17:15:00,97863.90,98230.20,97850.00,98116.40,1520.394
2025-01-03 17:30:00,98116.40,98259.80,98065.00,98163.30,1119.337
2025-01-03 17:45:00,98163.30,98173.00,97899.90,97986.80,1184.813
2025-01-03 18:00:00,97986.80,98285.70,97955.00,98272.90,1206.768
2025-01-03 18:15:00,98273.00,98442.00,98213.10,98432.80,1353.576
2025-01-03 18:30:00,98432.90,98544.30,98230.80,98385.70,1985.145
2025-01-03 18:45:00,98385.60,98665.00,98313.60,98483.70,2138.750
2025-01-03 19:00:00,98483.70,98884.00,98451.90,98882.30,2858.241
2025-01-03 19:15:00,98882.30,98949.00,98607.00,98664.70,2647.204
2025-01-03 19:30:00,98664.60,98799.40,98612.30,98644.90,1338.137
2025-01-03 19:45:00,98644.90,98650.00,98501.40,98545.50,1099.070
2025-01-03 20:00:00,98545.60,98566.80,98248.50,98437.70,2228.626
2025-01-03 20:15:00,98437.80,98705.00,98437.80,98560.10,1071.290
2025-01-03 20:30:00,98560.20,98574.50,98343.10,98397.80,883.435
2025-01-03 20:45:00,98397.80,98456.90,98263.40,98269.50,1280.060
2025-01-03 21:00:00,98269.50,98322.60,98147.80,98148.50,1204.598
2025-01-03 21:15:00,98148.50,98240.10,98143.60,98238.40,559.804
2025-01-03 21:30:00,98238.40,98383.20,98200.90,98286.00,579.027
2025-01-03 21:45:00,98286.00,98318.60,98155.00,98222.70,456.871
2025-01-03 22:00:00,98222.60,98435.90,98222.60,98327.10,665.535
2025-01-03 22:15:00,98327.20,98481.10,98269.50,98422.00,491.037
2025-01-03 22:30:00,98422.00,98447.80,98350.10,98361.10,313.926
2025-01-03 22:45:00,98361.10,98361.20,98200.00,98258.80,586.486
2025-01-03 23:00:00,98258.80,98341.00,98218.90,98233.00,562.595
2025-01-03 23:15:00,98233.10,98247.60,98050.80,98056.30,661.138
2025-01-03 23:30:00,98056.30,98154.00,98028.50,98139.70,776.554
2025-01-03 23:45:00,98139.70,98153.80,98076.10,98145.70,462.215
2025-01-04 00:00:00,98145.70,98260.00,97963.00,98086.30,2316.179
2025-01-04 00:15:00,98086.20,98119.80,98056.30,98056.30,293.820
2025-01-04 00:30:00,98056.40,98056.40,97828.10,97951.20,1178.277
2025-01-04 00:45:00,97951.20,98022.30,97863.80,97912.00,490.722
2025-01-04 01:00:00,97912.10,97977.80,97802.10,97858.30,712.929
2025-01-04 01:15:00,97858.40,97931.40,97762.10,97926.80,652.980
2025-01-04 01:30:00,97926.80,98062.70,97868.40,98020.20,588.535
2025-01-04 01:45:00,98020.30,98052.90,97976.40,97990.40,374.792
2025-01-04 02:00:00,97990.40,98007.00,97811.00,97896.00,618.537
2025-01-04 02:15:00,97895.90,97919.40,97830.00,97868.70,322.475
2025-01-04 02:30:00,97868.70,98144.90,97832.60,98106.50,827.518
2025-01-04 02:45:00,98106.50,98272.60,98106.50,98267.40,891.569
2025-01-04 03:00:00,98267.50,98267.50,98073.20,98122.50,1029.634
2025-01-04 03:15:00,98122.40,98122.50,98000.10,98041.50,539.572
2025-01-04 03:30:00,98041.50,98213.00,98022.10,98204.10,547.019
2025-01-04 03:45:00,98204.00,98224.80,98142.00,98149.40,412.053
2025-01-04 04:00:00,98149.30,98149.40,97872.00,97907.80,1059.923
2025-01-04 04:15:00,97907.70,97943.80,97865.00,97913.00,309.149
2025-01-04 04:30:00,97912.90,97976.60,97830.00,97976.50,544.612
2025-01-04 04:45:00,97976.50,97976.50,97888.00,97970.50,364.621
2025-01-04 05:00:00,97970.40,98027.10,97950.00,98009.80,411.410
2025-01-04 05:15:00,98010.00,98132.30,98009.90,98108.20,371.484
2025-01-04 05:30:00,98108.30,98162.40,98077.80,98142.00,496.490
2025-01-04 05:45:00,98142.10,98150.00,98013.50,98087.30,622.341
2025-01-04 06:00:00,98087.30,98123.60,98021.20,98026.00,460.606
2025-01-04 06:15:00,98026.10,98069.80,98005.40,98042.40,240.157
2025-01-04 06:30:00,98042.40,98062.10,98010.00,98011.50,209.068
2025-01-04 06:45:00,98011.50,98177.10,98003.20,98089.90,509.644
2025-01-04 07:00:00,98089.90,98212.40,98062.80,98197.50,448.966
2025-01-04 07:15:00,98197.60,98300.00,98109.10,98149.10,796.556
2025-01-04 07:30:00,98149.00,98260.00,98141.90,98260.00,338.633
2025-01-04 07:45:00,98259.90,98286.80,98170.40,98244.20,559.460
2025-01-04 08:00:00,98244.20,98300.00,98170.00,98219.50,713.819
2025-01-04 08:15:00,98219.60,98219.60,98068.80,98149.80,450.866
2025-01-04 08:30:00,98149.80,98240.00,98095.40,98095.40,488.655
2025-01-04 08:45:00,98095.40,98095.50,97853.00,97870.00,1713.228
2025-01-04 09:00:00,97870.00,97950.00,97768.00,97795.80,1854.907
2025-01-04 09:15:00,97795.80,97922.50,97642.30,97835.70,1908.765
2025-01-04 09:30:00,97835.70,97852.90,97725.80,97754.00,817.311
2025-01-04 09:45:00,97754.10,97754.10,97438.20,97644.30,2114.011
2025-01-04 10:00:00,97644.30,97707.70,97582.00,97674.80,664.821
2025-01-04 10:15:00,97674.80,97721.10,97543.10,97692.00,766.176
2025-01-04 10:30:00,97692.10,97804.50,97684.20,97784.30,831.480
2025-01-04 10:45:00,97784.20,97813.00,97739.80,97740.00,356.289
2025-01-04 11:00:00,97739.90,97740.00,97650.80,97726.80,498.122
2025-01-04 11:15:00,97726.70,97730.00,97665.10,97716.40,278.914
2025-01-04 11:30:00,97716.40,97794.60,97709.50,97786.00,343.431
2025-01-04 11:45:00,97786.00,97875.00,97780.00,97831.80,825.934
2025-01-04 12:00:00,97831.80,97888.00,97754.50,97797.30,500.544
2025-01-04 12:15:00,97797.40,97971.90,97751.40,97863.80,986.058
2025-01-04 12:30:00,97863.70,97943.80,97788.70,97817.30,804.269
2025-01-04 12:45:00,97817.40,97856.10,97754.60,97835.20,409.243
2025-01-04 13:00:00,97835.10,97926.50,97800.00,97845.50,693.667
2025-01-04 13:15:00,97845.60,97892.00,97720.00,97793.90,777.056
2025-01-04 13:30:00,97793.80,97840.00,97698.30,97840.00,769.046
2025-01-04 13:45:00,97840.00,98032.10,97839.90,97924.40,1073.363
2025-01-04 14:00:00,97924.30,97934.80,97800.00,97825.50,614.733
2025-01-04 14:15:00,97825.50,97972.50,97777.00,97945.30,670.351
2025-01-04 14:30:00,97945.30,98054.10,97892.60,98013.00,856.821
2025-01-04 14:45:00,98013.00,98018.40,97945.40,97992.00,346.056
2025-01-04 15:00:00,97992.00,97998.80,97880.00,97946.80,548.215
2025-01-04 15:15:00,97946.70,98117.60,97570.30,97783.60,2170.085
2025-01-04 15:30:00,97783.60,97783.70,97520.10,97601.30,2437.581
2025-01-04 15:45:00,97601.30,97700.50,97472.00,97623.60,1568.024
2025-01-04 16:00:00,97623.50,97769.90,97572.90,97743.40,870.651
2025-01-04 16:15:00,97743.50,97822.20,97664.00,97664.00,762.027
2025-01-04 16:30:00,97663.30,97665.50,97535.70,97605.60,784.361
2025-01-04 16:45:00,97605.70,97700.00,97588.40,97677.90,380.800
2025-01-04 17:00:00,97677.80,97772.00,97645.10,97742.80,455.945
2025-01-04 17:15:00,97742.70,97791.60,97735.90,97735.90,274.484
2025-01-04 17:30:00,97735.90,97884.30,97713.50,97843.30,426.404
2025-01-04 17:45:00,97843.30,98018.00,97818.00,97982.50,807.149
2025-01-04 18:00:00,97982.60,98050.00,97921.00,98028.90,629.656
2025-01-04 18:15:00,98028.90,98106.00,98005.10,98021.60,734.861
2025-01-04 18:30:00,98021.70,98070.70,97930.00,98011.80,585.247
2025-01-04 18:45:00,98011.80,98028.60,97858.00,97931.90,527.659
2025-01-04 19:00:00,97931.90,98084.60,97891.10,98084.60,400.202
2025-01-04 19:15:00,98084.60,98334.60,98084.50,98121.40,1497.381
2025-01-04 19:30:00,98121.40,98222.60,98073.50,98105.10,439.200
2025-01-04 19:45:00,98105.00,98167.10,98065.90,98120.30,411.038
2025-01-04 20:00:00,98120.40,98478.20,98120.30,98253.00,1455.099
2025-01-04 20:15:00,98253.00,98442.00,98213.00,98414.20,691.934
2025-01-04 20:30:00,98414.30,98662.00,98354.60,98500.10,1896.325
2025-01-04 20:45:00,98500.10,98606.70,98500.00,98577.40,840.844
2025-01-04 21:00:00,98577.40,98760.90,98502.70,98507.50,1527.404
