datetime,open,high,low,close,volume
2025-03-01 08:15:00,84977.50,85264.30,84977.40,85149.80,1861.207
2025-03-01 08:30:00,85149.80,85288.40,85023.50,85053.90,990.537
2025-03-01 08:45:00,85054.00,85290.00,84976.10,85260.00,800.058
2025-03-01 09:00:00,85260.10,85395.60,85200.00,85304.20,1016.282
2025-03-01 09:15:00,85304.30,85452.40,85295.00,85405.10,1330.490
2025-03-01 09:30:00,85405.50,85429.70,85135.90,85151.90,1126.632
2025-03-01 09:45:00,85151.90,85359.30,85070.80,85334.90,986.871
2025-03-01 10:00:00,85334.90,85395.00,85022.90,85170.30,1194.268
2025-03-01 10:15:00,85170.20,85310.00,84836.70,85254.20,2160.888
2025-03-01 10:30:00,85254.10,85254.20,84930.10,85014.90,942.427
2025-03-01 10:45:00,85015.00,85062.30,84750.00,84848.50,2477.358
2025-03-01 11:00:00,84848.50,84924.90,84470.00,84480.90,3698.051
2025-03-01 11:15:00,84481.30,84570.00,84343.00,84426.80,3093.849
2025-03-01 11:30:00,84426.90,84647.50,84370.60,84630.10,1822.414
2025-03-01 11:45:00,84630.00,84638.00,84555.60,84593.60,616.027
2025-03-01 12:00:00,84593.60,84634.70,84500.00,84541.70,821.612
2025-03-01 12:15:00,84541.60,84787.60,84450.00,84450.00,1546.049
2025-03-01 12:30:00,84450.00,84686.00,84422.50,84646.00,908.095
2025-03-01 12:45:00,84646.00,84908.50,84639.70,84712.90,1615.696
2025-03-01 13:00:00,84712.80,84900.00,84526.60,84546.70,1090.509
2025-03-01 13:15:00,84546.80,84611.30,84285.00,84404.40,2190.769
2025-03-01 13:30:00,84404.40,84573.90,84317.00,84456.60,1090.040
2025-03-01 13:45:00,84456.60,84546.90,84325.00,84484.90,1103.765
2025-03-01 14:00:00,84484.90,84808.50,84434.00,84582.40,1332.849
2025-03-01 14:15:00,84582.40,84705.00,84416.10,84509.80,846.596
2025-03-01 14:30:00,84509.90,84667.80,84374.40,84556.60,778.062
2025-03-01 14:45:00,84556.60,84710.70,84467.70,84667.50,888.367
2025-03-01 15:00:00,84667.50,84883.60,84562.30,84695.30,1083.658
2025-03-01 15:15:00,84695.20,84815.10,84541.00,84772.20,975.577
2025-03-01 15:30:00,84772.10,84794.30,84505.70,84603.00,788.902
2025-03-01 15:45:00,84603.00,84779.00,84572.00,84755.10,654.117
2025-03-01 16:00:00,84755.00,84918.50,84652.00,84899.60,1205.084
2025-03-01 16:15:00,84899.50,85070.60,84868.30,85016.10,1548.338
2025-03-01 16:30:00,85016.10,85167.00,84860.00,84955.70,1382.700
2025-03-01 16:45:00,84955.70,85235.00,84874.60,85222.10,1275.222
2025-03-01 17:00:00,85222.00,85222.10,84900.80,84996.30,979.227
2025-03-01 17:15:00,84996.20,85190.00,84926.30,84991.00,1009.962
2025-03-01 17:30:00,84991.00,85213.70,84948.50,85202.00,742.108
2025-03-01 17:45:00,85202.00,85344.10,85148.00,85165.80,1543.480
2025-03-01 18:00:00,85165.90,85283.70,85035.10,85086.00,883.845
2025-03-01 18:15:00,85086.00,85150.00,85023.10,85088.10,632.698
2025-03-01 18:30:00,85088.10,85245.50,85079.00,85202.30,530.105
2025-03-01 18:45:00,85202.40,85294.50,85108.70,85286.10,1035.514
2025-03-01 19:00:00,85286.20,85326.60,85180.40,85249.80,1061.018
2025-03-01 19:15:00,85249.80,85328.60,85180.20,85292.30,415.041
2025-03-01 19:30:00,85292.30,85613.40,85161.00,85312.60,2124.125
2025-03-01 19:45:00,85312.50,85469.10,85290.50,85431.20,568.351
2025-03-01 20:00:00,85431.10,85463.80,85324.80,85376.70,637.748
2025-03-01 20:15:00,85376.60,85556.80,85290.10,85454.50,771.990
2025-03-01 20:30:00,85454.40,85517.50,85412.40,85467.50,261.929
2025-03-01 20:45:00,85467.40,85533.20,85415.00,85489.10,362.482
2025-03-01 21:00:00,85489.90,85535.00,85293.60,85310.00,716.997
2025-03-01 21:15:00,85310.10,85520.00,85239.60,85519.90,601.144
2025-03-01 21:30:00,85519.90,85720.30,85496.80,85566.00,1140.076
2025-03-01 21:45:00,85566.00,86130.00,85565.90,86028.80,2441.485
2025-03-01 22:00:00,86028.90,86169.10,85842.20,85954.30,1726.401
2025-03-01 22:15:00,85954.30,85972.60,85694.10,85882.10,1287.674
2025-03-01 22:30:00,85882.10,86021.30,85615.30,85986.10,832.857
2025-03-01 22:45:00,85986.10,86219.70,85916.20,86064.40,918.313
2025-03-01 23:00:00,86064.50,86157.00,85761.00,85867.70,1270.752
2025-03-01 23:15:00,85867.70,85867.70,85631.00,85638.60,1231.394
2025-03-01 23:30:00,85638.50,85844.20,85638.50,85767.60,578.595
2025-03-01 23:45:00,85767.70,86059.80,85752.00,86007.70,732.141
2025-03-02 00:00:00,86007.70,86240.70,85913.10,85972.60,1803.717
2025-03-02 00:15:00,85972.50,86043.30,85753.00,85909.30,1063.539
2025-03-02 00:30:00,85909.30,86239.70,85875.10,86160.00,1022.139
2025-03-02 00:45:00,86160.00,86284.80,85928.00,85975.10,1230.686
2025-03-02 01:00:00,85975.10,86284.60,85968.40,86275.00,856.643
2025-03-02 01:15:00,86275.10,86300.00,86108.00,86139.00,1027.822
2025-03-02 01:30:00,86139.00,86293.00,85928.00,86140.10,981.855
2025-03-02 01:45:00,86140.00,86300.00,86038.10,86299.90,643.890
2025-03-02 02:00:00,86299.90,86449.90,86194.20,86199.00,1633.418
2025-03-02 02:15:00,86199.00,86331.20,85880.30,85954.70,1526.265
2025-03-02 02:30:00,85954.80,85954.80,85633.50,85763.90,2152.979
2025-03-02 02:45:00,85763.90,85854.00,85571.80,85733.40,1238.299
2025-03-02 03:00:00,85733.40,85980.00,85733.40,85935.10,995.585
2025-03-02 03:15:00,85935.10,85976.20,85720.00,85898.20,536.421
2025-03-02 03:30:00,85898.20,85905.20,85766.00,85891.70,511.284
2025-03-02 03:45:00,85891.80,86176.30,85806.60,85811.90,1305.360
2025-03-02 04:00:00,85812.00,85830.10,85639.40,85720.70,1090.127
2025-03-02 04:15:00,85720.70,85725.50,85506.90,85666.90,908.704
2025-03-02 04:30:00,85666.80,85752.10,85490.00,85745.80,850.491
2025-03-02 04:45:00,85745.90,85816.00,85638.60,85699.20,615.312
2025-03-02 05:00:00,85699.20,85897.70,85625.10,85897.70,472.439
2025-03-02 05:15:00,85897.60,85950.80,85803.10,85905.60,694.321
2025-03-02 05:30:00,85905.60,86007.80,85823.70,85865.00,626.899
2025-03-02 05:45:00,85864.90,85920.00,85801.50,85910.10,357.111
2025-03-02 06:00:00,85910.10,86127.50,85910.10,85957.20,733.626
2025-03-02 06:15:00,85957.10,86339.40,85870.00,86325.10,1370.675
2025-03-02 06:30:00,86325.10,86336.00,86188.70,86293.20,1166.375
2025-03-02 06:45:00,86293.20,86515.00,86193.70,86228.40,2200.838
2025-03-02 07:00:00,86228.40,86310.00,86103.70,86124.90,894.990
2025-03-02 07:15:00,86124.90,86219.00,86035.00,86201.10,632.212
2025-03-02 07:30:00,86201.10,86309.00,86150.00,86262.70,699.857
2025-03-02 07:45:00,86262.60,86300.00,86136.10,86191.40,545.748
2025-03-02 08:00:00,86191.40,86219.50,85681.50,85705.60,4433.269
2025-03-02 08:15:00,85705.50,85838.30,85650.00,85695.50,1601.084
2025-03-02 08:30:00,85695.60,85810.70,85694.00,85803.10,556.208
2025-03-02 08:45:00,85803.10,85897.40,85644.60,85693.60,1055.129
2025-03-02 09:00:00,85693.60,85831.30,85605.00,85807.80,936.512
2025-03-02 09:15:00,85807.70,85876.30,85764.80,85811.70,624.548
2025-03-02 09:30:00,85811.80,86033.40,85811.70,86000.30,1350.805
2025-03-02 09:45:00,86000.30,86072.90,85844.80,85844.90,883.811
2025-03-02 10:00:00,85845.00,85900.00,85746.20,85800.00,741.883
2025-03-02 10:15:00,85799.90,85855.80,85732.00,85770.00,520.222
2025-03-02 10:30:00,85770.10,85930.20,85770.10,85828.30,630.635
2025-03-02 10:45:00,85828.30,85957.60,85815.40,85950.00,370.401
2025-03-02 11:00:00,85949.90,86026.30,85900.00,85990.10,681.420
2025-03-02 11:15:00,85990.10,86063.00,85907.30,86040.10,703.809
2025-03-02 11:30:00,86040.00,86175.60,86005.60,86098.10,1176.818
2025-03-02 11:45:00,86098.10,86130.00,86001.10,86047.00,430.480
2025-03-02 12:00:00,86047.10,86055.70,85762.80,85762.90,917.401
2025-03-02 12:15:00,85762.80,85874.90,85689.20,85774.00,969.268
2025-03-02 12:30:00,85773.90,85832.90,85755.90,85806.80,490.867
2025-03-02 12:45:00,85806.70,85970.00,85757.90,85943.10,608.507
2025-03-02 13:00:00,85943.20,85948.00,85828.40,85868.80,378.640
2025-03-02 13:15:00,85868.80,85868.80,85559.50,85664.90,1955.086
2025-03-02 13:30:00,85664.90,85719.80,85500.00,85630.20,1276.918
2025-03-02 13:45:00,85630.20,85679.20,85438.40,85677.50,1040.975
2025-03-02 14:00:00,85677.40,85871.50,85480.00,85539.50,1423.049
2025-03-02 14:15:00,85539.60,85548.60,85031.30,85380.00,4955.551
2025-03-02 14:30:00,85380.10,85595.20,85082.20,85249.10,2366.270
2025-03-02 14:45:00,85249.90,85293.50,85015.00,85076.30,2741.639
2025-03-02 15:00:00,85076.40,85321.50,85030.10,85154.90,1957.101
2025-03-02 15:15:00,85154.90,87288.00,85111.00,86376.80,12689.892
2025-03-02 15:30:00,86376.70,88644.00,86287.40,88031.40,26999.780
2025-03-02 15:45:00,88031.40,88194.00,86821.60,87390.10,13824.698
2025-03-02 16:00:00,87390.10,88131.70,87236.00,88112.60,9175.860
2025-03-02 16:15:00,88112.60,89500.00,88105.80,88928.00,18329.200
2025-03-02 16:30:00,88928.00,91800.00,88826.20,91531.80,31149.720
2025-03-02 16:45:00,91531.80,91943.90,90600.00,91165.40,15954.403
2025-03-02 17:00:00,91165.50,91869.40,90601.30,91583.70,14446.067
2025-03-02 17:15:00,91583.60,92887.90,91572.60,92643.90,15469.641
2025-03-02 17:30:00,92644.00,94530.00,92624.00,94529.80,25322.057
2025-03-02 17:45:00,94529.80,94971.00,93561.50,94039.90,19784.987
2025-03-02 18:00:00,94039.80,94365.30,93316.00,93371.50,9092.004
2025-03-02 18:15:00,93374.50,94070.60,93138.90,93452.60,7307.516
2025-03-02 18:30:00,93452.60,93474.90,92306.30,92592.40,11076.587
2025-03-02 18:45:00,92592.50,92962.80,92453.90,92750.40,5096.801
2025-03-02 19:00:00,92750.40,93035.00,92561.00,92832.10,2688.845
2025-03-02 19:15:00,92832.10,93276.60,92815.00,93091.50,2959.525
2025-03-02 19:30:00,93091.40,93390.00,93044.60,93255.00,2081.719
2025-03-02 19:45:00,93255.10,93500.00,93248.00,93467.30,2937.548
2025-03-02 20:00:00,93467.20,93965.90,93444.90,93926.90,6347.846
2025-03-02 20:15:00,93926.80,94149.20,93630.00,93980.00,4043.849
2025-03-02 20:30:00,93979.90,94200.00,93550.10,94001.20,4001.908
2025-03-02 20:45:00,94001.30,94397.00,93909.60,94270.00,2464.960
2025-03-02 21:00:00,94270.00,94371.80,93823.90,93978.00,2909.694
2025-03-02 21:15:00,93977.50,94254.00,93850.00,93867.50,2028.117
2025-03-02 21:30:00,93867.50,94019.60,93618.20,93920.40,2431.972
2025-03-02 21:45:00,93920.40,94283.70,93659.90,94245.10,1518.454
2025-03-02 22:00:00,94245.00,94419.50,93850.10,94220.10,2930.013
2025-03-02 22:15:00,94220.00,94391.20,94070.00,94300.00,1717.200
2025-03-02 22:30:00,94300.00,94300.00,93975.00,94245.30,1434.705
2025-03-02 22:45:00,94245.30,94724.40,94181.80,94185.20,2321.725
2025-03-02 23:00:00,94185.20,94800.00,94183.40,94424.70,4356.591
2025-03-02 23:15:00,94424.60,94787.00,94060.40,94156.80,4499.495
2025-03-02 23:30:00,94156.80,94582.10,93802.10,94303.90,3258.872
2025-03-02 23:45:00,94303.90,94463.40,93975.70,94222.80,1891.354
2025-03-03 00:00:00,94222.00,94373.40,93588.00,93615.00,3897.623
2025-03-03 00:15:00,93615.10,93863.70,93544.30,93808.80,2179.728
2025-03-03 00:30:00,93808.70,93877.20,93301.80,93664.30,2762.236
2025-03-03 00:45:00,93664.20,93785.70,93247.60,93270.80,1431.708
2025-03-03 01:00:00,93270.80,93379.10,92800.00,92821.00,3701.029
2025-03-03 01:15:00,92821.00,93173.90,92610.80,93025.70,4074.739
2025-03-03 01:30:00,93025.70,93115.50,92666.30,92927.40,2166.775
2025-03-03 01:45:00,92927.40,93179.10,92714.60,93037.10,1516.512
2025-03-03 02:00:00,93037.00,93137.50,92760.00,92900.00,1455.057
2025-03-03 02:15:00,92900.00,92985.20,92380.10,92397.40,2424.673
2025-03-03 02:30:00,92397.40,93200.00,92395.00,93031.40,2539.394
2025-03-03 02:45:00,93031.40,93391.70,93013.20,93255.60,1900.017
2025-03-03 03:00:00,93255.60,93380.00,92767.70,92838.90,1813.014
2025-03-03 03:15:00,92838.80,92904.60,92399.90,92665.50,3366.778
2025-03-03 03:30:00,92665.40,92800.00,92478.00,92510.80,1316.119
2025-03-03 03:45:00,92510.90,92880.20,92483.90,92660.00,883.718
2025-03-03 04:00:00,92660.00,92773.30,92558.10,92645.20,744.407
2025-03-03 04:15:00,92645.00,92870.00,92544.00,92665.50,1208.819
2025-03-03 04:30:00,92665.50,92754.50,92550.00,92754.50,587.230
2025-03-03 04:45:00,92754.50,92897.00,92680.70,92820.90,1092.004
2025-03-03 05:00:00,92820.80,93074.80,92773.50,92945.30,1158.143
2025-03-03 05:15:00,92945.30,93048.80,92810.40,92930.10,1235.941
2025-03-03 05:30:00,92930.00,93244.30,92877.20,93214.90,1900.086
2025-03-03 05:45:00,93214.30,93304.90,93136.70,93290.80,2014.919
2025-03-03 06:00:00,93290.90,93290.90,92871.40,92935.80,1228.005
2025-03-03 06:15:00,92935.70,92981.00,92716.90,92790.80,983.563
2025-03-03 06:30:00,92790.70,92792.40,91955.00,91957.20,5986.601
2025-03-03 06:45:00,91957.20,92272.60,91305.00,91608.10,8885.515
2025-03-03 07:00:00,91608.10,92096.70,91150.00,91826.40,6119.459
2025-03-03 07:15:00,91826.50,92050.00,91590.80,91927.10,2682.681
2025-03-03 07:30:00,91927.20,92234.10,91825.90,92099.90,2205.318
2025-03-03 07:45:00,92100.00,92520.10,92087.70,92318.00,2126.869
2025-03-03 08:00:00,92318.00,92350.00,92125.00,92149.90,1407.923
2025-03-03 08:15:00,92149.90,92200.30,91582.10,91910.90,2467.247
2025-03-03 08:30:00,91910.90,92157.30,91680.50,91958.30,2091.561
2025-03-03 08:45:00,91958.40,91981.40,91100.00,91440.60,4189.326
2025-03-03 09:00:00,91440.50,91843.00,91150.00,91605.00,3585.240
2025-03-03 09:15:00,91605.00,91912.50,91222.00,91844.60,3078.033
2025-03-03 09:30:00,91843.60,92032.20,91688.80,91907.20,2881.531
2025-03-03 09:45:00,91907.20,92008.30,91734.80,91808.10,1227.977
2025-03-03 10:00:00,91808.00,91940.00,91501.00,91559.30,1767.856
2025-03-03 10:15:00,91559.30,92165.00,91530.60,91995.10,1953.551
2025-03-03 10:30:00,91995.10,92470.90,91940.00,92318.10,2403.173
2025-03-03 10:45:00,92318.50,92541.50,92182.80,92505.00,1519.298
2025-03-03 11:00:00,92504.90,92888.00,92361.60,92675.10,3626.388
2025-03-03 11:15:00,92675.10,92799.80,92412.80,92679.10,2300.082
2025-03-03 11:30:00,92679.10,92739.30,92400.00,92546.50,1281.929
2025-03-03 11:45:00,92546.50,92700.00,92473.70,92700.00,1326.589
2025-03-03 12:00:00,92700.00,93216.70,92672.10,93112.60,4304.316
2025-03-03 12:15:00,93112.60,93173.10,92800.10,92801.80,1834.072
2025-03-03 12:30:00,92801.80,93098.00,92590.30,92977.20,3339.218
2025-03-03 12:45:00,92977.20,93126.60,92890.00,92985.20,1182.132
2025-03-03 13:00:00,92985.20,93244.30,92850.00,92879.90,2090.689
2025-03-03 13:15:00,92879.90,93170.60,92833.00,92979.60,1142.349
2025-03-03 13:30:00,92979.60,93657.10,92959.70,93595.80,3397.913
2025-03-03 13:45:00,93595.80,93646.90,93154.00,93530.10,2678.236
2025-03-03 14:00:00,93530.00,93666.00,93290.90,93594.50,2105.106
2025-03-03 14:15:00,93594.50,93598.50,92718.00,93129.90,5171.405
2025-03-03 14:30:00,93132.60,93249.00,90700.00,91328.30,17642.436
2025-03-03 14:45:00,91327.50,91535.50,89130.60,89238.60,25162.901
2025-03-03 15:00:00,89239.90,90593.10,89100.00,90398.00,20307.934
2025-03-03 15:15:00,90398.00,91278.30,89856.50,91053.40,14007.113
2025-03-03 15:30:00,91053.20,91222.00,90304.00,90672.40,6335.250
2025-03-03 15:45:00,90672.30,90780.80,89915.80,90009.50,4582.903
2025-03-03 16:00:00,90009.50,90335.00,89655.00,89974.10,6099.662
2025-03-03 16:15:00,89974.10,90725.30,89797.30,90239.30,5604.008
2025-03-03 16:30:00,90239.30,90354.80,89815.00,90019.30,3173.174
2025-03-03 16:45:00,90019.40,90377.00,89936.00,90113.40,2367.716
2025-03-03 17:00:00,90113.50,90427.50,89862.20,90135.40,4061.750
2025-03-03 17:15:00,90136.00,90498.90,89961.80,90291.10,2006.043
2025-03-03 17:30:00,90291.10,90959.10,90253.60,90872.20,4202.704
2025-03-03 17:45:00,90872.00,90879.30,90000.00,90257.50,2993.980
2025-03-03 18:00:00,90258.00,90409.30,89200.00,89340.10,8054.178
2025-03-03 18:15:00,89340.10,89561.20,87358.00,87714.10,19460.246
2025-03-03 18:30:00,87714.20,88133.50,86877.00,87253.20,16639.578
2025-03-03 18:45:00,87253.30,87846.20,86700.00,87095.80,12698.029
2025-03-03 19:00:00,87100.00,87688.00,86820.30,87038.70,6610.904
2025-03-03 19:15:00,87039.30,87150.00,86515.30,87002.00,6146.515
2025-03-03 19:30:00,87004.30,87455.60,86650.40,86884.60,5427.293
2025-03-03 19:45:00,86884.60,87045.00,85495.50,85552.00,16650.304
2025-03-03 20:00:00,85552.00,86121.50,85258.00,85708.40,12350.354
2025-03-03 20:15:00,85708.40,86380.90,85624.70,85770.10,8912.176
2025-03-03 20:30:00,85770.40,86210.60,85150.00,85371.60,7175.929
2025-03-03 20:45:00,85370.80,86046.20,85363.50,86032.10,5944.074
2025-03-03 21:00:00,86032.00,86381.40,85942.90,86345.20,5165.373
2025-03-03 21:15:00,86345.20,86551.80,86004.80,86020.90,4521.421
2025-03-03 21:30:00,86020.90,86460.00,86004.30,86201.30,3138.773
2025-03-03 21:45:00,86201.40,86205.00,85029.00,85324.80,6600.497
2025-03-03 22:00:00,85324.70,86330.90,85253.90,86073.80,5595.288
2025-03-03 22:15:00,86073.80,86539.70,85969.10,86350.10,3987.137
2025-03-03 22:30:00,86350.10,86432.50,86075.30,86316.80,2539.801
2025-03-03 22:45:00,86316.80,86999.90,86245.50,86593.30,4759.952
2025-03-03 23:00:00,86593.20,86609.50,85955.00,86281.40,4434.863
2025-03-03 23:15:00,86281.50,86770.20,86072.30,86462.70,2901.594
2025-03-03 23:30:00,86462.60,86660.00,86257.70,86544.30,3017.326
2025-03-03 23:45:00,86544.40,86544.40,85957.50,86192.70,2811.403
2025-03-04 00:00:00,86193.30,86508.80,85824.00,86192.00,4502.480
2025-03-04 00:15:00,86192.10,86773.50,86152.90,86395.40,5047.836
2025-03-04 00:30:00,86395.30,86496.60,85888.00,85982.50,3590.918
2025-03-04 00:45:00,85982.50,86290.60,85862.30,86008.20,3096.800
2025-03-04 01:00:00,86007.60,86173.30,85505.90,85719.90,4792.307
2025-03-04 01:15:00,85719.90,85949.60,85269.30,85680.10,4301.808
2025-03-04 01:30:00,85680.00,85849.00,83369.70,83528.70,18713.656
2025-03-04 01:45:00,83528.80,83800.00,82602.20,83353.90,18275.247
2025-03-04 02:00:00,83354.20,83800.00,82420.00,83735.70,12153.860
2025-03-04 02:15:00,83735.80,83743.40,82811.00,83175.90,9254.109
2025-03-04 02:30:00,83175.90,83897.00,83103.00,83431.20,5600.219
2025-03-04 02:45:00,83431.10,84372.80,83374.20,83878.90,5084.296
2025-03-04 03:00:00,83878.90,84415.50,83703.40,83765.60,4701.005
2025-03-04 03:15:00,83765.70,84226.10,83636.30,83981.10,2024.739
2025-03-04 03:30:00,83981.90,84199.70,83645.40,83788.80,1998.707
2025-03-04 03:45:00,83788.80,84381.30,83550.10,83929.00,2991.638
2025-03-04 04:00:00,83928.90,84000.00,83584.20,83837.40,2325.730
2025-03-04 04:15:00,83837.50,83982.70,83630.20,83747.40,1655.850
2025-03-04 04:30:00,83747.40,83834.40,83426.80,83775.00,1661.542
2025-03-04 04:45:00,83774.90,83782.70,83262.60,83371.60,1584.132
2025-03-04 05:00:00,83371.60,84566.00,83312.10,83787.50,5815.995
2025-03-04 05:15:00,83785.80,84228.00,83642.20,84152.40,2344.375
2025-03-04 05:30:00,84152.50,84332.30,83930.10,84100.00,1819.113
2025-03-04 05:45:00,84100.00,84280.00,84000.00,84231.00,1031.475
2025-03-04 06:00:00,84231.10,84367.60,83950.50,84000.10,1503.461
2025-03-04 06:15:00,84000.10,84287.30,83821.40,84192.50,1772.313
2025-03-04 06:30:00,84192.50,84292.30,83550.00,83680.60,2071.345
2025-03-04 06:45:00,83680.70,83860.70,83540.30,83827.80,1037.721
2025-03-04 07:00:00,83828.50,83975.70,83410.90,83413.60,1786.409
2025-03-04 07:15:00,83413.60,83674.70,83309.30,83462.70,1627.162
2025-03-04 07:30:00,83462.80,83805.00,83370.10,83432.80,1377.989
2025-03-04 07:45:00,83432.70,83531.70,83100.30,83159.40,2731.911
2025-03-04 08:00:00,83159.40,83376.00,83000.10,83244.10,3013.164
2025-03-04 08:15:00,83244.10,83872.20,83150.00,83567.90,2143.126
2025-03-04 08:30:00,83567.90,83874.50,83524.00,83667.60,2240.801
2025-03-04 08:45:00,83667.60,83907.60,83350.00,83859.60,1541.815
2025-03-04 09:00:00,83859.70,84150.00,83657.10,84003.50,1909.589
2025-03-04 09:15:00,84003.60,84033.70,83589.60,83822.00,1476.365
2025-03-04 09:30:00,83821.50,84102.80,83682.70,84069.50,1232.044
2025-03-04 09:45:00,84069.40,84133.00,83678.40,83702.30,1023.240
2025-03-04 10:00:00,83702.30,83794.30,83531.10,83640.10,1411.369
2025-03-04 10:15:00,83640.00,83739.10,83446.40,83594.50,1354.582
2025-03-04 10:30:00,83590.50,83999.90,83562.80,83807.10,1554.324
2025-03-04 10:45:00,83807.10,84024.80,83772.80,83925.70,1149.746
2025-03-04 11:00:00,83925.80,84359.50,83794.10,83993.80,2853.538
2025-03-04 11:15:00,83993.90,84015.40,83644.00,83991.50,1721.963
2025-03-04 11:30:00,83991.40,84034.90,83767.10,83902.40,1056.026
2025-03-04 11:45:00,83902.40,84098.40,83774.50,83890.10,917.478
2025-03-04 12:00:00,83890.10,83890.20,83500.00,83607.50,1853.307
2025-03-04 12:15:00,83607.60,83626.80,83222.00,83325.40,2251.867
2025-03-04 12:30:00,83325.40,83813.60,83222.00,83797.60,2095.575
2025-03-04 12:45:00,83797.50,83934.60,83566.60,83725.40,1878.830
2025-03-04 13:00:00,83725.40,83726.10,83136.00,83224.90,3006.608
2025-03-04 13:15:00,83224.10,83400.00,82500.00,82516.20,7554.076
2025-03-04 13:30:00,82516.10,83496.60,82201.00,83205.90,8192.295
2025-03-04 13:45:00,83205.90,83447.60,82602.50,82782.40,5697.929
2025-03-04 14:00:00,82782.50,83375.10,82620.00,83067.10,4802.913
2025-03-04 14:15:00,83067.20,83185.20,82508.70,82751.40,4041.388
2025-03-04 14:30:00,82751.90,84934.90,82023.90,84036.10,29751.853
2025-03-04 14:45:00,84038.00,84775.50,83001.90,83157.10,13213.734
2025-03-04 15:00:00,83157.10,83337.20,82475.30,82725.00,11040.944
2025-03-04 15:15:00,82724.90,82800.00,81200.00,82311.40,12996.165
2025-03-04 15:30:00,82311.40,83272.40,82113.60,82784.80,7020.832
2025-03-04 15:45:00,82784.80,83110.60,82571.30,82945.00,3452.540
2025-03-04 16:00:00,82945.00,83096.60,82292.50,82869.60,3745.722
2025-03-04 16:15:00,82869.60,83064.40,82083.70,82206.00,3667.299
2025-03-04 16:30:00,82205.00,82874.20,81911.10,82860.00,5078.126
2025-03-04 16:45:00,82860.00,83766.30,82739.50,83507.40,6235.873
2025-03-04 17:00:00,83507.40,83880.00,83358.80,83819.30,3902.339
2025-03-04 17:15:00,83819.30,84774.00,83752.70,84685.50,6768.388
2025-03-04 17:30:00,84685.60,85370.60,84321.40,85166.00,8149.019
2025-03-04 17:45:00,85165.90,85478.30,84964.70,85389.30,4282.369
2025-03-04 18:00:00,85389.40,85957.20,85147.40,85911.70,4695.288
2025-03-04 18:15:00,85911.60,85944.80,85209.90,85330.00,4001.495
2025-03-04 18:30:00,85330.00,85864.00,85100.00,85763.20,2868.593
2025-03-04 18:45:00,85763.20,86874.20,85686.30,86708.90,6842.835
2025-03-04 19:00:00,86708.90,88053.80,86434.00,88048.90,13472.647
2025-03-04 19:15:00,88049.00,88488.00,87694.80,87708.00,10223.726
2025-03-04 19:30:00,87707.80,88055.40,87570.20,87973.40,4417.292
2025-03-04 19:45:00,87973.40,88355.00,87756.90,88165.30,3104.076
2025-03-04 20:00:00,88165.30,88271.80,87786.00,88220.10,3264.897
