datetime,open,high,low,close,volume
2025-06-01 18:45:00,104336.30,104921.50,104320.10,104850.80,2139.979
2025-06-01 19:00:00,104850.80,105024.30,104757.80,104818.00,1435.057
2025-06-01 19:15:00,104818.00,104999.40,104792.90,104964.50,681.881
2025-06-01 19:30:00,104964.60,105096.00,104922.30,104996.40,874.965
2025-06-01 19:45:00,104996.40,105119.60,104996.40,105075.20,540.083
2025-06-01 20:00:00,105075.20,105110.00,104871.30,104924.20,1040.002
2025-06-01 20:15:00,104924.10,105123.00,104924.10,105105.10,531.636
2025-06-01 20:30:00,105105.10,105260.00,105061.20,105219.80,963.120
2025-06-01 20:45:00,105219.80,105219.80,104833.10,104897.00,1345.619
2025-06-01 21:00:00,104897.00,105042.30,104854.40,105013.50,891.113
2025-06-01 21:15:00,105013.40,105115.40,105013.40,105101.10,354.494
2025-06-01 21:30:00,105101.10,105450.00,105101.10,105318.40,1993.645
2025-06-01 21:45:00,105318.30,105468.90,105300.00,105444.90,839.233
2025-06-01 22:00:00,105444.90,105699.00,105435.70,105675.50,2424.272
2025-06-01 22:15:00,105675.40,105676.80,105396.10,105420.30,1677.399
2025-06-01 22:30:00,105420.30,105494.60,105376.90,105438.30,681.071
2025-06-01 22:45:00,105438.30,105505.50,105363.00,105455.40,521.241
2025-06-01 23:00:00,105455.50,105760.00,105400.30,105725.00,1426.847
2025-06-01 23:15:00,105725.00,105823.60,105629.30,105644.70,1111.807
2025-06-01 23:30:00,105644.80,105741.80,105570.00,105592.60,675.060
2025-06-01 23:45:00,105592.70,105687.60,105534.40,105583.30,647.255
2025-06-02 00:00:00,105583.30,105700.00,105445.20,105545.40,1284.930
2025-06-02 00:15:00,105545.50,105623.90,105351.80,105420.40,1227.936
2025-06-02 00:30:00,105420.30,105537.00,105391.10,105504.20,682.791
2025-06-02 00:45:00,105504.30,105517.80,105362.70,105379.10,732.943
2025-06-02 01:00:00,105379.20,105584.00,105372.50,105582.10,810.286
2025-06-02 01:15:00,105582.00,105602.00,105390.50,105416.00,576.939
2025-06-02 01:30:00,105416.10,105419.10,105290.40,105339.10,765.116
2025-06-02 01:45:00,105339.00,105385.70,105322.80,105327.60,407.200
2025-06-02 02:00:00,105327.70,105368.30,105152.30,105190.90,1298.053
2025-06-02 02:15:00,105190.90,105264.90,105088.00,105225.60,1019.180
2025-06-02 02:30:00,105225.60,105311.00,105126.10,105259.00,1057.865
2025-06-02 02:45:00,105259.10,105284.50,104958.20,104986.90,1482.667
2025-06-02 03:00:00,104986.90,105016.40,104736.20,104742.40,1851.055
2025-06-02 03:15:00,104742.50,104820.50,104520.00,104779.60,2473.616
2025-06-02 03:30:00,104779.60,104959.00,104763.90,104880.20,1195.098
2025-06-02 03:45:00,104880.20,104936.20,104780.00,104781.80,748.466
2025-06-02 04:00:00,104781.80,104875.30,104679.90,104869.80,897.349
2025-06-02 04:15:00,104869.80,104958.90,104846.10,104865.80,643.866
2025-06-02 04:30:00,104865.70,104939.10,104840.00,104850.00,343.787
2025-06-02 04:45:00,104850.10,104889.70,104650.10,104736.30,702.762
2025-06-02 05:00:00,104736.40,104882.90,104638.00,104868.20,674.029
2025-06-02 05:15:00,104868.20,104879.20,104676.80,104764.60,610.416
2025-06-02 05:30:00,104764.70,104787.10,104620.60,104630.90,890.135
2025-06-02 05:45:00,104630.90,104790.00,104549.80,104781.20,795.633
2025-06-02 06:00:00,104781.20,104910.00,104743.80,104795.30,949.301
2025-06-02 06:15:00,104795.40,104937.40,104695.50,104911.90,1289.069
2025-06-02 06:30:00,104911.80,105136.40,104855.00,105114.80,1808.585
2025-06-02 06:45:00,105114.80,105245.00,105066.10,105133.50,1650.846
2025-06-02 07:00:00,105133.40,105317.50,105123.30,105244.20,1313.118
2025-06-02 07:15:00,105244.20,105354.40,105210.40,105230.40,949.039
2025-06-02 07:30:00,105230.40,105388.80,105139.90,105382.20,1230.315
2025-06-02 07:45:00,105382.20,105398.50,105241.30,105346.40,628.203
2025-06-02 08:00:00,105346.40,105544.20,105300.40,105476.00,1443.094
2025-06-02 08:15:00,105476.00,105900.00,105392.10,105763.20,3722.313
2025-06-02 08:30:00,105763.10,105848.60,105415.00,105448.70,3397.612
2025-06-02 08:45:00,105448.80,105497.10,105190.50,105290.00,1939.418
2025-06-02 09:00:00,105290.10,105296.50,104725.00,104846.10,5772.415
2025-06-02 09:15:00,104846.10,104846.10,104650.00,104680.50,2784.149
2025-06-02 09:30:00,104680.40,104859.70,104547.60,104556.10,2696.422
2025-06-02 09:45:00,104556.20,104580.60,104420.00,104530.50,2590.230
2025-06-02 10:00:00,104530.40,104618.20,104355.20,104585.50,2180.963
2025-06-02 10:15:00,104585.50,104585.50,104253.00,104330.10,2351.517
2025-06-02 10:30:00,104330.00,104397.90,104188.80,104260.00,1672.666
2025-06-02 10:45:00,104259.90,104400.00,104230.70,104316.70,1237.743
2025-06-02 11:00:00,104316.70,104448.60,104150.20,104301.80,1999.789
2025-06-02 11:15:00,104301.70,104335.00,104171.90,104213.60,1124.643
