datetime,open,high,low,close,volume
2025-05-28 09:00:00,108989.90,109034.00,108700.00,108723.90,1237.349
2025-05-28 09:15:00,108724.30,108784.50,108520.50,108550.70,2529.485
2025-05-28 09:30:00,108550.70,108779.90,108450.00,108745.10,3095.154
2025-05-28 09:45:00,108745.10,108798.00,108618.00,108751.30,877.772
2025-05-28 10:00:00,108751.40,108763.80,108371.20,108513.30,2458.755
2025-05-28 10:15:00,108513.20,108620.10,108178.10,108605.20,3302.563
2025-05-28 10:30:00,108605.30,108750.10,108554.50,108712.90,1672.823
2025-05-28 10:45:00,108712.90,108913.90,108700.80,108786.20,1640.729
2025-05-28 11:00:00,108786.30,108912.40,108786.20,108802.20,889.017
2025-05-28 11:15:00,108802.20,108879.40,108674.80,108705.20,1150.390
2025-05-28 11:30:00,108705.10,108808.40,108688.40,108762.70,645.256
2025-05-28 11:45:00,108762.70,108888.00,108741.90,108821.40,961.617
2025-05-28 12:00:00,108821.30,108936.80,108793.60,108835.40,692.123
2025-05-28 12:15:00,108835.40,109012.00,108835.40,108965.70,1432.896
2025-05-28 12:30:00,108965.70,109000.00,108886.80,108973.20,1330.857
2025-05-28 12:45:00,108973.30,108973.30,108733.10,108833.00,1005.767
2025-05-28 13:00:00,108833.00,108870.40,108713.20,108791.10,818.977
2025-05-28 13:15:00,108791.00,108861.80,108588.60,108675.60,1756.950
2025-05-28 13:30:00,108675.60,108943.40,108350.00,108453.10,4288.658
2025-05-28 13:45:00,108453.20,108453.20,107888.00,108011.50,6903.814
2025-05-28 14:00:00,108011.40,108210.70,107793.60,107821.30,6690.076
2025-05-28 14:15:00,107821.20,107939.70,107568.00,107904.30,6919.656
2025-05-28 14:30:00,107904.30,107904.40,107512.70,107563.10,3467.877
2025-05-28 14:45:00,107563.00,107781.90,107415.00,107475.80,3662.638
2025-05-28 15:00:00,107475.80,107641.10,107100.20,107100.30,5668.907
2025-05-28 15:15:00,107100.30,107419.30,107100.10,107258.20,3882.519
2025-05-28 15:30:00,107258.20,107460.10,107190.20,107376.70,2152.735
2025-05-28 15:45:00,107376.80,107408.90,107000.00,107065.50,2834.772
2025-05-28 16:00:00,107065.50,107322.40,107065.40,107241.60,2470.188
2025-05-28 16:15:00,107240.80,107408.00,107232.70,107364.20,1591.839
2025-05-28 16:30:00,107364.20,107364.20,107133.40,107172.00,1710.176
2025-05-28 16:45:00,107171.90,107386.90,107152.60,107384.60,1552.073
2025-05-28 17:00:00,107384.60,107741.00,107376.00,107596.20,3483.728
2025-05-28 17:15:00,107596.20,107793.00,107451.50,107551.20,2222.615
2025-05-28 17:30:00,107551.20,107565.90,107305.20,107400.10,1167.298
2025-05-28 17:45:00,107400.10,107644.60,107380.00,107617.10,745.840
2025-05-28 18:00:00,107617.20,107785.80,107526.20,107771.00,1194.459
2025-05-28 18:15:00,107770.90,107789.30,107453.60,107458.80,973.078
2025-05-28 18:30:00,107458.80,107647.40,107452.70,107647.40,629.180
2025-05-28 18:45:00,107647.30,107729.00,107331.30,107424.80,1101.950
2025-05-28 19:00:00,107424.70,107746.90,107383.00,107613.50,1063.021
2025-05-28 19:15:00,107613.50,107638.10,107416.40,107449.10,734.216
2025-05-28 19:30:00,107449.00,107482.40,107080.00,107080.00,1686.946
2025-05-28 19:45:00,107080.10,107197.50,106881.50,106894.10,3646.466
2025-05-28 20:00:00,106894.00,107035.10,106723.90,106997.60,3469.483
2025-05-28 20:15:00,106997.50,107213.30,106845.30,107125.80,1993.904
2025-05-28 20:30:00,107125.70,107360.00,107041.20,107306.90,923.869
2025-05-28 20:45:00,107307.00,107370.50,107134.00,107285.60,879.686
2025-05-28 21:00:00,107285.50,107299.20,107134.40,107293.80,603.829
2025-05-28 21:15:00,107293.70,107388.00,107276.00,107330.10,406.357
2025-05-28 21:30:00,107330.00,107459.80,107330.00,107449.40,755.967
2025-05-28 21:45:00,107449.30,107536.90,107339.10,107446.80,543.466
2025-05-28 22:00:00,107446.80,107446.80,107146.90,107270.00,875.260
2025-05-28 22:15:00,107269.90,107276.20,107162.50,107192.20,426.578
2025-05-28 22:30:00,107192.20,107299.00,107100.00,107266.70,455.388
2025-05-28 22:45:00,107266.70,107411.30,107150.00,107347.90,689.776
2025-05-28 23:00:00,107347.90,107861.70,107347.80,107806.50,2828.260
2025-05-28 23:15:00,107806.50,107977.80,107715.30,107904.70,2775.164
2025-05-28 23:30:00,107904.70,107999.00,107833.00,107868.20,1408.380
2025-05-28 23:45:00,107868.20,107882.80,107655.00,107723.10,1275.712
2025-05-29 00:00:00,107723.10,107768.00,107378.60,107496.70,2062.492
