datetime,open,high,low,close,volume
2025-04-01 20:00:00,84911.60,84981.00,84715.70,84932.30,1276.472
2025-04-01 20:15:00,84932.20,85060.10,84894.60,84919.70,936.371
2025-04-01 20:30:00,84919.70,85010.00,84804.10,84975.90,810.805
2025-04-01 20:45:00,84975.90,85329.30,84955.60,85193.70,2889.533
2025-04-01 21:00:00,85193.70,85292.30,85075.00,85244.70,728.297
2025-04-01 21:15:00,85244.70,85244.70,85125.60,85134.30,464.396
2025-04-01 21:30:00,85134.30,85435.20,85085.00,85314.60,1263.701
2025-04-01 21:45:00,85314.50,85328.30,85130.50,85181.20,646.859
2025-04-01 22:00:00,85181.30,85431.50,85097.60,85325.00,1094.795
2025-04-01 22:15:00,85324.90,85342.40,85164.20,85179.50,636.780
2025-04-01 22:30:00,85179.50,85292.40,85126.00,85166.80,554.990
2025-04-01 22:45:00,85166.80,85299.00,85026.70,85065.10,958.835
2025-04-01 23:00:00,85065.00,85095.80,84923.10,85021.30,1265.261
2025-04-01 23:15:00,85021.40,85312.80,85021.30,85300.20,921.121
2025-04-01 23:30:00,85300.20,85595.50,85161.00,85212.20,2493.158
2025-04-01 23:45:00,85212.20,85217.40,85106.80,85120.90,718.083
2025-04-02 00:00:00,85121.00,85217.90,85055.70,85056.10,952.964
2025-04-02 00:15:00,85056.10,85200.00,85022.30,85025.10,1106.644
2025-04-02 00:30:00,85025.00,85107.20,84981.30,84989.70,712.617
2025-04-02 00:45:00,84989.70,85086.00,84870.00,84918.50,1336.423
2025-04-02 01:00:00,84918.40,85045.40,84806.00,84857.70,1671.885
2025-04-02 01:15:00,84857.60,84984.90,84817.70,84877.60,1090.984
2025-04-02 01:30:00,84877.60,85178.90,84853.20,85125.40,1164.839
2025-04-02 01:45:00,85125.50,85136.20,84973.00,85101.40,606.902
2025-04-02 02:00:00,85101.30,85127.60,84594.40,84707.70,3113.719
2025-04-02 02:15:00,84707.80,84827.40,84621.40,84757.20,1638.962
2025-04-02 02:30:00,84757.20,84853.90,84595.70,84624.10,1008.218
2025-04-02 02:45:00,84624.00,84820.00,84613.60,84674.10,872.359
2025-04-02 03:00:00,84674.00,84871.50,84655.00,84810.00,611.928
2025-04-02 03:15:00,84809.90,84858.30,84628.00,84677.40,776.929
2025-04-02 03:30:00,84677.50,84762.00,84479.20,84573.90,1912.191
2025-04-02 03:45:00,84573.90,84610.00,84509.40,84509.50,678.629
2025-04-02 04:00:00,84509.50,84672.80,84465.70,84664.10,1264.036
2025-04-02 04:15:00,84664.00,84695.00,84571.00,84587.70,670.461
2025-04-02 04:30:00,84587.70,84590.10,84430.50,84437.50,1354.307
2025-04-02 04:45:00,84437.50,84594.40,84430.00,84568.50,787.263
2025-04-02 05:00:00,84568.50,84568.50,84328.50,84329.10,1268.903
2025-04-02 05:15:00,84329.10,84329.10,84150.00,84211.10,2337.645
2025-04-02 05:30:00,84211.10,84319.60,84128.80,84161.40,1338.936
2025-04-02 05:45:00,84161.30,84200.00,84075.10,84075.10,1272.499
2025-04-02 06:00:00,84075.20,84119.90,83846.00,83964.00,3344.384
2025-04-02 06:15:00,83964.00,84142.00,83910.00,84098.60,1811.901
2025-04-02 06:30:00,84098.60,84326.40,84008.00,84272.00,2300.238
2025-04-02 06:45:00,84272.00,84272.00,84078.50,84089.40,925.233
2025-04-02 07:00:00,84089.40,84190.30,83982.60,83999.00,991.471
2025-04-02 07:15:00,83999.10,84219.40,83970.00,84103.10,909.204
2025-04-02 07:30:00,84103.10,84431.10,84073.00,84211.50,2444.404
2025-04-02 07:45:00,84211.50,84429.00,84160.70,84389.80,1201.514
2025-04-02 08:00:00,84389.70,84390.00,84272.00,84299.80,1098.523
2025-04-02 08:15:00,84299.80,84573.60,84220.00,84513.30,1655.207
2025-04-02 08:30:00,84513.30,84689.20,84477.90,84640.80,2065.978
2025-04-02 08:45:00,84640.80,84728.00,84553.10,84621.30,921.509
2025-04-02 09:00:00,84621.30,85425.00,84588.40,85273.20,6941.732
2025-04-02 09:15:00,85273.30,85318.10,84868.50,85043.10,3320.716
2025-04-02 09:30:00,85043.20,85148.50,84936.80,84969.50,1246.387
2025-04-02 09:45:00,84969.40,85069.80,84910.50,84982.00,1024.054
2025-04-02 10:00:00,84982.00,85150.00,84888.90,85078.20,1513.139
2025-04-02 10:15:00,85078.30,85262.60,85000.10,85059.70,1312.487
2025-04-02 10:30:00,85059.60,85066.80,84862.90,84987.20,1662.935
2025-04-02 10:45:00,84987.20,85033.00,84769.00,84822.70,1709.101
2025-04-02 11:00:00,84822.70,84928.60,84700.00,84834.00,1691.756
2025-04-02 11:15:00,84834.00,84937.60,84771.10,84771.10,749.868
2025-04-02 11:30:00,84771.10,84838.90,84575.60,84685.30,1594.972
2025-04-02 11:45:00,84685.40,84724.20,84500.10,84528.40,1535.700
2025-04-02 12:00:00,84528.30,84750.00,84424.30,84705.20,2423.237
2025-04-02 12:15:00,84705.10,84758.20,84522.10,84532.40,1713.667
2025-04-02 12:30:00,84532.40,84970.60,84530.90,84925.80,1962.189
2025-04-02 12:45:00,84925.70,85037.90,84755.90,85009.30,1877.101
2025-04-02 13:00:00,85009.30,85018.00,84802.20,84805.50,2244.007
2025-04-02 13:15:00,84805.50,84850.00,84558.60,84577.00,2103.272
2025-04-02 13:30:00,84577.10,85498.90,84424.10,85427.70,10013.903
2025-04-02 13:45:00,85427.80,86100.00,85172.60,85184.00,15756.299
2025-04-02 14:00:00,85183.60,85763.20,85133.00,85385.30,8434.798
2025-04-02 14:15:00,85385.30,85713.70,85270.00,85690.00,3005.933
2025-04-02 14:30:00,85689.90,85847.70,85394.10,85523.80,4659.359
2025-04-02 14:45:00,85523.70,85932.80,85476.10,85825.00,3653.765
2025-04-02 15:00:00,85825.10,86439.30,85754.30,86147.50,8889.250
2025-04-02 15:15:00,86147.50,86600.00,86135.00,86509.10,5674.673
2025-04-02 15:30:00,86509.10,87288.00,86502.10,87137.60,16140.750
2025-04-02 15:45:00,87137.50,87240.00,86616.80,86709.50,12851.699
2025-04-02 16:00:00,86709.50,86893.80,86534.70,86842.90,4470.046
2025-04-02 16:15:00,86842.80,86965.00,86730.00,86963.90,2096.465
2025-04-02 16:30:00,86964.00,87067.40,86742.60,86972.00,2119.265
2025-04-02 16:45:00,86972.00,87182.10,86860.20,87013.10,3672.762
2025-04-02 17:00:00,87013.00,87255.00,86910.00,87171.40,5073.288
2025-04-02 17:15:00,87171.40,87199.00,86690.00,86705.70,3476.660
2025-04-02 17:30:00,86705.60,86799.60,86368.00,86538.10,3923.305
2025-04-02 17:45:00,86538.40,86689.70,86303.70,86567.60,2877.860
2025-04-02 18:00:00,86567.50,86691.80,86341.50,86472.20,2077.723
2025-04-02 18:15:00,86472.20,86555.70,86177.60,86186.70,2011.829
2025-04-02 18:30:00,86186.70,86622.30,86168.00,86541.30,2038.405
2025-04-02 18:45:00,86541.30,86584.80,86240.80,86245.60,1201.394
2025-04-02 19:00:00,86245.50,86421.00,86206.00,86234.80,1377.168
2025-04-02 19:15:00,86234.90,86367.90,86142.00,86311.50,1686.527
2025-04-02 19:30:00,86311.60,86448.70,86190.40,86375.80,1243.862
2025-04-02 19:45:00,86375.80,86989.40,86291.90,86854.20,3449.603
2025-04-02 20:00:00,86854.20,88179.20,86003.00,87712.40,16205.312
2025-04-02 20:15:00,87712.30,88500.00,85200.00,85837.50,34500.852
2025-04-02 20:30:00,85837.50,86428.20,85185.00,85334.30,14690.458
2025-04-02 20:45:00,85334.20,85827.90,85180.20,85622.60,6756.577
2025-04-02 21:00:00,85623.20,85717.80,84431.60,84505.80,8731.203
2025-04-02 21:15:00,84505.70,84900.00,84184.10,84583.30,5422.556
2025-04-02 21:30:00,84583.30,84650.00,84350.00,84589.10,1828.622
2025-04-02 21:45:00,84589.10,84869.60,84398.30,84812.70,2263.483
2025-04-02 22:00:00,84812.80,84812.80,83541.30,83655.10,8119.401
2025-04-02 22:15:00,83655.10,83655.10,83250.50,83434.20,5428.636
2025-04-02 22:30:00,83434.10,83434.20,82674.40,82700.00,6335.681
2025-04-02 22:45:00,82700.10,83090.00,82635.30,82784.30,4440.838
2025-04-02 23:00:00,82784.20,82784.30,82300.00,82667.10,7115.072
2025-04-02 23:15:00,82667.20,82830.00,82427.20,82816.00,3783.774
2025-04-02 23:30:00,82816.00,82816.00,82479.90,82626.50,3430.682
2025-04-02 23:45:00,82626.50,82626.50,82448.00,82485.10,2188.511
2025-04-03 00:00:00,82485.10,82768.00,82137.30,82723.40,6558.308
2025-04-03 00:15:00,82723.30,83230.30,82658.90,82924.30,7097.376
2025-04-03 00:30:00,82924.40,83365.10,82912.10,83170.90,3380.228
2025-04-03 00:45:00,83170.90,83219.90,82897.60,83181.90,2210.982
2025-04-03 01:00:00,83182.00,83372.90,83050.00,83319.00,1926.827
2025-04-03 01:15:00,83318.90,83472.90,83119.20,83442.10,3109.716
2025-04-03 01:30:00,83442.00,83699.90,83317.00,83662.20,3254.672
2025-04-03 01:45:00,83662.20,83889.20,83641.90,83712.00,3095.106
2025-04-03 02:00:00,83712.10,83844.90,83522.10,83677.90,3278.410
2025-04-03 02:15:00,83677.90,83711.40,83272.70,83380.90,2793.755
2025-04-03 02:30:00,83380.90,83626.00,83237.50,83470.00,1463.285
2025-04-03 02:45:00,83470.30,83736.90,83460.00,83728.30,975.645
2025-04-03 03:00:00,83728.20,83736.60,83426.10,83448.50,1561.483
2025-04-03 03:15:00,83448.50,83664.10,83430.00,83570.50,884.573
2025-04-03 03:30:00,83570.50,83654.30,83301.50,83369.30,1217.954
2025-04-03 03:45:00,83369.40,83550.00,83369.30,83449.00,730.466
2025-04-03 04:00:00,83449.20,83522.70,83315.80,83394.60,1015.035
2025-04-03 04:15:00,83394.90,83420.60,83238.00,83287.90,975.512
2025-04-03 04:30:00,83287.90,83707.90,83238.00,83664.60,1181.608
2025-04-03 04:45:00,83664.60,83666.00,83500.00,83522.10,808.684
2025-04-03 05:00:00,83522.10,83676.60,83506.20,83573.20,948.080
2025-04-03 05:15:00,83573.20,83616.00,83407.50,83466.00,775.288
2025-04-03 05:30:00,83466.00,83471.20,83300.00,83466.20,997.041
2025-04-03 05:45:00,83465.80,83495.50,83300.00,83306.90,737.509
2025-04-03 06:00:00,83307.00,83385.10,83262.00,83300.90,841.435
2025-04-03 06:15:00,83301.00,83355.10,83167.20,83269.20,1216.274
2025-04-03 06:30:00,83269.20,83289.80,83112.20,83208.90,1334.231
2025-04-03 06:45:00,83208.80,83337.10,82962.10,83023.90,1690.339
2025-04-03 07:00:00,83024.00,83265.90,83000.50,83059.70,1570.007
2025-04-03 07:15:00,83059.80,83384.40,82966.70,83367.90,1683.799
2025-04-03 07:30:00,83367.90,83392.50,83143.40,83300.00,1090.605
2025-04-03 07:45:00,83299.90,83464.90,83221.70,83423.70,1146.751
2025-04-03 08:00:00,83423.70,83640.60,83411.60,83605.20,2431.666
2025-04-03 08:15:00,83605.10,83688.00,83525.80,83617.60,1468.015
2025-04-03 08:30:00,83617.50,83774.10,83490.00,83637.20,2265.483
2025-04-03 08:45:00,83637.10,83685.80,83500.10,83638.90,1424.309
2025-04-03 09:00:00,83638.90,83730.00,83550.60,83561.00,1821.656
2025-04-03 09:15:00,83561.00,83650.00,83554.00,83586.30,609.483
2025-04-03 09:30:00,83586.30,83729.40,83586.30,83709.20,1131.513
2025-04-03 09:45:00,83709.20,83709.20,83399.40,83440.40,2081.762
2025-04-03 10:00:00,83440.40,83705.60,83410.30,83579.10,1439.345
2025-04-03 10:15:00,83579.10,83676.90,83241.00,83265.00,2101.023
2025-04-03 10:30:00,83265.10,83379.20,83114.00,83330.10,2184.863
2025-04-03 10:45:00,83330.10,83450.00,83175.90,83185.50,1355.072
2025-04-03 11:00:00,83185.50,83321.80,83016.40,83306.80,2525.931
2025-04-03 11:15:00,83306.90,83310.90,83035.00,83110.40,903.546
2025-04-03 11:30:00,83110.30,83211.50,83008.40,83153.20,1084.952
2025-04-03 11:45:00,83153.20,83193.30,83010.00,83058.10,1016.628
2025-04-03 12:00:00,83058.00,83112.00,82819.20,82973.40,4933.354
2025-04-03 12:15:00,82973.40,82973.40,82495.10,82533.50,4854.903
2025-04-03 12:30:00,82533.50,82674.20,82145.00,82145.10,4891.866
2025-04-03 12:45:00,82145.20,82245.00,81830.00,81912.30,9484.132
2025-04-03 13:00:00,81912.30,82044.40,81764.40,81888.10,4898.887
2025-04-03 13:15:00,81888.00,82026.70,81755.00,81963.10,3909.445
2025-04-03 13:30:00,81963.20,82748.00,81900.00,82335.70,13604.363
2025-04-03 13:45:00,82335.80,82549.80,82102.00,82335.10,4397.151
2025-04-03 14:00:00,82335.10,82374.50,81608.00,81744.90,8638.024
2025-04-03 14:15:00,81744.80,82280.00,81744.80,82260.00,4857.166
2025-04-03 14:30:00,82260.00,82362.30,81712.00,81785.70,4196.797
2025-04-03 14:45:00,81785.90,81804.60,81250.00,81494.90,7603.319
2025-04-03 15:00:00,81494.80,81803.20,81172.20,81600.00,6526.497
2025-04-03 15:15:00,81600.00,81867.00,81539.00,81688.00,3813.744
2025-04-03 15:30:00,81688.00,82020.00,81675.30,81952.00,2939.250
2025-04-03 15:45:00,81952.00,82059.30,81650.00,82001.80,2586.654
2025-04-03 16:00:00,82001.70,82463.70,81953.80,82114.10,5933.520
2025-04-03 16:15:00,82114.00,82295.80,81996.20,82250.10,2272.687
2025-04-03 16:30:00,82250.00,82319.00,81877.60,81992.60,2088.079
2025-04-03 16:45:00,81992.50,82017.30,81633.30,81801.90,3023.994
2025-04-03 17:00:00,81801.80,82010.60,81731.00,81820.00,1808.901
2025-04-03 17:15:00,81820.00,81917.80,81647.70,81745.10,1669.057
2025-04-03 17:30:00,81745.00,82113.30,81594.80,82067.70,2408.772
2025-04-03 17:45:00,82067.80,82155.00,81772.00,81796.20,1150.662
2025-04-03 18:00:00,81796.10,81936.40,81644.10,81666.50,1401.963
2025-04-03 18:15:00,81666.50,81739.40,81504.80,81655.40,1543.169
2025-04-03 18:30:00,81655.40,82141.40,81573.00,82117.60,2476.458
2025-04-03 18:45:00,82117.50,82285.00,81969.80,82074.10,2174.016
2025-04-03 19:00:00,82074.00,82337.00,82045.00,82159.80,2245.146
2025-04-03 19:15:00,82159.50,82173.90,81792.30,81896.50,1937.774
2025-04-03 19:30:00,81896.50,82239.60,81850.10,82236.40,1490.103
2025-04-03 19:45:00,82236.40,82248.70,81883.50,81977.40,1708.672
2025-04-03 20:00:00,81977.40,82104.10,81850.00,82001.20,1291.440
2025-04-03 20:15:00,82001.10,82030.00,81780.10,81786.60,906.186
2025-04-03 20:30:00,81786.70,82066.70,81754.90,82066.70,922.586
2025-04-03 20:45:00,82066.70,82393.10,82066.70,82324.10,2060.662
2025-04-03 21:00:00,82324.10,82531.00,82283.40,82459.20,1952.937
2025-04-03 21:15:00,82459.10,82546.20,82390.10,82496.40,1068.857
2025-04-03 21:30:00,82496.40,82500.00,82352.30,82493.60,681.357
2025-04-03 21:45:00,82493.50,82825.60,82393.60,82680.00,1738.020
2025-04-03 22:00:00,82679.90,82835.20,82548.00,82735.40,1582.841
2025-04-03 22:15:00,82735.40,82807.00,82661.40,82725.70,1283.123
2025-04-03 22:30:00,82725.60,82832.30,82600.00,82649.90,884.089
2025-04-03 22:45:00,82649.90,82754.60,82600.00,82700.90,602.090
2025-04-03 23:00:00,82700.80,82777.10,82457.50,82549.00,1191.973
2025-04-03 23:15:00,82549.10,82789.10,82481.80,82775.00,1130.666
2025-04-03 23:30:00,82774.90,82930.00,82767.00,82855.80,1603.196
2025-04-03 23:45:00,82855.80,83298.00,82840.00,83181.50,5398.740
2025-04-04 00:00:00,83181.70,83263.80,82990.50,83036.00,2136.585
2025-04-04 00:15:00,83036.00,83331.80,83009.90,83300.40,1873.317
2025-04-04 00:30:00,83300.30,83376.00,83197.20,83269.60,1065.434
2025-04-04 00:45:00,83268.50,83285.90,82960.80,83005.40,1204.876
2025-04-04 01:00:00,83005.50,83237.00,82991.20,83208.00,1475.437
2025-04-04 01:15:00,83208.00,83325.00,82954.00,83077.10,3198.814
2025-04-04 01:30:00,83077.10,83077.20,82850.00,82891.70,1326.948
2025-04-04 01:45:00,82891.70,82957.70,82553.80,82665.40,3412.031
2025-04-04 02:00:00,82665.50,83064.20,82664.90,83016.90,1332.909
2025-04-04 02:15:00,83016.90,83150.00,82882.30,82892.80,1081.530
2025-04-04 02:30:00,82892.80,82908.30,82787.70,82886.40,667.142
2025-04-04 02:45:00,82886.40,82967.70,82720.10,82873.30,929.760
2025-04-04 03:00:00,82873.20,82944.90,82738.00,82842.70,952.001
2025-04-04 03:15:00,82842.80,83031.60,82752.20,82931.40,762.161
2025-04-04 03:30:00,82931.40,82938.50,82644.00,82750.00,1138.365
2025-04-04 03:45:00,82750.00,82834.10,82691.90,82787.90,509.252
2025-04-04 04:00:00,82787.90,82799.90,82631.10,82662.80,829.867
2025-04-04 04:15:00,82662.70,82778.40,82569.90,82766.70,909.881
2025-04-04 04:30:00,82766.80,82887.00,82699.00,82730.00,1070.299
2025-04-04 04:45:00,82729.90,82781.40,82651.00,82681.60,418.547
2025-04-04 05:00:00,82681.60,82840.00,82598.30,82789.90,949.322
2025-04-04 05:15:00,82790.00,83077.80,82789.90,83049.90,1216.990
2025-04-04 05:30:00,83049.90,83180.00,83001.00,83157.70,1430.983
2025-04-04 05:45:00,83157.70,83170.70,83070.00,83154.10,822.606
2025-04-04 06:00:00,83154.10,83210.00,83109.10,83182.50,964.948
2025-04-04 06:15:00,83182.40,83230.60,83091.00,83219.40,882.346
2025-04-04 06:30:00,83219.30,83219.30,83020.20,83036.50,1296.764
2025-04-04 06:45:00,83036.40,83090.50,83000.10,83018.90,652.300
2025-04-04 07:00:00,83018.90,83559.40,83010.40,83483.40,3212.024
2025-04-04 07:15:00,83483.50,83691.60,83380.40,83553.30,2700.292
2025-04-04 07:30:00,83553.20,83695.20,83438.40,83678.40,1785.475
2025-04-04 07:45:00,83678.50,83987.00,83675.20,83968.20,5199.718
2025-04-04 08:00:00,83968.10,84278.70,83968.10,84207.10,5185.965
2025-04-04 08:15:00,84207.10,84567.70,84200.20,84342.40,4849.328
2025-04-04 08:30:00,84342.50,84493.50,84316.00,84487.10,2486.428
2025-04-04 08:45:00,84487.10,84621.60,84295.10,84372.90,3478.314
2025-04-04 09:00:00,84372.80,84429.80,84090.10,84343.60,3937.594
2025-04-04 09:15:00,84343.60,84485.00,84271.40,84281.40,1487.659
2025-04-04 09:30:00,84281.30,84528.00,84216.30,84460.10,1889.280
2025-04-04 09:45:00,84460.00,84686.20,84398.00,84532.30,2493.775
2025-04-04 10:00:00,84532.30,84652.20,83571.60,83644.40,10281.382
2025-04-04 10:15:00,83644.50,83757.10,82721.30,82891.80,16701.119
2025-04-04 10:30:00,82891.80,83161.80,82763.80,82763.90,6116.862
2025-04-04 10:45:00,82763.90,82853.00,82377.60,82534.40,6964.842
2025-04-04 11:00:00,82534.50,82734.60,82025.00,82118.20,6102.044
2025-04-04 11:15:00,82118.20,82311.50,81632.80,81743.80,5988.771
2025-04-04 11:30:00,81743.90,82248.00,81624.60,81892.30,6823.855
2025-04-04 11:45:00,81892.20,82678.40,81885.00,82633.70,6173.689
2025-04-04 12:00:00,82633.70,82633.70,82230.10,82403.00,5233.626
2025-04-04 12:15:00,82402.90,82572.60,82192.20,82465.80,4109.923
2025-04-04 12:30:00,82465.80,83500.00,82306.70,82749.20,12412.873
2025-04-04 12:45:00,82749.10,82869.20,82487.30,82842.60,3695.780
2025-04-04 13:00:00,82842.60,83292.30,82742.70,82933.90,6563.200
2025-04-04 13:15:00,82933.90,83032.50,82562.20,82574.90,4549.158
2025-04-04 13:30:00,82574.90,82941.70,82111.00,82291.90,9914.153
2025-04-04 13:45:00,82292.00,83488.00,82191.70,83304.20,9860.269
2025-04-04 14:00:00,83304.20,83490.90,82670.10,82950.20,7861.000
2025-04-04 14:15:00,82950.20,83193.10,82630.00,82638.10,5384.395
2025-04-04 14:30:00,82638.10,82830.60,82205.10,82243.30,6567.368
2025-04-04 14:45:00,82243.20,82742.90,81796.60,82534.70,11122.392
2025-04-04 15:00:00,82534.60,83601.00,82451.40,83494.00,15512.487
2025-04-04 15:15:00,83494.00,83682.90,83057.80,83181.50,9563.075
2025-04-04 15:30:00,83181.60,83505.80,82557.20,82842.50,9911.494
2025-04-04 15:45:00,82842.50,83269.10,82662.70,82822.00,5797.629
2025-04-04 16:00:00,82821.90,83531.60,82817.30,83402.20,5547.386
2025-04-04 16:15:00,83402.20,83449.00,82700.00,82928.20,5559.372
2025-04-04 16:30:00,82928.20,83340.00,82786.10,83102.80,3624.905
2025-04-04 16:45:00,83102.70,83534.10,83000.00,83354.80,3672.910
2025-04-04 17:00:00,83354.10,83580.00,83055.40,83092.70,3514.369
2025-04-04 17:15:00,83092.70,83568.30,82915.30,83441.80,3234.629
2025-04-04 17:30:00,83441.80,84388.00,83239.90,84125.30,10154.505
2025-04-04 17:45:00,84125.20,84580.00,84066.80,84433.90,5911.814
2025-04-04 18:00:00,84433.90,84554.60,83950.00,83978.00,5099.423
2025-04-04 18:15:00,83977.90,84001.70,83680.20,83916.90,3928.298
2025-04-04 18:30:00,83916.90,84033.80,83756.60,83875.30,3057.879
2025-04-04 18:45:00,83875.00,84255.00,83800.00,83950.00,2518.624
2025-04-04 19:00:00,83949.90,84278.00,83743.60,84232.00,3374.505
2025-04-04 19:15:00,84232.10,84400.00,83997.90,84176.10,2466.286
2025-04-04 19:30:00,84176.00,84421.90,84083.50,84225.80,2100.722
2025-04-04 19:45:00,84225.70,84319.40,83808.10,83971.90,3307.570
2025-04-04 20:00:00,83969.30,84081.70,83731.20,83830.00,1800.137
